code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8163,ＳＲＳホールディングス,小売業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,12.8,1.3,5.9,1292,1328.0,4.0,1.4,130,買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(94)⚠
6104,芝浦機械,機械,13.299999999999999,★☆☆☆☆,5.1,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,Emerson,-4.3,12.0,4.3,4.2,4372,4785.0,0.0,0.9,681,Emerson+6.1%連動(β0.34) / MA上昇配列 / パーフェクトオーダー
276A,ククレブ・アドバイザーズ,不動産業,13.200000000000001,★☆☆☆☆,0.0,0.0,4.3,0.0,8.0,0.0,0.9,0.0,,,0.0,23.8,6.4,8.0,3167,3630.0,-6.7,0.3,214,買い出来高優勢 / MA上昇配列 / 開示[上方修正](12日前) / 開示[業務提携](12日前)
6136,オーエスジー,機械,13.2,★☆☆☆☆,4.2,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-1.5,9.8,4.4,1.8,3522,3860.0,-1.2,1.2,2398,Emerson+6.1%連動(β0.28) / MA上昇配列 / パーフェクトオーダー
6503,三菱電機,電気機器,13.2,★☆☆☆☆,5.2,6.0,1.0,0.0,1.0,0.0,0.0,0.0,,Emerson,-3.1,-1.6,3.7,-3.1,5235,5650.0,-0.3,0.7,28228,Emerson+6.1%連動(β0.34) / AIデータセンター・電力(-0.3%)
9433,ＫＤＤＩ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,13.5,1.9,5.5,2810,2922.5,2.8,0.8,23706,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(87)⚠
8022,美津濃,その他製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.4,3.2,3.0,3373,3600.0,-2.0,1.1,678,MA上昇配列 / パーフェクトオーダー
7752,リコー,電気機器,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,9.7,0.0,0.0,0.0,,,0.0,10.1,2.2,5.3,1489,1556.5,3.4,0.8,3763,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6309,巴工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.3,2.1,2.4,1815,1894.0,-1.1,0.5,214,MA上昇配列 / パーフェクトオーダー
8708,アイザワ証券グループ,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,16.2,2.2,6.5,1577,1649.0,1.9,0.9,218,MA上昇配列 / パーフェクトオーダー
5018,ＭＯＲＥＳＣＯ,石油・石炭製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,17.9,5.5,4.9,1862,2093.0,1.4,0.8,101,資金流入増 / MA上昇配列 / パーフェクトオーダー
3399,丸千代山岡家,小売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,16.7,3.3,6.0,3431,3675.0,-5.5,0.9,343,MA上昇配列 / パーフェクトオーダー
3405,クラレ,化学,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,13.1,1.6,5.9,1761,1819.5,3.0,0.7,2956,MA上昇配列 / パーフェクトオーダー
5929,三和ホールディングス,金属製品,13.0,★☆☆☆☆,7.8,0.0,1.0,0.0,4.2,0.0,0.0,0.0,,Emerson,1.2,4.9,1.8,1.1,3648,3785.0,1.7,0.7,2009,Emerson+6.1%連動(β0.27) 未反応+1.2% / MA上昇配列
9048,名古屋鉄道,陸運業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.5,1.5,2.9,1857,1914.5,-0.2,1.0,1354,MA上昇配列 / パーフェクトオーダー
6627,テラプローブ,電気機器,13.0,★☆☆☆☆,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,-1.9,-13.3,8.6,-9.0,9371,11330.0,-5.0,0.6,1608,Micron+14.4%連動(β0.36)
4674,クレスコ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,,0.0,12.6,2.0,3.5,1494,1557.0,1.2,1.9,121,MA上昇配列
2810,ハウス食品グループ本社,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.2,1.8,3.0,3780,3919.0,1.2,0.8,1010,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3201,日本毛織,繊維製品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,13.5,2.6,3.4,1753,1849.0,-2.2,0.6,211,MA上昇配列 / パーフェクトオーダー
4092,日本化学工業,化学,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,2.3,7.9,8.7,4356,5180.0,0.8,1.1,1507,MA上昇配列 / パーフェクトオーダー
7172,ジャパンインベストメントアドバイザー,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.4,1.9,3.3,2055,2136.0,0.5,1.4,671,MA上昇配列 / パーフェクトオーダー
8098,稲畑産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.3,1.3,2.6,3927,4030.0,1.3,1.2,314,MA上昇配列 / パーフェクトオーダー
2002,日清製粉グループ本社,食料品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,8.5,1.8,2.3,1974,2049.0,1.0,0.9,1441,MA上昇配列 / パーフェクトオーダー
6305,日立建機,機械,13.0,★☆☆☆☆,9.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,Honeywell,-0.9,5.3,2.6,1.1,5072,5352.0,1.2,1.1,4086,Honeywell+8.9%連動(β0.42)
2371,カカクコム,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,15.1,1.2,4.6,3585,3673.0,2.2,0.6,2427,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3941,レンゴー,パルプ・紙,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.8,2.0,2.4,1403,1461.5,0.9,1.2,1268,MA上昇配列 / パーフェクトオーダー
3864,三菱製紙,パルプ・紙,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,13.6,4.4,7.1,1033,1133.0,3.5,1.3,275,MA上昇配列 / パーフェクトオーダー
9301,三菱倉庫,倉庫・運輸関連業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,12.4,1.9,3.7,1556,1617.5,2.8,1.0,1468,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2782,セリア,小売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.4,2.7,3.7,3599,3805.0,4.0,1.0,912,MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.2,2.2,2.3,2838,2966.0,0.9,0.9,296,MA上昇配列 / パーフェクトオーダー
2288,丸大食品,食料品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.4,1.4,1.0,2217,2281.0,1.2,0.6,160,MA上昇配列 / パーフェクトオーダー
4293,セプテーニ・ホールディングス,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.7,3.4,2.8,462,495.0,-2.8,1.0,293,MA上昇配列 / パーフェクトオーダー
5310,東洋炭素,ガラス・土石製品,12.9,★☆☆☆☆,6.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,-1.0,-11.2,4.7,-8.0,6086,6720.0,-2.9,0.7,892,Micron+14.4%連動(β0.19) / 核融合(-3.1%)
6971,京セラ,電気機器,12.9,★☆☆☆☆,3.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-2.2,7.7,3.6,0.5,3423,3689.0,1.6,0.5,24015,Emerson+6.1%連動(β0.26) / MA上昇配列 / パーフェクトオーダー
8058,三菱商事,卸売業,12.9,★☆☆☆☆,4.5,0.0,1.0,0.0,7.0,0.0,0.4,0.0,,Emerson,-8.8,15.8,2.7,8.6,4655,4918.0,8.6,0.9,37730,Emerson+6.1%連動(β0.29) / 開示[子会社化](11日前)
4471,三洋化成工業,化学,12.899999999999999,★☆☆☆☆,9.2,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,Honeywell,1.2,2.0,2.3,-0.4,4689,4920.0,-0.5,0.8,256,Honeywell+8.9%連動(β0.26) 未反応+1.2%
3774,インターネットイニシアティブ,情報・通信業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,,,0.0,15.2,2.7,2.4,3229,3413.0,-4.0,0.5,1910,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4966,上村工業,化学,12.8,★☆☆☆☆,9.8,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,Micron,0.9,-11.0,6.2,-7.9,20516,23430.0,-2.8,1.6,1724,Micron+14.4%連動(β0.19) 未反応+0.9%
5406,神戸製鋼所,鉄鋼,12.8,★☆☆☆☆,4.8,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-0.7,9.8,1.9,3.8,1911,1984.5,1.7,0.8,3917,Emerson+6.1%連動(β0.32)
7283,愛三工業,輸送用機器,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,,,0.0,24.4,4.2,6.9,2099,2293.0,-3.5,0.5,901,買い出来高優勢 / 資金流入増 / MA上昇配列
5384,フジミインコーポレーテッド,ガラス・土石製品,12.8,★☆☆☆☆,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,1.5,-10.6,6.0,-7.4,3543,4030.0,-1.8,1.1,1563,Micron+14.4%連動(β0.23) 未反応+1.5%
4169,ＥＮＥＣＨＡＮＧＥ,情報・通信業,12.700000000000001,★☆☆☆☆,0.0,0.0,3.3,0.0,6.0,0.0,3.4,0.0,,,0.0,29.7,5.4,8.9,196,220.0,-0.5,0.4,181,買い出来高優勢 / 開示[子会社化](2日前) / 開示[子会社化](2日前)
6653,正興電機製作所,電気機器,12.700000000000001,★☆☆☆☆,5.9,0.0,4.7,0.0,0.0,0.0,2.1,0.0,,Emerson,-1.8,-5.3,4.2,-4.5,2031,2218.0,-1.7,4.9,248,Emerson+6.1%連動(β0.39) / 出来高急増4.9倍 / 開示[業績予想の修正](2日前)
7972,イトーキ,その他製品,12.7,★☆☆☆☆,5.7,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,Emerson,-3.0,15.3,3.1,4.8,2686,2862.0,2.2,0.3,719,Emerson+6.1%連動(β0.37)
1965,テクノ菱和,建設業,12.7,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,0.0,,,0.0,20.9,4.9,9.4,5921,6570.0,4.0,2.0,349,出来高増2.0倍 / 買い出来高優勢
2590,ダイドーグループホールディングス,食料品,12.7,★☆☆☆☆,0.0,0.0,3.0,0.0,9.7,0.0,0.0,0.0,,,0.0,17.6,2.3,7.2,2810,2947.0,1.6,0.5,439,MA上昇配列 / パーフェクトオーダー
4828,ビジネスエンジニアリング,情報・通信業,12.7,★☆☆☆☆,0.0,0.0,8.0,0.0,4.7,0.0,0.0,0.0,,,0.0,27.0,2.8,9.9,1113,1179.0,3.1,3.2,184,出来高急増3.2倍 / 買い出来高優勢
4183,三井化学,化学,12.7,★☆☆☆☆,2.6,0.0,0.0,0.0,9.7,0.0,0.4,0.0,,SOX指数,-1.3,3.2,2.7,1.0,2052,2170.5,-0.7,0.8,3578,SOX指数+5.1%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 開示[買収](12日前)
9031,西日本鉄道,陸運業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,,,0.0,13.4,1.7,4.5,3002,3106.0,0.8,0.7,478,MA上昇配列 / パーフェクトオーダー
5410,合同製鐵,鉄鋼,12.6,★☆☆☆☆,4.6,0.0,2.0,0.0,6.0,0.0,0.0,0.0,,Emerson,-2.0,12.1,1.6,4.5,2686,2775.0,2.9,0.6,244,Emerson+6.1%連動(β0.30)
7279,ハイレックスコーポレーション,輸送用機器,12.6,★☆☆☆☆,5.6,0.0,2.0,0.0,5.0,0.0,0.0,0.0,,Emerson,-2.5,13.6,3.7,4.8,2045,2207.0,1.8,0.8,161,Emerson+6.1%連動(β0.37)
7504,高速,卸売業,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,21.6,3.8,7.4,3542,3830.0,2.0,0.6,291,MA上昇配列 / パーフェクトオーダー
7246,プレス工業,輸送用機器,12.5,★☆☆☆☆,4.5,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-0.7,10.3,1.9,2.8,794,826.0,1.5,0.9,234,Emerson+6.1%連動(β0.30)
9278,ブックオフグループホールディングス,小売業,12.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,-5.0,,,0.0,38.2,5.0,20.7,2338,2598.0,7.8,1.1,457,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 過熱⚠25MA+21%
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,12.5,★☆☆☆☆,4.5,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-4.3,14.8,2.3,5.5,1259,1320.0,3.6,1.2,8478,Emerson+6.1%連動(β0.30)
6250,やまびこ,機械,12.4,★☆☆☆☆,5.4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-2.2,4.0,3.0,0.7,3610,3840.0,1.5,0.7,286,Emerson+6.1%連動(β0.36) / MA上昇配列 / パーフェクトオーダー
5801,古河電気工業,非鉄金属,12.4,★☆☆☆☆,6.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,Coherent,-1.3,-28.2,7.8,-16.7,2859,3388.0,-2.5,0.5,72338,Coherent+9.7%連動(β0.26) / 光通信・電線(-1.3%)
4725,ＣＡＣ　Ｈｏｌｄｉｎｇｓ,情報・通信業,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,10.7,1.2,2.3,1779,1825.0,0.1,0.5,112,買い出来高優勢 / MA上昇配列
9997,ベルーナ,小売業,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,17.9,1.8,7.7,1034,1074.0,2.5,0.8,259,買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(88)⚠
3989,シェアリングテクノロジー,情報・通信業,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,,,0.0,44.5,2.5,7.0,1332,1402.0,-4.6,0.4,411,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
6941,山一電機,電気機器,12.3,★☆☆☆☆,9.6,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,Micron,-2.9,-12.1,6.8,-3.4,7886,9130.0,-0.2,0.7,2674,Micron+14.4%連動(β0.27)
254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,-3.0,,,0.0,33.1,5.2,15.2,1159,1295.0,0.5,0.8,101,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+15%)
9889,ＪＢＣＣホールディングス,情報・通信業,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,25.3,2.6,8.9,1374,1450.0,0.5,1.2,247,買い出来高優勢 / MA上昇配列
6508,明電舎,電気機器,12.3,★☆☆☆☆,6.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,-4.0,-8.5,4.0,-4.9,8299,9020.0,2.6,1.2,1518,Emerson+6.1%連動(β0.42) / AIデータセンター・電力(-0.3%)
9682,ＤＴＳ,情報・通信業,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,15.1,1.9,3.7,1034,1075.0,0.3,0.9,469,買い出来高優勢 / MA上昇配列
8159,立花エレテック,卸売業,12.2,★☆☆☆☆,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,8.0,3.0,3.0,3161,3365.0,2.1,0.5,114,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3950,ザ・パック,パルプ・紙,12.2,★☆☆☆☆,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,10.9,1.8,5.7,1397,1448.0,2.4,0.5,256,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5301,東海カーボン,ガラス・土石製品,12.2,★☆☆☆☆,11.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,1.6,0.0,2.1,-3.1,1564,1632.0,-0.9,0.6,2612,Emerson+6.1%連動(β0.43) 未反応+1.6%
6522,アスタリスク,電気機器,12.2,★☆☆☆☆,0.0,0.0,6.0,0.0,6.2,0.0,0.0,0.0,,,0.0,70.2,18.6,8.3,1061,1690.0,12.7,1.7,5578,資金流入増 / MA上昇配列 / パーフェクトオーダー
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,12.2,★☆☆☆☆,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,13.8,3.9,8.9,5000,5428.0,0.1,0.5,10832,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6200,インソース,サービス業,12.1,★☆☆☆☆,0.0,0.0,7.7,0.0,3.5,0.0,3.9,-3.0,,,0.0,30.3,2.7,16.8,685,724.0,15.7,2.9,453,出来高増2.9倍 / 買い出来高優勢 / RSI過熱(90)⚠ / 伸びすぎ注意(25MA+17%) / 開示[自己株式取得](5日前) / 開示[自己株式取得](5日前)
4205,日本ゼオン,化学,12.1,★☆☆☆☆,10.1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,Emerson,2.0,-4.7,3.0,-3.9,2082,2215.0,-2.2,0.8,1793,Emerson+6.1%連動(β0.28) 未反応+2.0%
4971,メック,化学,12.1,★☆☆☆☆,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,0.7,-20.8,7.6,-13.0,7167,8460.0,-1.7,0.8,2720,Micron+14.4%連動(β0.28) 未反応+0.7%
6958,日本シイエムケイ,電気機器,12.1,★☆☆☆☆,10.6,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,Emerson,1.3,-4.5,4.9,-3.3,574,636.0,-4.8,0.5,473,Emerson+6.1%連動(β0.44) 未反応+1.3%
7242,カヤバ,輸送用機器,12.1,★☆☆☆☆,4.1,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-1.0,16.5,2.0,5.8,4129,4305.0,1.8,0.8,393,Emerson+6.1%連動(β0.27)
2433,博報堂ＤＹホールディングス,サービス業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,16.3,2.8,5.4,1174,1244.0,1.3,1.2,972,MA上昇配列 / パーフェクトオーダー
8125,ワキタ,卸売業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,15.6,1.5,4.7,1813,1870.0,-1.0,0.7,325,買い出来高優勢 / MA上昇配列
6080,Ｍ＆Ａキャピタルパートナーズ,サービス業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,14.2,2.1,4.4,3579,3735.0,0.9,1.3,294,MA上昇配列 / パーフェクトオーダー
4612,日本ペイントホールディングス,化学,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,11.6,2.4,4.1,1067,1120.5,3.6,1.3,4051,MA上昇配列 / パーフェクトオーダー
6572,オープングループ,サービス業,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,25.7,4.8,9.9,218,241.0,-6.9,1.0,106,資金流入増 / MA上昇配列
2674,ハードオフコーポレーション,小売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.4,3.0,5.3,2647,2818.0,2.4,0.8,164,MA上昇配列 / パーフェクトオーダー
2503,キリンホールディングス,食料品,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,8.7,2.0,2.5,2791,2908.0,1.9,0.8,8923,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7296,エフ・シー・シー,輸送用機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.5,1.7,1.9,3422,3540.0,1.4,0.8,295,MA上昇配列 / パーフェクトオーダー
325A,ＴＥＮＴＩＡＬ,繊維製品,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,26.2,6.7,14.6,1449,1672.0,2.1,0.6,770,資金流入増 / MA上昇配列
6460,セガサミーホールディングス,機械,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,21.6,2.9,7.6,2376,2520.0,1.6,1.7,1947,MA上昇配列
3003,ヒューリック,不動産業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,10.1,1.7,1.8,1710,1769.5,-1.1,0.6,4601,MA上昇配列 / パーフェクトオーダー
7616,コロワイド,小売業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,13.0,2.1,4.0,1862,1943.0,-1.2,0.8,735,MA上昇配列 / パーフェクトオーダー
7716,ナカニシ,精密機器,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.4,2.0,2.1,2940,3060.0,0.3,0.9,570,MA上昇配列 / パーフェクトオーダー
2170,リンクアンドモチベーション,サービス業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,19.2,2.6,4.8,566,597.0,-0.5,0.7,270,MA上昇配列 / パーフェクトオーダー
8410,セブン銀行,銀行業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,15.7,1.7,6.4,300,310.6000061035156,2.4,1.0,1624,買い出来高優勢 / MA上昇配列
4373,シンプレクス・ホールディングス,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,18.3,3.6,4.4,972,1047.0,-1.7,1.1,1020,MA上昇配列 / パーフェクトオーダー
2429,ワールドホールディングス,サービス業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,14.8,1.8,6.3,2606,2706.0,3.1,1.0,165,MA上昇配列
8706,極東証券,証券、商品先物取引業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,18.1,2.1,7.4,1684,1759.0,0.3,0.8,301,買い出来高優勢 / MA上昇配列
7936,アシックス,その他製品,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.4,3.2,3.9,4489,4793.0,-3.7,0.7,15604,MA上昇配列 / パーフェクトオーダー
7846,パイロットコーポレーション,その他製品,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,9.6,1.7,2.8,1716,1778.0,-1.6,0.7,372,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7839,ＳＨＯＥＩ,その他製品,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,9.3,1.5,3.8,1840,1897.0,1.4,1.4,322,MA上昇配列 / パーフェクトオーダー
7990,グローブライド,その他製品,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,10.3,1.4,3.0,2386,2455.0,0.5,0.6,125,MA上昇配列 / パーフェクトオーダー
5834,ＳＢＩリーシングサービス,証券、商品先物取引業,12.0,★☆☆☆☆,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,,,0.0,9.2,2.3,3.6,2642,2767.0,1.4,1.8,161,MA上昇配列
1379,ホクト,水産・農林業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,8.5,1.2,2.2,1891,1936.0,0.7,0.6,145,買い出来高優勢 / MA上昇配列
2681,ゲオホールディングス,小売業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,4.9,2.8,2.6,1973,2089.0,6.0,0.9,319,MA上昇配列 / パーフェクトオーダー
9007,小田急電鉄,陸運業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,8.6,1.8,2.5,1672,1733.5,0.3,0.8,2320,MA上昇配列 / パーフェクトオーダー
9699,ニシオホールディングス,サービス業,11.9,★☆☆☆☆,3.9,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,Emerson,-1.4,11.2,1.6,3.7,4024,4160.0,2.2,0.5,195,Emerson+6.1%連動(β0.26)
4992,北興化学工業,化学,11.9,★☆☆☆☆,9.9,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,Emerson,1.5,-9.7,4.0,-6.1,1785,1939.0,-1.3,0.7,235,Emerson+6.1%連動(β0.35) 未反応+1.5%
7226,極東開発工業,輸送用機器,11.899999999999999,★☆☆☆☆,3.9,0.0,3.3,0.0,4.7,0.0,0.0,0.0,,Emerson,-0.1,15.6,1.7,5.7,2274,2356.0,0.7,0.8,458,Emerson+6.1%連動(β0.25) / 買い出来高優勢
9308,乾汽船,海運業,11.8,★☆☆☆☆,0.0,0.0,4.3,0.0,7.5,0.0,0.0,0.0,,,0.0,24.9,3.0,11.9,1633,1736.0,4.6,1.5,149,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(89)⚠
2760,東京エレクトロン　デバイス,卸売業,11.8,★☆☆☆☆,8.1,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,Micron,-1.5,1.3,4.2,-1.7,3509,3835.0,-0.4,0.7,497,Micron+14.4%連動(β0.23)
7276,小糸製作所,電気機器,11.8,★☆☆☆☆,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,2.4,-2.5,2.0,-4.7,2362,2460.5,-2.1,0.9,1881,Emerson+6.1%連動(β0.31) 未反応+2.4%
7731,ニコン,精密機器,11.799999999999999,★☆☆☆☆,3.6,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,Applied Materials,-0.7,3.0,3.9,1.5,2072,2247.0,-2.2,0.9,3924,Applied Materials+7.1%連動(β0.21) / MA上昇配列 / パーフェクトオーダー
