code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
6326,クボタ,機械,38.9,★☆☆☆☆,20.7,0.0,2.0,0.0,9.7,6.5,0.0,0.0,見送り(地合い🔴),Emerson,4.1,11.8,2.8,0.3,2595,2746.5,-0.2,1.2,7707,Emerson+8.7%連動(β0.40) 未反応+4.1% / MA上昇配列 / パーフェクトオーダー / PER17倍
8368,百五銀行,銀行業,38.7,★☆☆☆☆,19.5,0.0,3.0,0.0,8.2,8.0,0.0,0.0,見送り(地合い🔴),Emerson,4.1,13.6,3.7,0.2,1884,2036.0,0.6,1.5,1472,Emerson+8.7%連動(β0.34) 未反応+4.1% / MA上昇配列 / パーフェクトオーダー / 増収+55% / PER18倍
7380,十六フィナンシャルグループ,銀行業,38.5,★☆☆☆☆,18.6,0.0,2.0,0.0,8.2,8.0,1.7,0.0,見送り(地合い🔴),Emerson,3.8,15.7,3.9,3.1,2310,2507.0,2.6,0.8,1211,Emerson+8.7%連動(β0.33) 未反応+3.8% / MA上昇配列 / パーフェクトオーダー / 開示[増配](6日前) / 増収+31% / PER17倍
6841,横河電機,電気機器,38.5,★☆☆☆☆,19.3,0.0,2.0,0.0,10.7,6.5,0.0,0.0,見送り(地合い🔴),Emerson,4.2,11.4,3.5,0.4,5261,5655.0,-0.9,1.0,5878,Emerson+8.7%連動(β0.33) 未反応+4.2% / MA上昇配列 / パーフェクトオーダー / PER25倍
8388,阿波銀行,銀行業,38.4,★☆☆☆☆,6.7,0.0,7.7,0.0,13.5,8.0,2.5,0.0,見送り(地合い🔴),Emerson,-4.7,32.8,3.7,14.1,8120,8770.0,9.8,3.1,929,Emerson+8.7%連動(β0.31) / 出来高急増3.1倍 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](0日前) / 増収+28% / PER22倍
6504,富士電機,電気機器,38.4,★☆☆☆☆,21.4,6.0,2.0,0.0,1.5,7.5,0.0,0.0,見送り(地合い🔴),Emerson,7.7,0.8,4.4,-6.3,11316,12420.0,-1.2,1.5,11405,Emerson+8.7%連動(β0.43) 未反応+7.7% / AIデータセンター・電力(-0.8%) / PER20倍
8377,ほくほくフィナンシャルグループ,銀行業,38.3,★☆☆☆☆,11.6,0.0,4.3,0.0,12.0,9.0,1.4,0.0,見送り(地合い🔴),Emerson,1.2,25.3,3.9,5.8,7095,7696.0,3.9,1.4,3246,Emerson+8.7%連動(β0.37) 未反応+1.2% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[株式分割](4日前) / 増収+65% / PER16倍
8418,山口フィナンシャルグループ,銀行業,38.2,★☆☆☆☆,18.0,0.0,2.0,0.0,10.7,6.0,1.5,0.0,見送り(地合い🔴),Emerson,3.7,16.6,3.1,2.2,2868,3058.0,0.3,1.0,1671,Emerson+8.7%連動(β0.32) 未反応+3.7% / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前) / 増収+69% / PER19倍
8795,Ｔ＆Ｄホールディングス,保険業,38.099999999999994,★☆☆☆☆,18.9,0.0,2.0,0.0,9.7,7.5,0.0,0.0,見送り(地合い🔴),Emerson,3.8,17.8,2.4,2.3,4786,5032.0,0.7,1.0,7845,Emerson+8.7%連動(β0.35) 未反応+3.8% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER18倍
8341,七十七銀行,銀行業,38.0,★☆☆☆☆,13.8,0.0,3.0,0.0,12.2,9.0,0.0,0.0,見送り(地合い🔴),Emerson,2.3,17.7,3.1,3.0,3359,3580.0,2.4,1.3,1823,Emerson+8.7%連動(β0.32) 未反応+2.3% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+24% / PER15倍
6951,日本電子,電気機器,37.3,★☆☆☆☆,20.8,0.0,2.0,0.0,8.5,6.0,0.0,0.0,見送り(地合い🔴),Emerson,10.0,16.7,4.9,1.0,7043,7812.0,-6.4,1.0,2831,Emerson+8.7%連動(β0.40) 未反応+10.0% / MA上昇配列 / パーフェクトオーダー / ROE16% / PER18倍
8331,千葉銀行,銀行業,37.1,★☆☆☆☆,17.6,0.0,3.3,0.0,8.2,8.0,0.0,0.0,見送り(地合い🔴),Emerson,3.3,19.6,3.3,2.2,2523,2702.0,1.6,1.0,6726,Emerson+8.7%連動(β0.35) 未反応+3.3% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 増収+23% / PER20倍
7182,ゆうちょ銀行,銀行業,37.0,★☆☆☆☆,17.8,0.0,3.0,0.0,8.2,8.0,0.0,0.0,見送り(地合い🔴),Emerson,6.9,16.1,3.2,0.3,3049,3256.0,-2.7,1.2,19730,Emerson+8.7%連動(β0.27) 未反応+6.9% / MA上昇配列 / パーフェクトオーダー / 増収+40% / PER22倍
7012,川崎重工業,輸送用機器,36.5,★☆☆☆☆,23.0,6.0,1.0,0.0,1.5,5.0,0.0,0.0,見送り(地合い🔴),Emerson,6.7,2.2,4.3,-4.7,2446,2674.5,-0.1,0.5,43667,Emerson+8.7%連動(β0.50) 未反応+6.7% / 防衛(-0.5%) / PER21倍
8524,北洋銀行,銀行業,36.4,★☆☆☆☆,15.4,0.0,2.0,0.0,12.0,7.0,0.0,0.0,見送り(地合い🔴),Emerson,2.4,19.9,3.8,4.7,1119,1211.0,1.5,1.0,2266,Emerson+8.7%連動(β0.37) 未反応+2.4% / MA上昇配列 / パーフェクトオーダー / 増収+144% / PER18倍
6432,竹内製作所,機械,36.3,★☆☆☆☆,15.1,0.0,2.0,0.0,10.7,8.5,0.0,0.0,見送り(地合い🔴),Emerson,1.8,13.6,4.3,1.8,6790,7430.0,3.6,0.7,2431,Emerson+8.7%連動(β0.44) 未反応+1.8% / MA上昇配列 / パーフェクトオーダー / ROE16% / PER12倍
6103,オークマ,機械,36.3,★☆☆☆☆,21.1,0.0,1.0,0.0,8.2,6.0,0.0,0.0,見送り(地合い🔴),Emerson,5.1,16.2,3.7,0.3,4464,4820.0,-1.1,1.0,2373,Emerson+8.7%連動(β0.42) 未反応+5.1% / MA上昇配列 / パーフェクトオーダー / 増収+20% / PER23倍
8550,栃木銀行,銀行業,36.0,★☆☆☆☆,18.0,0.0,3.3,0.0,10.7,4.0,0.0,0.0,見送り(地合い🔴),Emerson,3.2,17.9,4.1,3.8,928,1011.0,3.0,0.9,756,Emerson+8.7%連動(β0.38) 未反応+3.2% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER13倍
1515,日鉄鉱業,鉱業,36.0,★☆☆☆☆,17.5,0.0,2.0,0.0,10.0,6.5,0.0,0.0,見送り(地合い🔴),Emerson,2.6,31.1,5.0,12.0,2564,2849.0,2.6,1.3,1440,Emerson+8.7%連動(β0.44) 未反応+2.6% / MA上昇配列 / パーフェクトオーダー / PER16倍
8395,佐賀銀行,銀行業,35.9,★☆☆☆☆,11.6,0.0,5.3,0.0,12.0,7.0,0.0,0.0,見送り(地合い🔴),Emerson,1.7,20.3,3.7,5.1,5386,5820.0,2.6,1.6,269,Emerson+8.7%連動(β0.30) 未反応+1.7% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 増収+98% / PER12倍
4028,石原産業,化学,35.8,★☆☆☆☆,19.8,0.0,1.0,0.0,6.0,9.0,0.0,0.0,見送り(地合い🔴),Emerson,7.0,9.9,3.2,0.5,2710,2898.0,-2.9,1.5,770,Emerson+8.7%連動(β0.36) 未反応+7.0% / 増収+18% / PER7倍
6954,ファナック,電気機器,35.8,★☆☆☆☆,21.8,6.0,2.0,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),Emerson,11.2,0.7,5.0,-9.4,5741,6373.0,-5.9,1.2,37961,Emerson+8.7%連動(β0.45) 未反応+11.2% / ロボット(-8.4%)
6508,明電舎,電気機器,35.4,★☆☆☆☆,20.9,6.0,1.0,0.0,0.0,7.5,0.0,0.0,見送り(地合い🔴),Emerson,10.3,-4.9,4.5,-10.1,7617,8370.0,-4.5,1.2,1530,Emerson+8.7%連動(β0.41) 未反応+10.3% / AIデータセンター・電力(-0.8%) / PER16倍
7186,横浜フィナンシャルグループ,銀行業,35.4,★☆☆☆☆,12.4,0.0,4.3,0.0,10.7,8.0,0.0,0.0,見送り(地合い🔴),Emerson,1.6,21.9,3.2,4.3,1804,1925.5,3.2,1.4,6459,Emerson+8.7%連動(β0.35) 未反応+1.6% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 増収+21% / PER21倍
8316,三井住友フィナンシャルグループ,銀行業,35.3,★☆☆☆☆,19.1,0.0,3.0,0.0,8.2,5.0,0.0,0.0,見送り(地合い🔴),Emerson,4.8,19.6,2.8,2.4,6547,6934.0,-0.2,1.2,83469,Emerson+8.7%連動(β0.33) 未反応+4.8% / MA上昇配列 / パーフェクトオーダー / PER17倍
7729,東京精密,精密機器,35.2,★☆☆☆☆,22.2,6.0,1.0,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),Emerson,15.8,-6.1,7.2,-13.4,13783,16120.0,-11.4,1.5,9531,Emerson+8.7%連動(β0.47) 未反応+15.8% / HBM・後工程(-13.7%)
4189,ＫＨネオケム,化学,35.1,★☆☆☆☆,18.6,0.0,2.0,0.0,9.5,5.0,0.0,0.0,見送り(地合い🔴),Emerson,4.1,11.6,2.5,1.2,2860,3010.0,-0.8,0.9,369,Emerson+8.7%連動(β0.30) 未反応+4.1% / MA上昇配列 / パーフェクトオーダー / PER14倍
8698,マネックスグループ,証券、商品先物取引業,35.1,★☆☆☆☆,21.6,0.0,3.0,0.0,5.5,5.0,0.0,0.0,見送り(地合い🔴),Emerson,10.3,25.7,3.6,2.4,660,712.0,-5.9,0.6,2558,Emerson+8.7%連動(β0.44) 未反応+10.3% / MA上昇配列 / PER17倍
5975,東プレ,金属製品,34.9,★☆☆☆☆,16.4,0.0,1.0,0.0,12.0,5.5,0.0,0.0,見送り(地合い🔴),Emerson,3.0,12.5,2.1,3.0,2616,2732.0,3.0,0.7,183,Emerson+8.7%連動(β0.34) 未反応+3.0% / MA上昇配列 / パーフェクトオーダー / PER7倍
6323,ローツェ,機械,34.8,★☆☆☆☆,18.8,6.0,3.0,0.0,0.0,7.0,0.0,0.0,見送り(地合い🔴),Skyworks,17.6,-4.9,10.9,-16.5,2992,3828.0,-11.9,1.0,14511,Skyworks+7.0%連動(β0.39) 未反応+17.6% / 半導体製造装置(-14.0%) / ROE15%
6250,やまびこ,機械,34.8,★☆☆☆☆,13.8,0.0,3.3,0.0,10.7,7.0,0.0,0.0,見送り(地合い🔴),Emerson,2.0,9.1,3.1,0.3,3589,3830.0,0.4,2.2,294,Emerson+8.7%連動(β0.35) 未反応+2.0% / 出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー / 増収+61% / PER11倍
4062,イビデン,電気機器,34.7,★☆☆☆☆,23.7,6.0,0.0,0.0,0.0,5.0,0.0,0.0,見送り(地合い🔴),Emerson,23.3,-27.0,11.9,-27.4,11306,14855.0,-14.7,0.9,165382,Emerson+8.7%連動(β0.54) 未反応+23.3% / HBM・後工程(-13.7%) / 増収+19%
6463,ＴＰＲ,機械,34.4,★☆☆☆☆,14.4,0.0,2.0,0.0,13.5,4.5,0.0,0.0,見送り(地合い🔴),Emerson,2.6,12.8,2.2,2.1,1380,1442.0,1.1,1.2,188,Emerson+8.7%連動(β0.31) 未反応+2.6% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER10倍
5802,住友電気工業,非鉄金属,34.3,★☆☆☆☆,21.8,6.0,0.0,0.0,0.0,6.5,0.0,0.0,見送り(地合い🔴),Emerson,14.7,-14.2,7.1,-16.0,1877,2187.5,-6.4,1.0,51386,Emerson+8.7%連動(β0.45) 未反応+14.7% / 光通信・電線(-7.5%) / PER18倍
8522,名古屋銀行,銀行業,34.3,★☆☆☆☆,13.8,0.0,2.0,0.0,12.0,6.5,0.0,0.0,見送り(地合い🔴),Emerson,1.8,23.0,3.7,5.3,6234,6730.0,2.4,0.9,961,Emerson+8.7%連動(β0.38) 未反応+1.8% / MA上昇配列 / パーフェクトオーダー / PER16倍
7327,第四北越フィナンシャルグループ,銀行業,34.1,★☆☆☆☆,14.1,0.0,2.0,0.0,12.0,6.0,0.0,0.0,見送り(地合い🔴),Emerson,2.5,19.0,2.9,3.9,2192,2328.0,1.8,1.0,1803,Emerson+8.7%連動(β0.30) 未反応+2.5% / MA上昇配列 / パーフェクトオーダー / PER14倍
8015,豊田通商,卸売業,34.1,★☆☆☆☆,19.1,0.0,1.0,0.0,7.0,7.0,0.0,0.0,見送り(地合い🔴),Emerson,3.4,18.7,3.2,4.3,6052,6465.0,-0.6,1.3,14745,Emerson+8.7%連動(β0.41) 未反応+3.4% / 増収+20% / PER18倍
4063,信越化学工業,化学,34.0,★☆☆☆☆,21.1,0.0,3.3,0.0,0.0,7.5,2.1,0.0,見送り(地合い🔴),Emerson,20.6,-5.1,5.3,-16.8,5255,5872.0,-18.5,2.1,55844,Emerson+8.7%連動(β0.42) 未反応+20.6% / 出来高増2.1倍 / 開示[自己株式取得](4日前) / PER23倍
7888,三光合成,化学,34.0,★☆☆☆☆,20.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,見送り(地合い🔴),Emerson,6.8,30.7,3.5,11.1,850,914.0,-4.2,1.1,169,Emerson+8.7%連動(β0.37) 未反応+6.8% / MA上昇配列
6240,ヤマシンフィルタ,機械,34.0,★☆☆☆☆,22.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,見送り(地合い🔴),Emerson,4.6,16.0,2.8,3.8,505,535.0,2.5,1.5,158,Emerson+8.7%連動(β0.46) 未反応+4.6% / PER22倍
8035,東京エレクトロン,電気機器,33.8,★☆☆☆☆,22.3,6.0,0.0,0.0,0.0,5.5,0.0,0.0,見送り(地合い🔴),Emerson,19.3,-14.9,7.6,-20.3,47370,55920.0,-16.0,1.0,291996,Emerson+8.7%連動(β0.47) 未反応+19.3% / 半導体製造装置(-14.0%) / ROE29%
5970,ジーテクト,金属製品,33.8,★☆☆☆☆,12.8,0.0,2.0,0.0,12.0,7.0,0.0,0.0,見送り(地合い🔴),Emerson,2.3,12.7,1.5,2.7,2076,2142.0,0.4,0.7,221,Emerson+8.7%連動(β0.27) 未反応+2.3% / MA上昇配列 / パーフェクトオーダー / 増収+17% / PER7倍
6506,安川電機,電気機器,33.5,★☆☆☆☆,23.5,6.0,1.0,0.0,0.0,3.0,0.0,0.0,見送り(地合い🔴),Emerson,13.4,-20.8,8.7,-24.3,3933,4756.0,-7.1,1.2,49159,Emerson+8.7%連動(β0.53) 未反応+13.4% / ロボット(-8.4%)
6857,アドバンテスト,電気機器,33.2,★☆☆☆☆,19.2,6.0,1.0,0.0,0.0,7.0,0.0,0.0,見送り(地合い🔴),Skyworks,16.6,-9.9,8.5,-15.0,21196,25510.0,-13.9,1.2,250860,Skyworks+7.0%連動(β0.41) 未反応+16.6% / HBM・後工程(-13.7%) / 増収+41% / ROE58%
8336,武蔵野銀行,銀行業,33.2,★☆☆☆☆,12.7,0.0,2.0,0.0,12.0,6.5,0.0,0.0,見送り(地合い🔴),Emerson,2.0,16.8,3.0,4.0,2542,2706.0,1.8,1.1,792,Emerson+8.7%連動(β0.31) 未反応+2.0% / MA上昇配列 / パーフェクトオーダー / PER18倍
7240,ＮＯＫ,輸送用機器,33.1,★☆☆☆☆,14.1,0.0,4.0,0.0,12.0,3.0,0.0,0.0,見送り(地合い🔴),Emerson,2.7,13.3,2.1,1.8,2874,2997.5,1.6,1.6,1121,Emerson+8.7%連動(β0.28) 未反応+2.7% / MA上昇配列 / パーフェクトオーダー / PER11倍
6302,住友重機械工業,機械,32.7,★☆☆☆☆,16.5,0.0,2.0,0.0,9.7,4.5,0.0,0.0,見送り(地合い🔴),Emerson,2.7,13.5,3.4,0.4,4896,5252.0,3.4,1.4,3434,Emerson+8.7%連動(β0.39) 未反応+2.7% / MA上昇配列 / パーフェクトオーダー / PER20倍
6310,井関農機,機械,32.4,★☆☆☆☆,19.2,0.0,2.0,0.0,6.7,4.5,0.0,0.0,見送り(地合い🔴),Emerson,5.8,14.7,3.4,1.3,1722,1847.0,-1.3,1.0,180,Emerson+8.7%連動(β0.33) 未反応+5.8% / MA上昇配列 / PER15倍
8253,クレディセゾン,その他金融業,32.1,★☆☆☆☆,19.6,0.0,0.0,0.0,7.0,5.5,0.0,0.0,見送り(地合い🔴),Emerson,6.5,16.1,2.5,0.2,4324,4549.0,-3.8,1.0,3301,Emerson+8.7%連動(β0.35) 未反応+6.5% / MA上昇配列 / パーフェクトオーダー / PER11倍
5202,日本板硝子,ガラス・土石製品,31.9,★☆☆☆☆,19.4,0.0,0.0,0.0,8.0,4.5,0.0,0.0,見送り(地合い🔴),Emerson,3.5,11.3,0.3,0.4,481,483.0,0.0,0.5,370,Emerson+8.7%連動(β0.40) 未反応+3.5% / MA上昇配列 / PER16倍
5020,ＥＮＥＯＳホールディングス,石油・石炭製品,31.4,★☆☆☆☆,18.4,0.0,2.0,0.0,7.0,4.0,0.0,0.0,見送り(地合い🔴),Emerson,4.4,18.3,2.2,3.3,1238,1296.0,-0.3,1.1,8475,Emerson+8.7%連動(β0.29) 未反応+4.4% / PER14倍
8566,リコーリース,その他金融業,31.0,★☆☆☆☆,12.5,0.0,2.0,0.0,13.5,3.0,0.0,0.0,見送り(地合い🔴),Emerson,2.9,20.4,1.7,5.2,6500,6730.0,-0.6,0.8,275,Emerson+8.7%連動(β0.18) 未反応+2.9% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER16倍
6178,日本郵政,サービス業,30.9,★☆☆☆☆,10.1,0.0,3.3,0.0,13.5,4.0,0.0,0.0,見送り(地合い🔴),Emerson,1.6,24.7,2.6,6.0,2336,2464.0,1.9,0.9,12914,Emerson+8.7%連動(β0.24) 未反応+1.6% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER19倍
6118,アイダエンジニアリング,機械,30.2,★☆☆☆☆,18.0,0.0,2.0,0.0,7.2,3.0,0.0,0.0,見送り(地合い🔴),Emerson,4.0,12.3,3.6,0.0,1103,1189.0,-0.5,0.8,229,Emerson+8.7%連動(β0.28) 未反応+4.0% / MA上昇配列 / パーフェクトオーダー / PER15倍
5310,東洋炭素,ガラス・土石製品,30.2,★☆☆☆☆,21.2,6.0,0.0,0.0,0.0,3.0,0.0,0.0,見送り(地合い🔴),Emerson,9.5,-4.6,5.3,-11.4,5679,6350.0,-4.7,1.1,845,Emerson+8.7%連動(β0.42) 未反応+9.5% / 核融合(-4.5%) / PER24倍
7613,シークス,卸売業,29.7,★☆☆☆☆,17.2,0.0,0.0,0.0,11.0,1.5,0.0,0.0,見送り(地合い🔴),Emerson,3.2,17.1,2.4,4.5,1334,1402.0,0.6,0.9,246,Emerson+8.7%連動(β0.34) 未反応+3.2% / MA上昇配列 / パーフェクトオーダー
6503,三菱電機,電気機器,28.8,★☆☆☆☆,19.3,6.0,1.0,0.0,0.0,2.5,0.0,0.0,見送り(地合い🔴),Emerson,8.4,1.0,4.0,-8.0,4891,5319.0,-4.9,1.3,28527,Emerson+8.7%連動(β0.34) 未反応+8.4% / AIデータセンター・電力(-0.8%)
4188,三菱ケミカルグループ,化学,27.4,★☆☆☆☆,18.2,0.0,0.0,0.0,8.2,1.0,0.0,0.0,見送り(地合い🔴),Emerson,5.0,13.4,3.2,0.2,1091,1165.0,-2.3,1.0,7006,Emerson+8.7%連動(β0.28) 未反応+5.0% / MA上昇配列 / パーフェクトオーダー
