code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8388,阿波銀行,銀行業,14.1,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,2.1,0.0,見送り(地合い🔴),,0.0,25.1,4.3,5.3,7506,8210.0,-1.6,1.1,1002,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](2日前)
5830,いよぎんホールディングス,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.6,3.9,6.7,3309,3589.0,1.6,1.0,3674,MA上昇配列 / パーフェクトオーダー
417A,ブルーゾーンホールディングス,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.3,2.2,4.3,1761,1843.5,6.5,1.4,468,MA上昇配列 / パーフェクトオーダー
9042,阪急阪神ホールディングス,陸運業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,31.6,2.6,8.6,4751,5009.0,8.7,0.8,5707,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
9048,名古屋鉄道,陸運業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.6,1.8,3.4,1881,1951.5,3.0,1.3,1526,MA上昇配列 / パーフェクトオーダー
2782,セリア,小売業,14.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.6,2.4,6.3,3749,3935.0,5.6,1.2,953,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2590,ダイドーグループホールディングス,食料品,14.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,30.2,2.6,8.4,2904,3060.0,5.3,0.7,439,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3405,クラレ,化学,14.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.0,1.9,7.5,1809,1881.5,2.7,2.5,3091,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー
2353,日本駐車場開発,不動産業,14.0,★☆☆☆☆,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.3,2.0,2.1,244,254.0,3.1,1.9,843,資金流入増 / MA上昇配列
2108,日本甜菜製糖,食料品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.5,2.6,5.6,4844,5110.0,3.8,0.8,135,MA上昇配列 / パーフェクトオーダー
8098,稲畑産業,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.2,1.4,1.6,3910,4020.0,-0.2,1.2,338,MA上昇配列 / パーフェクトオーダー
8706,極東証券,証券、商品先物取引業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.0,2.6,5.3,1671,1764.0,-0.7,1.3,369,MA上昇配列
6432,竹内製作所,機械,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.7,4.7,0.8,6681,7370.0,-3.0,0.8,2498,MA上昇配列 / パーフェクトオーダー
6750,エレコム,電気機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.2,2.2,4.8,1828,1912.0,5.1,1.2,370,MA上昇配列 / パーフェクトオーダー
2288,丸大食品,食料品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.6,1.6,4.9,2314,2391.0,5.5,1.3,164,MA上昇配列 / パーフェクトオーダー
4732,ユー・エス・エス,サービス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.0,1.8,4.8,1991,2064.0,5.8,0.8,2246,MA上昇配列 / パーフェクトオーダー
6194,アトラエ,サービス業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,30.8,2.9,8.0,791,839.0,0.7,0.6,156,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
6103,オークマ,機械,14.0,★☆☆☆☆,10.8,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,2.4,13.3,3.9,-0.3,4443,4820.0,-2.4,1.2,2387,Quanta Services+6.1%連動(β0.23) 未反応+2.4%
8600,トモニホールディングス,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.8,3.5,5.4,920,989.0,-1.6,1.1,589,MA上昇配列 / パーフェクトオーダー
7240,ＮＯＫ,輸送用機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.8,2.2,1.8,2875,3007.0,-0.0,0.6,1167,MA上昇配列 / パーフェクトオーダー
8708,アイザワ証券グループ,証券、商品先物取引業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.1,2.8,4.3,1553,1646.0,-0.1,1.6,260,MA上昇配列 / パーフェクトオーダー
8167,リテールパートナーズ,小売業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.8,2.6,3.8,1333,1406.0,5.9,1.7,108,MA上昇配列 / パーフェクトオーダー
5192,三ツ星ベルト,ゴム製品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.8,1.4,2.7,3999,4115.0,1.1,0.9,271,MA上昇配列 / パーフェクトオーダー
7575,日本ライフライン,卸売業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.7,1.6,6.7,1407,1452.0,5.4,1.6,202,買い出来高優勢 / MA上昇配列
7981,タカラスタンダード,その他製品,13.9,★☆☆☆☆,0.0,0.0,5.7,0.0,5.7,0.0,2.5,0.0,見送り(地合い🔴),,0.0,11.8,2.7,-2.4,2874,3035.0,-1.6,3.3,373,出来高急増3.3倍 / 開示[業績予想の修正](0日前)
7513,コジマ,小売業,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.8,2.8,8.1,1349,1428.0,6.3,1.1,437,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(89)⚠
7936,アシックス,その他製品,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.3,3.2,2.7,4522,4833.0,-0.6,2.7,16560,出来高増2.7倍 / MA上昇配列 / パーフェクトオーダー
3778,さくらインターネット,情報・通信業,13.700000000000001,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,3.4,0.0,見送り(地合い🔴),,0.0,8.2,6.0,1.2,2570,2923.0,0.6,1.5,3538,買い出来高優勢 / 開示[業績予想の修正](2日前) / 開示[AI](2日前)
9065,山九,陸運業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.4,2.0,5.6,9014,9382.0,2.0,1.4,1583,MA上昇配列 / パーフェクトオーダー
1944,きんでん,建設業,13.7,★☆☆☆☆,0.0,6.0,6.7,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.6,4.1,-5.8,6611,7203.0,-2.6,5.4,6732,AIデータセンター・電力(-3.9%) / 出来高急増5.4倍
8364,清水銀行,銀行業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.2,3.9,1.7,2432,2640.0,-2.9,1.3,101,MA上昇配列 / パーフェクトオーダー
1518,三井松島ホールディングス,その他製品,13.600000000000001,★☆☆☆☆,0.0,0.0,5.3,0.0,10.7,0.0,2.6,-5.0,見送り(地合い🔴),,0.0,63.7,4.7,34.3,2079,2295.0,17.5,1.1,1154,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+34% / 開示[上方修正](8日前) / 開示[子会社化](8日前)
6305,日立建機,機械,13.6,★☆☆☆☆,3.6,0.0,4.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,-3.2,19.8,3.4,5.1,5219,5598.0,3.4,1.6,5095,Quanta Services+6.1%連動(β0.23)
6301,小松製作所,機械,13.6,★☆☆☆☆,3.6,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),Quanta Services,-5.2,25.5,3.2,8.5,6628,7087.0,7.0,1.4,21692,Quanta Services+6.1%連動(β0.24)
7988,ニフコ,化学,13.5,★☆☆☆☆,0.0,0.0,2.0,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.6,2.0,5.3,5120,5336.0,3.7,1.2,1411,MA上昇配列 / 52週高値目前
3107,ダイワボウホールディングス,卸売業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.8,2.3,3.8,3435,3602.0,3.9,1.1,1023,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8242,エイチ・ツー・オー　リテイリング,小売業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.9,2.4,2.9,2788,2931.0,5.8,1.2,1209,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5832,ちゅうぎんフィナンシャルグループ,銀行業,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.0,3.3,1.7,3089,3309.0,-2.4,2.5,1149,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー
4373,シンプレクス・ホールディングス,情報・通信業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,35.3,4.1,11.7,1068,1162.0,12.5,0.8,1258,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8628,松井証券,証券、商品先物取引業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.8,3.0,1.4,988,1052.0,-6.3,1.3,1257,MA上昇配列 / パーフェクトオーダー
6287,サトー,機械,13.5,★☆☆☆☆,0.0,0.0,2.0,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.7,1.8,3.6,2411,2500.0,2.2,1.0,273,MA上昇配列 / 52週高値目前
8043,スターゼン,卸売業,13.5,★☆☆☆☆,0.0,0.0,2.0,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.5,2.0,7.9,1324,1380.0,6.4,0.9,200,MA上昇配列 / 52週高値目前
9997,ベルーナ,小売業,13.5,★☆☆☆☆,0.0,0.0,3.3,0.0,10.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,28.7,2.1,7.2,1048,1095.0,2.2,0.9,282,買い出来高優勢 / MA上昇配列 / 52週高値目前
4205,日本ゼオン,化学,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.0,3.5,1.0,2154,2315.0,2.6,2.8,2362,出来高増2.8倍 / MA上昇配列 / パーフェクトオーダー
6237,イワキポンプ,機械,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,33.4,6.3,10.6,4233,4845.0,-4.4,0.9,712,資金流入増 / MA上昇配列 / パーフェクトオーダー
4526,理研ビタミン,食料品,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.6,1.6,3.9,3158,3260.0,4.7,1.0,199,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4848,フルキャストホールディングス,サービス業,13.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,30.5,1.8,9.5,1698,1761.0,7.1,2.1,189,出来高増2.1倍 / 買い出来高優勢 / MA上昇配列
7276,小糸製作所,電気機器,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,5.0,0.0,3.0,0.0,見送り(地合い🔴),,0.0,16.9,2.5,4.8,2546,2680.5,7.2,2.4,2201,出来高増2.4倍 / 開示[自己株式の取得](0日前)
9602,東宝,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,38.2,3.7,14.6,1464,1581.5,16.4,1.4,7167,買い出来高優勢 / MA上昇配列
3034,クオールホールディングス,小売業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.9,2.1,7.0,2072,2162.0,4.0,0.9,311,買い出来高優勢 / MA上昇配列
7552,ハピネット,卸売業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.2,2.8,10.1,3217,3405.0,12.7,1.2,512,買い出来高優勢 / MA上昇配列
4912,ライオン,化学,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.8,2.3,2.8,1669,1751.0,5.7,3.0,1919,出来高増3.0倍 / MA上昇配列
4661,オリエンタルランド,サービス業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,33.4,3.7,10.5,2703,2920.0,11.0,1.7,18312,買い出来高優勢 / MA上昇配列
3696,セレス,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,5.5,0.0,2.5,0.0,見送り(地合い🔴),,0.0,15.2,2.8,3.2,2051,2173.0,2.9,2.9,301,出来高増2.9倍 / MA上昇配列 / 開示[業績予想の修正](0日前)
2127,日本Ｍ＆Ａセンターホールディングス,サービス業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.8,1.8,5.3,676,701.7999877929688,6.3,3.0,1143,出来高増3.0倍 / MA上昇配列
3276,ＪＰＭＣ,不動産業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,55.2,5.0,17.0,1649,1832.0,1.5,0.8,237,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(96)⚠ / 伸びすぎ注意(25MA+17%)
167A,リョーサン菱洋ホールディングス,卸売業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.1,2.0,4.4,2780,2894.0,2.7,2.1,548,出来高増2.1倍 / MA上昇配列
3480,ジェイ・エス・ビー,不動産業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.1,0.8,2.6,9089,9230.0,2.7,2.8,570,出来高増2.8倍 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(85)⚠
7459,メディパルホールディングス,卸売業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.9,2.8,8.5,2836,3002.0,5.2,0.7,1242,買い出来高優勢 / MA上昇配列
6289,技研製作所,機械,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.0,2.4,5.7,1836,1931.0,4.6,2.1,149,出来高増2.1倍 / MA上昇配列
9020,東日本旅客鉄道,陸運業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,28.2,2.5,7.2,3628,3820.0,7.1,1.2,11028,買い出来高優勢 / MA上昇配列
7867,タカラトミー,その他製品,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,30.6,3.2,10.1,3486,3728.0,8.3,0.9,2217,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4816,東映アニメーション,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,36.5,3.4,13.0,2798,2999.0,14.0,1.8,1036,買い出来高優勢 / MA上昇配列
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,小売業,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,32.4,3.8,11.3,5306,5737.0,5.6,1.0,10951,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5834,ＳＢＩリーシングサービス,証券、商品先物取引業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.4,3.1,2.2,2601,2774.0,-0.9,1.8,224,MA上昇配列
2801,キッコーマン,食料品,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.4,2.9,4.4,1619,1719.5,7.1,1.3,5812,MA上昇配列 / パーフェクトオーダー
8159,立花エレテック,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.0,3.1,2.6,3180,3390.0,0.4,1.6,111,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8088,岩谷産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.0,2.4,3.9,1952,2049.5,2.7,1.4,1633,MA上昇配列 / パーフェクトオーダー
8304,あおぞら銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.6,2.2,4.7,2915,3050.0,0.7,1.1,3995,MA上昇配列 / パーフェクトオーダー
8934,サンフロンティア不動産,不動産業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.0,1.9,2.2,2450,2547.0,1.4,1.1,299,MA上昇配列 / パーフェクトオーダー
3333,あさひ,小売業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.7,1.8,4.5,1339,1388.0,4.6,1.8,152,MA上昇配列
5273,三谷セキサン,ガラス・土石製品,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,37.3,2.8,12.5,1820,1929.0,10.7,1.7,104,買い出来高優勢 / MA上昇配列
6592,マブチモーター,電気機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.7,2.6,3.4,1586,1672.0,3.6,1.7,1621,MA上昇配列 / パーフェクトオーダー
2875,東洋水産,食料品,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.4,2.1,6.3,10870,11355.0,6.7,1.9,4118,MA上昇配列
6486,イーグル工業,機械,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.3,2.2,2.3,2852,2983.0,0.0,1.0,341,MA上昇配列 / パーフェクトオーダー
6333,ＴＥＩＫＯＫＵ,機械,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.1,2.9,3.7,3104,3295.0,3.0,1.4,117,MA上昇配列
6724,セイコーエプソン,電気機器,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.5,3.4,4.0,2760,2960.5,0.2,1.0,5331,MA上昇配列 / パーフェクトオーダー
4902,コニカミノルタ,電気機器,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,38.1,3.2,13.6,646,690.7999877929688,8.5,1.3,2267,買い出来高優勢 / MA上昇配列
3612,ワールド,繊維製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.2,1.6,2.1,1593,1645.0,3.4,1.1,423,MA上昇配列 / パーフェクトオーダー
8200,リンガーハット,小売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.7,2.7,6.4,2279,2408.0,7.0,0.7,408,MA上昇配列
7246,プレス工業,輸送用機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.2,1.9,5.4,826,859.0,2.3,1.1,233,MA上昇配列 / パーフェクトオーダー
9934,因幡電機産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.6,1.9,1.8,2694,2800.0,0.2,1.5,454,MA上昇配列 / パーフェクトオーダー
4544,Ｈ．Ｕ．グループホールディングス,サービス業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.1,2.1,3.1,3332,3478.0,5.0,1.7,767,MA上昇配列
4041,日本曹達,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.9,1.7,4.3,3718,3845.0,1.7,0.7,411,MA上昇配列 / パーフェクトオーダー
4246,ダイキョーニシカワ,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.0,1.6,1.9,994,1027.0,1.4,0.8,289,MA上昇配列 / パーフェクトオーダー
4206,アイカ工業,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.4,1.5,1.8,3654,3767.0,3.1,1.3,857,MA上昇配列 / パーフェクトオーダー
5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ,小売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.2,3.2,5.4,2328,2488.0,4.5,1.4,337,MA上昇配列 / パーフェクトオーダー
7780,メニコン,精密機器,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.3,2.6,4.2,1676,1769.0,7.1,1.3,327,MA上昇配列 / パーフェクトオーダー
3003,ヒューリック,不動産業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.2,2.4,3.5,1742,1829.5,2.9,1.5,4966,MA上昇配列 / パーフェクトオーダー
1928,積水ハウス,建設業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.1,1.6,4.5,3469,3587.0,4.1,1.7,10102,MA上昇配列
9678,カナモト,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.1,2.3,0.9,4976,5220.0,2.6,1.8,578,MA上昇配列 / パーフェクトオーダー
6923,スタンレー電気,電気機器,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.7,2.4,0.3,3374,3547.0,1.2,2.5,2214,出来高増2.5倍 / MA上昇配列 / パーフェクトオーダー
8079,正栄食品工業,卸売業,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.0,1.6,6.0,4381,4525.0,3.5,0.6,259,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3397,トリドールホールディングス,小売業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,31.2,2.6,11.6,4275,4509.0,11.7,1.8,1439,MA上昇配列
8766,東京海上ホールディングス,保険業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.6,2.5,6.6,7784,8202.0,3.1,1.0,40783,MA上昇配列 / パーフェクトオーダー
3245,ディア・ライフ,不動産業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.7,1.5,5.1,1085,1119.0,3.4,1.6,255,MA上昇配列
5408,中山製鋼所,鉄鋼,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.9,1.9,4.5,631,656.0,2.0,1.2,132,MA上昇配列 / パーフェクトオーダー
7839,ＳＨＯＥＩ,その他製品,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.6,1.8,6.7,1908,1981.0,5.4,1.3,329,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9759,ＮＳＤ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,33.0,2.2,11.7,2831,2963.5,12.0,1.9,695,買い出来高優勢 / MA上昇配列
5482,愛知製鋼,鉄鋼,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.3,2.2,3.7,3043,3185.0,2.6,1.1,476,MA上昇配列 / パーフェクトオーダー
7613,シークス,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.2,2.6,4.7,1340,1413.0,0.4,1.3,255,MA上昇配列 / パーフェクトオーダー
4612,日本ペイントホールディングス,化学,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,29.5,2.7,11.1,1158,1224.5,7.9,1.1,4991,MA上昇配列 / パーフェクトオーダー
8399,琉球銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.0,3.9,3.5,2647,2873.0,-2.6,1.1,425,MA上昇配列 / パーフェクトオーダー
7458,第一興商,卸売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.3,2.0,6.0,1794,1870.0,6.7,1.4,442,MA上昇配列 / パーフェクトオーダー
