code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
6857,アドバンテスト,電気機器,31.2,★☆☆☆☆,16.2,6.0,2.0,0.0,0.0,7.0,0.0,0.0,見送り(地合い🔴),Skyworks,6.2,-3.4,7.3,-9.7,23477,27505.0,-7.8,1.6,263552,Skyworks+4.0%連動(β0.42) 未反応+6.2% / HBM・後工程(-12.4%) / 増収+41% / ROE58%
4980,デクセリアルズ,化学,30.1,★☆☆☆☆,15.6,6.0,0.0,0.0,0.0,8.5,0.0,0.0,見送り(地合い🔴),Skyworks,12.0,-17.8,6.4,-18.6,3061,3509.0,-15.2,1.2,9110,Skyworks+4.0%連動(β0.36) 未反応+12.0% / 光通信・電線(-12.9%) / ROE27% / PER22倍
7729,東京精密,精密機器,29.4,★☆☆☆☆,15.4,6.0,1.0,0.0,1.0,6.0,0.0,0.0,見送り(地合い🔴),Skyworks,10.7,-5.1,7.3,-10.7,14568,17055.0,-9.8,1.4,8977,Skyworks+4.0%連動(β0.34) 未反応+10.7% / HBM・後工程(-12.4%)
6504,富士電機,電気機器,29.1,★☆☆☆☆,14.6,6.0,1.0,0.0,0.0,7.5,0.0,0.0,見送り(地合い🔴),Skyworks,6.6,-7.4,4.9,-11.4,10932,12110.0,-7.1,1.4,12032,Skyworks+4.0%連動(β0.26) 未反応+6.6% / AIデータセンター・電力(-6.1%) / PER18倍
4062,イビデン,電気機器,28.6,★☆☆☆☆,16.6,6.0,1.0,0.0,0.0,5.0,0.0,0.0,見送り(地合い🔴),Skyworks,17.9,-26.2,13.5,-29.3,11456,15685.0,-22.7,1.3,197213,Skyworks+4.0%連動(β0.46) 未反応+17.9% / HBM・後工程(-12.4%) / 増収+19%
6954,ファナック,電気機器,27.8,★☆☆☆☆,14.8,6.0,1.0,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),Skyworks,5.7,-1.2,5.0,-8.2,5969,6637.0,-7.3,1.4,40260,Skyworks+4.0%連動(β0.28) 未反応+5.7% / ロボット(-17.3%)
6506,安川電機,電気機器,27.4,★☆☆☆☆,15.4,6.0,3.0,0.0,0.0,3.0,0.0,0.0,見送り(地合い🔴),Skyworks,15.7,-18.2,10.1,-24.2,4080,5116.0,-26.6,1.7,48120,Skyworks+4.0%連動(β0.34) 未反応+15.7% / ロボット(-17.3%)
6146,ディスコ,機械,27.3,★☆☆☆☆,15.8,6.0,0.0,0.0,0.0,5.5,0.0,0.0,見送り(地合い🔴),Skyworks,10.1,-13.7,7.5,-16.9,55104,64780.0,-10.7,1.2,114521,Skyworks+4.0%連動(β0.38) 未反応+10.1% / HBM・後工程(-12.4%) / ROE25%
6323,ローツェ,機械,27.2,★☆☆☆☆,16.0,6.0,3.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,7.6,0.5,9.7,-5.6,3545,4403.0,-5.4,1.4,12996,Skyworks+4.0%連動(β0.40) 未反応+7.6% / 半導体製造装置(-9.4%)
6920,レーザーテック,電気機器,27.2,★☆☆☆☆,16.2,6.0,1.0,0.0,0.0,4.0,0.0,0.0,見送り(地合い🔴),Skyworks,8.1,-13.7,8.4,-13.7,34834,41890.0,-5.6,1.5,164706,Skyworks+4.0%連動(β0.42) 未反応+8.1% / 半導体製造装置(-9.4%) / ROE44%
5803,フジクラ,非鉄金属,27.0,★☆☆☆☆,15.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),GE Vernova,11.9,-3.4,9.2,-16.0,3647,4472.0,-13.2,1.0,272744,GE Vernova+2.3%連動(β0.53) 未反応+11.9% / 光通信・電線(-12.9%) / 増収+22% / ROE32%
3923,ラクス,情報・通信業,26.8,★☆☆☆☆,6.6,0.0,2.0,0.0,8.0,8.5,1.7,0.0,見送り(地合い🔴),Microsoft,1.4,21.2,3.9,5.1,936,1015.5,-2.0,0.7,1662,Microsoft+1.7%連動(β0.60) 未反応+1.4% / MA上昇配列 / 開示[資本業務提携](6日前) / 増収+20% / ROE55%
5801,古河電気工業,非鉄金属,26.6,★☆☆☆☆,14.6,6.0,0.0,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),GE Vernova,10.2,-28.9,10.0,-23.2,2607,3262.0,-12.4,0.9,114685,GE Vernova+2.3%連動(β0.47) 未反応+10.2% / 光通信・電線(-12.9%) / ROE19%
9069,センコーグループホールディングス,陸運業,25.9,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,5.5,2.4,0.0,見送り(地合い🔴),,0.0,26.5,2.1,10.7,2101,2195.0,7.0,1.4,756,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](3日前) / PER19倍
7735,ＳＣＲＥＥＮホールディングス,電気機器,25.5,★☆☆☆☆,15.3,6.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,8.3,8.6,8.8,-4.2,13589,16510.0,-9.0,1.5,63392,Skyworks+4.0%連動(β0.33) 未反応+8.3% / 半導体製造装置(-9.4%)
8613,丸三証券,証券、商品先物取引業,25.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,9.0,0.0,0.0,見送り(地合い🔴),,0.0,19.7,1.8,5.0,1100,1141.0,2.0,1.9,350,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+30% / PER15倍
6098,リクルートホールディングス,サービス業,25.299999999999997,★☆☆☆☆,2.8,0.0,3.3,0.0,12.2,7.0,0.0,0.0,見送り(地合い🔴),Skyworks,-2.7,28.0,3.2,9.9,11992,12820.0,4.7,0.9,46384,Skyworks+4.0%連動(β0.28) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / ROE31%
8035,東京エレクトロン,電気機器,25.2,★☆☆☆☆,16.2,6.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,10.4,-3.6,7.2,-10.5,55736,65100.0,-10.7,1.4,320818,Skyworks+4.0%連動(β0.42) 未反応+10.4% / 半導体製造装置(-9.4%)
6861,キーエンス,電気機器,25.1,★☆☆☆☆,14.6,0.0,2.0,0.0,1.0,7.5,0.0,0.0,見送り(地合い🔴),Skyworks,8.6,1.2,3.7,-8.1,65659,70880.0,-7.9,1.6,43488,Skyworks+4.0%連動(β0.26) 未反応+8.6% / 増収+18%
4369,トリケミカル研究所,化学,25.0,★☆☆☆☆,15.5,0.0,1.0,0.0,0.0,8.5,0.0,0.0,見送り(地合い🔴),Skyworks,4.9,-6.3,6.6,-9.8,2768,3190.0,-4.1,1.3,1781,Skyworks+4.0%連動(β0.35) 未反応+4.9% / ROE18% / PER19倍
4063,信越化学工業,化学,24.8,★☆☆☆☆,13.6,0.0,1.0,0.0,5.7,4.5,0.0,0.0,見送り(地合い🔴),Skyworks,3.6,7.9,4.1,-1.2,6573,7157.0,-2.2,1.0,52430,Skyworks+4.0%連動(β0.28) 未反応+3.6%
3946,トーモク,パルプ・紙,24.7,★☆☆☆☆,0.0,0.0,8.0,0.0,13.7,3.0,0.0,0.0,見送り(地合い🔴),,0.0,24.4,2.0,9.1,4149,4325.0,5.1,13.0,227,出来高急増13.0倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / PER10倍
2914,日本たばこ産業,食料品,24.5,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,7.5,0.0,0.0,見送り(地合い🔴),,0.0,16.6,1.8,5.1,6119,6347.0,3.8,1.4,29904,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / PER23倍
6273,ＳＭＣ,機械,24.5,★☆☆☆☆,14.8,0.0,1.0,0.0,1.2,7.5,0.0,0.0,見送り(地合い🔴),Skyworks,7.3,5.0,5.1,-4.5,62201,69230.0,-8.4,1.4,21260,Skyworks+4.0%連動(β0.28) 未反応+7.3% / 増収+15%
8439,東京センチュリー,その他金融業,24.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,8.0,0.0,0.0,見送り(地合い🔴),,0.0,17.1,2.1,3.8,2501,2609.5,3.1,1.3,1573,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+17% / PER11倍
3091,ブロンコビリー,小売業,24.3,★☆☆☆☆,0.0,0.0,4.3,0.0,15.0,5.0,0.0,0.0,見送り(地合い🔴),,0.0,14.3,2.2,6.4,2297,2403.0,6.8,1.3,261,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7381,ＣＣＩグループ,銀行業,24.2,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,6.0,0.9,0.0,見送り(地合い🔴),,0.0,21.5,3.5,4.7,996,1072.0,3.7,1.9,509,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](10日前) / 増収+503% / PER19倍
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,24.0,★☆☆☆☆,15.0,0.0,0.0,0.0,1.2,7.5,0.3,0.0,見送り(地合い🔴),Skyworks,16.3,-0.8,11.6,-13.0,4956,6450.0,-18.7,1.1,2076,Skyworks+4.0%連動(β0.30) 未反応+16.3% / 開示[子会社化](13日前) / 開示[子会社化](13日前) / PER18倍
6055,ジャパンマテリアル,サービス業,23.9,★☆☆☆☆,14.9,0.0,1.0,0.0,1.0,7.0,0.0,0.0,見送り(地合い🔴),Skyworks,15.3,1.8,7.8,-11.0,1901,2253.0,-15.2,1.0,2833,Skyworks+4.0%連動(β0.29) 未反応+15.3% / ROE18% / PER22倍
4971,メック,化学,23.9,★☆☆☆☆,15.4,0.0,1.0,0.0,0.0,7.5,0.0,0.0,見送り(地合い🔴),Skyworks,10.5,-17.4,8.3,-18.9,6824,8190.0,-11.4,1.2,2736,Skyworks+4.0%連動(β0.34) 未反応+10.5% / 増収+88%
7350,おきなわフィナンシャルグループ,銀行業,23.8,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,6.5,0.0,0.0,見送り(地合い🔴),,0.0,19.3,3.2,3.7,6387,6830.0,1.0,1.5,435,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER13倍
4746,東計電算,情報・通信業,23.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,6.0,0.0,0.0,見送り(地合い🔴),,0.0,24.7,2.0,7.1,4585,4780.0,0.8,1.2,152,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER16倍
6590,芝浦メカトロニクス,電気機器,23.6,★☆☆☆☆,14.6,0.0,2.0,0.0,2.5,4.5,0.0,0.0,見送り(地合い🔴),Qorvo,11.5,16.9,11.7,-1.7,3859,5040.0,-13.0,1.4,14985,Qorvo+2.7%連動(β0.38) 未反応+11.5% / ROE22%
9984,ソフトバンクグループ,情報・通信業,23.5,★☆☆☆☆,16.0,0.0,1.0,0.0,0.0,6.5,0.0,0.0,見送り(地合い🔴),Skyworks,16.4,-13.7,8.0,-15.1,4553,5424.0,-14.9,1.3,341381,Skyworks+4.0%連動(β0.40) 未反応+16.4% / ROE33% / PER6倍
9831,ヤマダホールディングス,小売業,23.3,★☆☆☆☆,0.0,0.0,5.3,0.0,15.0,3.0,0.0,0.0,見送り(地合い🔴),,0.0,13.4,2.4,5.6,665,698.5999755859375,7.4,2.0,2855,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
9433,ＫＤＤＩ,情報・通信業,23.3,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,6.5,0.0,0.0,見送り(地合い🔴),,0.0,15.4,2.1,4.5,2748,2868.0,2.8,1.1,23911,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](14日前) / PER16倍
6622,ダイヘン,電気機器,23.2,★☆☆☆☆,14.7,0.0,2.0,0.0,0.0,6.5,0.0,0.0,見送り(地合い🔴),Skyworks,7.9,-11.3,7.0,-16.7,12067,14040.0,-9.9,2.0,4082,Skyworks+4.0%連動(β0.27) 未反応+7.9% / PER24倍
6501,日立製作所,電気機器,23.1,★☆☆☆☆,6.1,6.0,0.0,0.0,5.0,6.0,0.0,0.0,見送り(地合い🔴),Skyworks,1.1,9.0,3.1,0.2,4428,4717.0,0.4,1.0,56687,Skyworks+4.0%連動(β0.28) 未反応+1.1% / AIデータセンター・電力(-6.1%)
2760,東京エレクトロン　デバイス,卸売業,23.1,★☆☆☆☆,14.6,0.0,2.0,0.0,0.0,6.5,0.0,0.0,見送り(地合い🔴),Skyworks,4.9,-1.4,4.5,-7.0,3333,3660.0,-6.4,1.6,547,Skyworks+4.0%連動(β0.26) 未反応+4.9% / ROE15% / PER14倍
276A,ククレブ・アドバイザーズ,不動産業,23.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,6.0,3.7,0.0,見送り(地合い🔴),,0.0,30.9,6.3,9.9,3132,3580.0,3.8,1.9,204,買い出来高優勢 / MA上昇配列 / 開示[上方修正](6日前) / 開示[業務提携](6日前) / 増収+608%
6951,日本電子,電気機器,23.0,★☆☆☆☆,3.0,0.0,3.0,0.0,11.0,6.0,0.0,0.0,見送り(地合い🔴),Skyworks,-1.6,23.7,5.0,8.1,7232,8034.0,2.0,1.3,2688,Skyworks+4.0%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / ROE16% / PER19倍
9278,ブックオフグループホールディングス,小売業,22.9,★☆☆☆☆,0.0,0.0,8.7,0.0,13.7,5.5,0.0,-5.0,見送り(地合い🔴),,0.0,37.1,4.2,20.8,2272,2481.0,19.0,2.3,328,出来高増2.3倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+21% / PER16倍
6383,ダイフク,機械,22.9,★☆☆☆☆,14.6,0.0,3.3,0.0,0.0,5.0,0.0,0.0,見送り(地合い🔴),Skyworks,7.8,-3.1,4.6,-10.5,5650,6225.0,-9.3,2.0,9509,Skyworks+4.0%連動(β0.27) 未反応+7.8% / 出来高増2.0倍
7581,サイゼリヤ,小売業,22.9,★☆☆☆☆,0.0,0.0,10.0,0.0,10.5,5.5,1.9,-5.0,見送り(地合い🔴),,0.0,55.9,3.8,35.8,7016,7600.0,34.8,11.8,5440,出来高急増11.8倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値ブレイク! / RSI過熱(87)⚠ / 過熱⚠25MA+36% / 開示[増配](5日前) / 増収+18%
6627,テラプローブ,電気機器,22.9,★☆☆☆☆,16.4,0.0,1.0,0.0,0.0,5.5,0.0,0.0,見送り(地合い🔴),Skyworks,8.7,-7.0,10.7,-15.7,8316,10580.0,-13.0,1.3,1892,Skyworks+4.0%連動(β0.44) 未反応+8.7% / 増収+20%
2602,日清オイリオグループ,食料品,22.8,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,5.5,0.0,0.0,見送り(地合い🔴),,0.0,18.3,1.5,5.0,1885,1943.0,3.7,1.5,444,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER8倍
9039,サカイ引越センター,陸運業,22.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,5.0,0.0,0.0,見送り(地合い🔴),,0.0,14.8,1.3,3.1,2916,2991.0,3.2,1.3,159,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER14倍
7979,松風,精密機器,22.8,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,6.5,0.0,0.0,見送り(地合い🔴),,0.0,20.1,2.3,7.3,2109,2209.0,5.9,1.5,190,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER16倍
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,22.5,★☆☆☆☆,11.0,0.0,1.0,0.0,6.0,4.5,0.0,0.0,見送り(地合い🔴),Microsoft,2.8,23.3,4.7,8.1,825,910.0,0.8,0.8,972,Microsoft+1.7%連動(β0.60) 未反応+2.8% / 増収+29%
3374,内外テック,卸売業,22.5,★☆☆☆☆,14.5,0.0,0.0,0.0,2.2,4.5,1.3,0.0,見送り(地合い🔴),Skyworks,5.5,-0.7,4.8,-5.0,2870,3175.0,-4.7,1.2,123,Skyworks+4.0%連動(β0.25) 未反応+5.5% / 開示[子会社化](5日前) / PER11倍
5384,フジミインコーポレーテッド,ガラス・土石製品,22.4,★☆☆☆☆,13.1,0.0,3.3,0.0,0.0,6.0,0.0,0.0,見送り(地合い🔴),Skyworks,3.5,-7.5,6.1,-10.0,3481,3960.0,-4.9,2.0,1711,Skyworks+4.0%連動(β0.26) 未反応+3.5% / 出来高増2.0倍
8551,北日本銀行,銀行業,22.3,★☆☆☆☆,0.0,0.0,5.3,0.0,12.0,5.0,0.0,0.0,見送り(地合い🔴),,0.0,25.9,4.0,7.8,5553,6030.0,5.8,1.4,184,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER11倍
4186,東京応化工業,化学,22.2,★☆☆☆☆,14.7,0.0,2.0,0.0,0.0,5.5,0.0,0.0,見送り(地合い🔴),Skyworks,5.6,-0.9,6.7,-7.9,8567,9883.0,-4.7,1.5,8921,Skyworks+4.0%連動(β0.27) 未反応+5.6% / 増収+93%
6762,ＴＤＫ,電気機器,21.9,★☆☆☆☆,15.4,0.0,1.0,0.0,0.0,5.5,0.0,0.0,見送り(地合い🔴),Skyworks,8.7,-14.1,6.0,-17.1,2614,2968.0,-12.4,1.3,49505,Skyworks+4.0%連動(β0.34) 未反応+8.7% / 増収+21%
6981,村田製作所,電気機器,21.9,★☆☆☆☆,15.2,0.0,2.0,0.0,0.0,4.5,0.2,0.0,見送り(地合い🔴),Skyworks,17.1,-25.1,12.2,-26.3,5775,7632.0,-22.6,1.5,286839,Skyworks+4.0%連動(β0.33) 未反応+17.1% / 開示[自己株式の取得](13日前)
9324,安田倉庫,倉庫・運輸関連業,21.8,★☆☆☆☆,0.0,0.0,5.3,0.0,13.5,3.0,0.0,0.0,見送り(地合い🔴),,0.0,20.7,2.1,6.8,2466,2574.0,4.9,1.6,177,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER11倍
5444,大和工業,鉄鋼,21.5,★☆☆☆☆,0.0,0.0,4.0,0.0,13.5,4.0,0.0,0.0,見送り(地合い🔴),,0.0,13.2,2.0,3.2,12272,12785.0,3.0,1.8,1444,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER12倍
6890,フェローテック,電気機器,21.5,★☆☆☆☆,15.2,0.0,3.3,0.0,0.0,3.0,0.0,0.0,見送り(地合い🔴),Skyworks,18.1,-22.4,9.7,-23.4,5650,7010.0,-22.9,2.3,10737,Skyworks+4.0%連動(β0.32) 未反応+18.1% / 出来高増2.3倍
6723,ルネサスエレクトロニクス,電気機器,21.4,★☆☆☆☆,16.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,見送り(地合い🔴),Skyworks,16.3,-9.3,8.5,-17.8,3174,3822.0,-19.7,1.2,76844,Skyworks+4.0%連動(β0.45) 未反応+16.3% / 増収+23%
6258,平田機工,機械,20.8,★☆☆☆☆,14.8,0.0,2.0,0.0,0.0,4.0,0.0,0.0,見送り(地合い🔴),Skyworks,7.4,0.8,5.3,-6.5,2535,2834.0,-7.8,1.8,777,Skyworks+4.0%連動(β0.28) 未反応+7.4% / PER14倍
3399,丸千代山岡家,小売業,20.8,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,4.5,0.0,0.0,見送り(地合い🔴),,0.0,15.8,3.3,8.2,3473,3715.0,10.2,2.0,316,出来高増2.0倍 / MA上昇配列 / パーフェクトオーダー / PER20倍
5423,東京製鐵,鉄鋼,20.7,★☆☆☆☆,0.0,0.0,4.7,0.0,11.0,3.0,2.0,0.0,見送り(地合い🔴),,0.0,9.2,2.8,0.6,1652,1748.0,1.8,5.1,566,出来高急増5.1倍 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](3日前) / PER16倍
8133,伊藤忠エネクス,卸売業,20.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,4.0,0.0,0.0,見送り(地合い🔴),,0.0,13.6,1.6,2.0,1986,2053.0,0.7,1.5,226,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER14倍
2060,フィード・ワン,食料品,20.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,4.0,0.0,0.0,見送り(地合い🔴),,0.0,16.5,1.9,3.4,1234,1284.0,1.8,1.3,115,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER8倍
2175,エス・エム・エス,サービス業,20.2,★☆☆☆☆,0.0,0.0,6.7,0.0,10.0,3.5,0.0,0.0,見送り(地合い🔴),,0.0,30.4,3.4,9.4,2268,2433.0,3.8,2.1,966,出来高増2.1倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6594,ニデック,電気機器,20.1,★☆☆☆☆,15.1,0.0,2.0,0.0,0.0,3.0,0.0,0.0,見送り(地合い🔴),Skyworks,7.4,2.1,4.1,-7.2,2277,2482.0,-6.7,1.8,13902,Skyworks+4.0%連動(β0.31) 未反応+7.4% / PER24倍
6125,岡本工作機械製作所,機械,20.1,★☆☆☆☆,14.6,0.0,3.0,0.0,1.0,1.5,0.0,0.0,見送り(地合い🔴),Skyworks,7.6,6.2,6.5,-6.0,4494,5160.0,-5.3,1.6,367,Skyworks+4.0%連動(β0.26) 未反応+7.6%
2613,Ｊ－オイルミルズ,食料品,19.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,3.0,0.0,0.0,見送り(地合い🔴),,0.0,13.9,1.4,2.0,2046,2103.0,0.3,0.9,120,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER15倍
2004,昭和産業,食料品,19.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,3.0,0.0,0.0,見送り(地合い🔴),,0.0,17.7,2.0,4.3,3401,3540.0,1.6,1.1,201,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER11倍
6337,テセック,機械,19.7,★☆☆☆☆,14.9,0.0,3.3,0.0,0.0,1.5,0.0,0.0,見送り(地合い🔴),Skyworks,9.6,-5.6,4.7,-11.3,1990,2198.0,-8.3,2.2,113,Skyworks+4.0%連動(β0.29) 未反応+9.6% / 出来高増2.2倍
6875,メガチップス,電気機器,19.7,★☆☆☆☆,14.5,0.0,2.0,0.0,0.0,3.0,0.2,0.0,見送り(地合い🔴),Skyworks,9.8,-4.5,5.2,-11.5,8330,9290.0,-10.8,1.7,1095,Skyworks+4.0%連動(β0.25) 未反応+9.8% / 開示[自己株式の取得](13日前) / PER16倍
3950,ザ・パック,パルプ・紙,19.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,3.0,0.0,0.0,見送り(地合い🔴),,0.0,15.8,1.8,5.2,1371,1421.0,5.8,0.7,302,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](14日前) / PER13倍
3151,バイタルケーエスケー・ホールディングス,卸売業,19.5,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,3.0,0.0,0.0,見送り(地合い🔴),,0.0,17.4,1.6,5.6,1583,1635.0,4.8,1.4,108,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER11倍
2053,中部飼料,食料品,19.5,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,3.0,0.0,0.0,見送り(地合い🔴),,0.0,15.0,1.7,3.8,1864,1930.0,1.2,1.5,115,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER10倍
6768,タムラ製作所,電気機器,19.4,★☆☆☆☆,14.6,0.0,3.3,0.0,0.0,1.5,0.0,0.0,見送り(地合い🔴),Skyworks,5.0,-5.2,5.2,-8.3,779,870.0,-5.1,2.1,601,Skyworks+4.0%連動(β0.26) 未反応+5.0% / 出来高増2.1倍
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,18.9,★☆☆☆☆,14.9,0.0,2.0,0.0,0.0,2.0,0.0,0.0,見送り(地合い🔴),Skyworks,18.3,-3.4,12.8,-14.1,6539,8801.0,-18.8,1.4,86558,Skyworks+4.0%連動(β0.29) 未反応+18.3%
6481,ＴＨＫ,機械,18.7,★☆☆☆☆,14.7,0.0,2.0,0.0,1.0,1.0,0.0,0.0,見送り(地合い🔴),Skyworks,8.9,-1.7,6.0,-10.1,5911,6718.0,-12.6,1.9,7122,Skyworks+4.0%連動(β0.27) 未反応+8.9%
6976,太陽誘電,電気機器,17.9,★☆☆☆☆,15.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,8.8,-32.9,19.6,-35.5,6709,11035.0,-25.1,1.3,381259,Skyworks+4.0%連動(β0.39) 未反応+8.8%
3436,ＳＵＭＣＯ,金属製品,17.599999999999998,★☆☆☆☆,15.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,25.1,2.2,14.7,-11.7,2763,3914.0,-25.4,1.1,91660,Skyworks+4.0%連動(β0.34) 未反応+25.1%
6707,サンケン電気,電気機器,17.4,★☆☆☆☆,16.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,12.8,3.5,7.3,-12.1,7722,9041.0,-15.3,0.7,2330,Skyworks+4.0%連動(β0.44) 未反応+12.8%
7610,テイツー,小売業,16.3,★☆☆☆☆,0.0,0.0,6.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.0,3.3,2.7,139,149.0,0.7,2.2,146,出来高増2.2倍 / MA上昇配列 / パーフェクトオーダー
8388,阿波銀行,銀行業,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.9,3.2,4.4,7137,7630.0,1.3,1.2,669,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8707,岩井コスモホールディングス,証券、商品先物取引業,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.1,2.6,2.8,3982,4205.0,0.5,2.1,384,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー
6728,アルバック,電気機器,16.2,★☆☆☆☆,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),Skyworks,6.0,4.0,6.5,-3.8,8271,9499.0,-5.0,1.1,5708,Skyworks+4.0%連動(β0.32) 未反応+6.0%
8541,愛媛銀行,銀行業,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,29.1,3.9,7.9,2135,2317.0,3.5,1.8,363,MA上昇配列 / パーフェクトオーダー
9997,ベルーナ,小売業,16.0,★☆☆☆☆,0.0,0.0,4.3,0.0,11.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.5,1.8,8.8,1025,1063.0,3.9,1.3,235,買い出来高優勢 / MA上昇配列 / 52週高値ブレイク!
6237,イワキポンプ,機械,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,33.7,6.5,12.4,3831,4405.0,-2.2,1.2,515,資金流入増 / MA上昇配列 / パーフェクトオーダー
1377,サカタのタネ,水産・農林業,16.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,3.0,0.0,見送り(地合い🔴),,0.0,14.0,2.1,3.1,4178,4365.0,1.7,0.9,634,MA上昇配列 / パーフェクトオーダー / 開示[増配](7日前) / 開示[自己株式の取得](7日前)
