code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
3984,ユーザーローカル,情報・通信業,30.599999999999998,★☆☆☆☆,14.9,0.0,3.3,0.0,0.0,10.0,2.4,0.0,,S&P500,12.0,-7.1,4.1,-10.3,1469,1600.0,-11.9,2.7,127,S&P500+1.4%連動(β0.79) 未反応+12.0% / 出来高増2.7倍 / 開示[自己株式の取得](3日前) / 増収+16% / ROE20% / PER15倍
9962,ミスミグループ本社,卸売業,30.0,★☆☆☆☆,17.7,0.0,0.0,0.0,3.7,6.5,2.1,0.0,,Skyworks,6.7,-2.0,4.9,-0.8,3406,3778.0,-2.1,0.2,6168,Skyworks+9.1%連動(β0.25) 未反応+6.7% / 開示[自己株式の取得](4日前) / 増収+32%
5344,ＭＡＲＵＷＡ,ガラス・土石製品,29.9,★☆☆☆☆,21.3,0.0,0.0,0.0,2.7,5.0,0.9,0.0,,Coherent,3.7,-4.6,6.7,-4.6,48276,55810.0,0.5,0.1,8061,Coherent+16.0%連動(β0.25) 未反応+3.7% / 開示[業績予想の修正](9日前)
6702,富士通,電気機器,29.9,★☆☆☆☆,0.0,11.2,3.3,0.0,8.0,5.0,2.4,0.0,,,0.0,10.6,4.3,6.7,3357,3672.0,0.4,0.2,32002,量子(+2.6%) / 買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](3日前) / ROE16% / PER21倍
6055,ジャパンマテリアル,サービス業,29.599999999999998,★☆☆☆☆,18.9,0.0,0.0,0.0,3.7,7.0,0.0,0.0,,Coherent,4.6,-9.9,6.0,-5.7,1966,2236.0,-1.4,0.4,1796,Coherent+16.0%連動(β0.17) 未反応+4.6% / ROE18% / PER22倍
285A,キオクシアホールディングス,電気機器,29.3,★☆☆☆☆,17.1,0.0,0.0,0.0,2.7,7.0,2.5,0.0,,Intel,6.3,-37.2,15.6,-21.9,32344,47060.0,1.2,0.2,2579636,Intel+9.7%連動(β0.21) 未反応+6.3% / 開示[株式分割](7日前) / 開示[自己株式の取得](7日前) / 増収+416% / ROE87%
8346,東邦銀行,銀行業,29.3,★☆☆☆☆,3.3,0.0,3.0,0.0,15.0,8.0,0.0,0.0,,Intel,-8.2,18.4,3.6,10.5,888,958.0,11.4,0.2,880,Intel+9.7%連動(β0.14) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 増収+34% / PER19倍
4189,ＫＨネオケム,化学,29.199999999999996,★☆☆☆☆,2.8,0.0,4.3,0.0,13.7,6.0,2.4,0.0,,SOX指数,-9.2,24.2,3.8,14.3,3272,3540.0,7.1,0.1,688,SOX指数+5.4%連動(β0.20) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[増配](3日前) / PER16倍
6762,ＴＤＫ,電気機器,29.0,★☆☆☆☆,19.8,0.0,0.0,0.0,2.7,6.5,0.0,0.0,,Skyworks,5.9,-8.7,5.6,-4.2,2669,3007.0,-0.0,0.1,40256,Skyworks+9.1%連動(β0.34) 未反応+5.9% / 増収+38%
4578,大塚ホールディングス,医薬品,28.9,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,9.0,4.4,0.0,,,0.0,15.0,3.4,9.9,11612,12465.0,12.3,0.2,17911,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](4日前) / 開示[増配](7日前) / 増収+17% / PER16倍
8344,山形銀行,銀行業,28.7,★☆☆☆☆,0.0,0.0,3.3,0.0,15.0,8.0,2.4,0.0,,,0.0,15.6,4.9,10.0,3869,4285.0,14.6,0.2,543,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](3日前) / 増収+47% / PER21倍
7011,三菱重工業,機械,28.7,★☆☆☆☆,0.0,19.7,1.0,0.0,6.0,2.0,0.0,0.0,,,0.0,7.7,3.9,3.7,3696,4007.0,6.5,0.2,73175,核融合(+6.9%)
6454,マックス,機械,28.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,7.5,4.7,0.0,,,0.0,12.1,2.9,8.6,1805,1918.0,4.1,0.1,566,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](4日前) / 開示[自己株式の取得](7日前) / 増収+17%
6506,安川電機,電気機器,28.3,★☆☆☆☆,7.7,14.9,0.0,0.0,2.7,3.0,0.0,0.0,,Skyworks,-3.7,-20.3,5.2,-6.3,4721,5271.0,8.3,0.1,46533,Skyworks+9.1%連動(β0.34) / ロボット(+4.4%)
7279,ハイレックスコーポレーション,輸送用機器,28.3,★☆☆☆☆,11.5,0.0,2.0,0.0,4.7,8.0,2.1,0.0,,SOX指数,2.7,26.0,4.0,11.7,2300,2498.0,8.8,0.2,235,SOX指数+5.4%連動(β0.25) 未反応+2.7% / 開示[自己株式の取得](4日前) / 増収+38% / ROE20% / PER11倍
6507,シンフォニアテクノロジー,電気機器,28.099999999999998,★☆☆☆☆,17.4,0.0,1.0,0.0,2.7,7.0,0.0,0.0,,SOX指数,5.0,-8.5,7.0,-7.4,11250,13070.0,-2.0,0.4,2057,SOX指数+5.4%連動(β0.40) 未反応+5.0% / ROE16%
4975,ＪＣＵ,化学,28.0,★☆☆☆☆,18.0,0.0,0.0,0.0,1.5,8.5,0.0,0.0,,Coherent,6.2,-14.2,6.2,-10.2,5051,5770.0,-2.4,1.0,680,Coherent+16.0%連動(β0.15) 未反応+6.2% / ROE18% / PER16倍
6674,ジーエス・ユアサ　コーポレーション,電気機器,27.900000000000002,★☆☆☆☆,15.6,0.0,1.0,0.0,2.7,6.5,2.1,0.0,,SOX指数,4.8,-11.8,6.5,-9.3,4628,5315.0,-3.0,0.2,5844,SOX指数+5.4%連動(β0.27) 未反応+4.8% / 開示[業績予想の修正](2日前) / PER17倍
7711,助川電気工業,精密機器,27.9,★☆☆☆☆,0.0,19.7,1.0,0.0,2.7,4.5,0.0,0.0,,,0.0,0.1,5.9,-2.3,3997,4530.0,6.0,0.5,371,核融合(+6.9%) / 増収+26%
5970,ジーテクト,金属製品,27.9,★☆☆☆☆,3.9,0.0,2.0,0.0,15.0,7.0,0.0,0.0,,Skyworks,-5.8,12.0,2.0,6.9,2176,2266.0,4.8,1.0,215,Skyworks+9.1%連動(β0.17) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 増収+17% / PER7倍
5975,東プレ,金属製品,27.799999999999997,★☆☆☆☆,3.3,0.0,5.3,0.0,13.7,5.5,0.0,0.0,,Qorvo,-9.0,18.6,2.9,11.2,2842,3015.0,6.8,1.6,243,Qorvo+6.5%連動(β0.20) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / PER8倍
6503,三菱電機,電気機器,27.5,★☆☆☆☆,3.6,11.9,1.0,0.0,6.0,5.0,0.0,0.0,,SOX指数,-3.7,3.1,4.7,2.5,5280,5822.0,-1.5,0.2,34810,SOX指数+5.4%連動(β0.27) / AIデータセンター・電力(+2.9%)
6301,小松製作所,機械,27.3,★☆☆☆☆,4.7,0.0,2.0,0.0,12.0,6.5,2.1,0.0,,Skyworks,-6.5,16.9,3.8,9.0,6771,7326.0,4.7,0.2,22528,Skyworks+9.1%連動(β0.21) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](4日前) / PER18倍
6951,日本電子,電気機器,27.2,★☆☆☆☆,7.2,0.0,2.0,0.0,12.0,6.0,0.0,0.0,,Coherent,-0.2,17.3,4.2,4.7,7699,8402.0,2.2,0.1,2770,Coherent+16.0%連動(β0.18) / MA上昇配列 / パーフェクトオーダー / ROE16% / PER19倍
6098,リクルートホールディングス,サービス業,27.1,★☆☆☆☆,6.3,0.0,2.0,0.0,9.7,7.0,2.1,0.0,,Skyworks,-2.8,6.7,3.6,4.3,12114,13050.0,4.0,0.2,49006,Skyworks+9.1%連動(β0.28) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](4日前) / ROE31%
5301,東海カーボン,ガラス・土石製品,26.7,★☆☆☆☆,5.2,0.0,0.0,0.0,10.0,7.0,4.5,0.0,,Skyworks,-10.3,5.5,3.6,5.5,1603,1728.0,12.4,0.2,3286,Skyworks+9.1%連動(β0.23) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](2日前) / 開示[自己株式取得](3日前) / 増収+18% / PER18倍
6590,芝浦メカトロニクス,電気機器,26.7,★☆☆☆☆,22.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,,Coherent,8.7,-16.6,10.7,-16.2,3378,4295.0,-2.1,0.7,12144,Coherent+16.0%連動(β0.25) 未反応+8.7% / ROE22%
3132,マクニカホールディングス,卸売業,26.5,★☆☆☆☆,4.5,0.0,3.0,0.0,12.0,7.0,0.0,0.0,,SOX指数,-9.8,17.1,6.3,9.8,3180,3640.0,10.5,0.2,3811,SOX指数+5.4%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 増収+40% / PER23倍
6266,タツモ,機械,26.400000000000002,★☆☆☆☆,19.3,0.0,1.0,0.0,0.0,4.0,2.1,0.0,,SOX指数,15.4,-21.9,11.0,-20.7,2778,3565.0,-11.0,0.6,1712,SOX指数+5.4%連動(β0.54) 未反応+15.4% / 開示[業績予想の修正](2日前) / PER15倍
4186,東京応化工業,化学,26.0,★☆☆☆☆,19.4,0.0,0.0,0.0,0.0,5.5,1.1,0.0,,Coherent,4.4,-11.3,7.6,-10.9,7421,8744.0,-1.6,0.3,9910,Coherent+16.0%連動(β0.18) 未反応+4.4% / 開示[業績予想の修正](8日前) / 増収+93%
5901,東洋製罐グループホールディングス,金属製品,26.0,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,4.5,6.0,0.0,,,0.0,8.4,2.5,4.5,4078,4289.0,5.3,0.1,934,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[上方修正](2日前) / 開示[自己株式の取得](2日前) / PER12倍
6282,オイレス工業,機械,26.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,5.5,4.5,0.0,,,0.0,5.4,2.0,3.8,2843,2962.0,3.8,0.4,189,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[業績予想の修正](1日前) / 開示[自己株式の取得](4日前) / PER17倍
6490,ＰＩＬＬＡＲ,機械,25.900000000000002,★☆☆☆☆,6.6,0.0,0.0,0.0,12.0,4.5,2.8,0.0,,Coherent,-3.7,11.9,7.5,6.5,8996,10590.0,11.6,0.9,1535,Coherent+16.0%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[増配](1日前)
6668,アドテック　プラズマ　テクノロジー,電気機器,25.8,★☆☆☆☆,6.8,0.0,2.0,0.0,11.0,6.0,0.0,0.0,,SOX指数,-7.4,0.3,8.7,6.4,2959,3580.0,24.7,0.1,804,SOX指数+5.4%連動(β0.50) / 資金流入増 / MA上昇配列 / パーフェクトオーダー / PER19倍
6724,セイコーエプソン,電気機器,25.5,★☆☆☆☆,4.4,0.0,2.0,0.0,15.0,1.5,2.6,0.0,,Skyworks,-6.0,16.8,3.1,8.9,2989,3185.0,8.0,0.3,5277,Skyworks+9.1%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式取得](2日前)
6479,ミネベアミツミ,電気機器,25.5,★☆☆☆☆,16.8,0.0,0.0,0.0,2.7,6.0,0.0,0.0,,Skyworks,3.3,-12.0,5.1,-6.8,3364,3743.0,1.1,0.2,12212,Skyworks+9.1%連動(β0.30) 未反応+3.3% / 増収+16% / PER15倍
6627,テラプローブ,電気機器,25.4,★☆☆☆☆,10.9,0.0,0.0,0.0,9.0,5.5,0.0,0.0,,Coherent,-6.5,1.7,8.8,2.7,9641,11700.0,14.1,0.2,1595,Coherent+16.0%連動(β0.27) / MA上昇配列 / パーフェクトオーダー / 増収+20%
7012,川崎重工業,輸送用機器,25.2,★☆☆☆☆,2.6,10.6,2.0,0.0,5.0,5.0,0.0,0.0,,S&P500,-5.5,7.4,3.8,4.1,2666,2885.0,4.4,0.2,34311,S&P500+1.4%連動(β0.72) / 防衛(+2.3%) / PER22倍
6861,キーエンス,電気機器,25.0,★☆☆☆☆,6.0,0.0,2.0,0.0,12.0,5.0,0.0,0.0,,Skyworks,-1.6,13.2,4.0,8.5,77140,83800.0,3.3,0.3,59955,Skyworks+9.1%連動(β0.26) / MA上昇配列 / パーフェクトオーダー / 増収+33%
3962,チェンジホールディングス,情報・通信業,24.700000000000003,★☆☆☆☆,8.4,0.0,2.0,0.0,6.7,5.0,2.6,0.0,,S&P500,1.9,6.3,2.6,1.0,905,954.0,-0.6,0.1,271,S&P500+1.4%連動(β0.75) 未反応+1.9% / MA上昇配列 / 開示[自己株式の取得](2日前) / ROE30% / PER10倍
4203,住友ベークライト,化学,24.6,★☆☆☆☆,5.3,0.0,3.3,0.0,12.0,4.0,0.0,0.0,,Coherent,-2.5,8.4,5.3,7.0,6764,7572.0,16.3,0.1,5109,Coherent+16.0%連動(β0.13) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / PER24倍
6971,京セラ,電気機器,24.5,★☆☆☆☆,4.6,0.0,0.0,0.0,12.0,4.0,3.9,0.0,,Skyworks,-5.8,4.7,4.0,2.9,3507,3813.0,3.3,0.1,22040,Skyworks+9.1%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / 開示[業績予想の修正](8日前)
6996,ニチコン,電気機器,24.3,★☆☆☆☆,18.6,0.0,0.0,0.0,2.7,3.0,0.0,0.0,,Coherent,4.1,-14.7,8.0,-9.2,2424,2887.0,-1.4,0.2,3952,Coherent+16.0%連動(β0.16) 未反応+4.1%
3374,内外テック,卸売業,24.1,★☆☆☆☆,5.6,0.0,2.0,0.0,12.0,4.5,0.0,0.0,,Skyworks,-9.4,7.9,5.2,7.1,3176,3545.0,14.0,0.2,140,Skyworks+9.1%連動(β0.25) / MA上昇配列 / パーフェクトオーダー / PER13倍
6324,ハーモニック・ドライブ・システムズ,機械,23.8,★☆☆☆☆,3.4,14.9,0.0,0.0,4.0,1.5,0.0,0.0,,S&P500,-8.0,-5.5,8.0,-1.4,5810,6920.0,12.7,0.2,10750,S&P500+1.4%連動(β0.93) / ロボット(+4.4%)
6976,太陽誘電,電気機器,23.200000000000003,★☆☆☆☆,21.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,,Skyworks,7.4,-32.6,12.8,-22.6,7092,9544.0,-6.7,0.3,253587,Skyworks+9.1%連動(β0.40) 未反応+7.4% / 開示[業績予想の修正](2日前)
9310,日本トランスシティ,倉庫・運輸関連業,23.2,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,3.0,2.4,0.0,,,0.0,18.8,3.0,8.7,1316,1400.0,3.7,0.2,155,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](3日前) / PER13倍
6707,サンケン電気,電気機器,21.9,★☆☆☆☆,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Skyworks,5.4,-15.5,5.6,-10.4,7484,8420.0,1.0,0.1,1213,Skyworks+9.1%連動(β0.44) 未反応+5.4%
6481,ＴＨＫ,機械,21.200000000000003,★☆☆☆☆,7.1,0.0,1.0,0.0,10.0,1.0,2.1,0.0,,Coherent,-5.2,0.9,6.0,3.2,6412,7294.0,8.9,0.3,9616,Coherent+16.0%連動(β0.18) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](2日前)
9348,ｉｓｐａｃｅ,サービス業,19.7,★☆☆☆☆,0.0,15.7,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-15.3,2.4,-1.9,398,418.0,3.2,0.1,792,宇宙(+4.8%)
6103,オークマ,機械,19.5,★☆☆☆☆,5.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,Skyworks,-11.1,17.2,3.8,11.1,5115,5530.0,11.8,0.3,2691,Skyworks+9.1%連動(β0.22) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6273,ＳＭＣ,機械,19.400000000000002,★☆☆☆☆,6.3,0.0,0.0,0.0,11.0,0.0,2.1,0.0,,Skyworks,-1.3,4.7,4.2,2.3,67491,73700.0,4.6,0.3,19087,Skyworks+9.1%連動(β0.28) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](4日前)
6302,住友重機械工業,機械,19.400000000000002,★☆☆☆☆,3.3,0.0,2.0,0.0,12.0,0.0,2.1,0.0,,SOX指数,-9.8,16.6,4.2,10.0,5381,5872.0,12.1,0.2,5260,SOX指数+5.4%連動(β0.24) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](4日前)
6361,荏原製作所,機械,19.400000000000002,★☆☆☆☆,11.3,0.0,1.0,0.0,5.0,0.0,2.1,0.0,,Coherent,0.9,-0.5,6.1,-0.5,4996,5690.0,2.4,0.1,20117,Coherent+16.0%連動(β0.21) 未反応+0.9% / 開示[自己株式の取得](4日前)
5976,高周波熱錬,金属製品,19.4,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,1.9,0.0,,,0.0,12.9,1.8,6.6,1394,1445.0,4.7,1.6,100,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[設備投資](1日前)
