code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4912,ライオン,化学,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,,0.0,14.9,2.8,7.0,1787,1894.0,-0.6,1.1,2596,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7832,バンダイナムコホールディングス,その他製品,14.5,★☆☆☆☆,0.0,0.0,3.0,0.0,11.5,0.0,0.0,0.0,,,0.0,34.6,4.2,14.2,5025,5484.0,0.9,0.6,16937,MA上昇配列 / 52週高値目前
8713,フィデアホールディングス,銀行業,14.5,★☆☆☆☆,0.0,0.0,5.3,0.0,12.2,0.0,0.0,-3.0,,,0.0,30.6,4.0,17.7,2523,2742.0,4.3,1.2,285,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+18%)
6306,日工,機械,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,,0.0,8.1,2.1,4.8,990,1034.0,2.0,0.9,137,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8101,ＧＳＩクレオス,卸売業,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,,,0.0,3.3,2.4,3.2,2640,2775.0,3.2,0.9,104,MA上昇配列 / パーフェクトオーダー / 52週高値目前
417A,ブルーゾーンホールディングス,小売業,14.4,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.4,0.0,,,0.0,8.2,2.0,4.4,1787,1861.5,3.4,0.6,530,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](12日前) / 開示[自己株式の取得](14日前)
6418,日本金銭機械,機械,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,15.1,3.3,6.7,1153,1235.0,-3.3,0.8,209,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5851,リョービ,非鉄金属,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,11.3,2.7,5.3,2646,2795.0,-2.7,0.6,408,買い出来高優勢 / MA上昇配列
7256,河西工業,輸送用機器,14.3,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,,0.0,1.3,8.3,0.6,360,432.0,-4.2,0.5,209,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2181,パーソルホールディングス,サービス業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,13.7,2.2,7.3,278,291.5,1.3,0.8,3034,買い出来高優勢 / MA上昇配列
3989,シェアリングテクノロジー,情報・通信業,14.3,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,,0.0,9.7,2.9,7.7,1449,1539.0,3.9,1.1,333,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(92)⚠
4674,クレスコ,情報・通信業,14.3,★☆☆☆☆,0.0,0.0,6.3,0.0,11.0,0.0,0.0,-3.0,,,0.0,32.5,3.3,17.5,1906,2041.0,4.4,1.3,424,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(95)⚠ / 伸びすぎ注意(25MA+18%)
8276,平和堂,小売業,14.3,★☆☆☆☆,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,,,0.0,9.5,2.0,4.2,2644,2752.0,1.3,0.3,946,買い出来高優勢 / 資金流入増 / MA上昇配列
3034,クオールホールディングス,小売業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,21.3,4.7,11.6,2273,2510.0,-4.9,1.1,472,買い出来高優勢 / MA上昇配列
8273,イズミ,小売業,14.3,★☆☆☆☆,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,,,0.0,6.1,1.7,3.0,1002,1037.0,1.8,1.9,467,買い出来高優勢 / MA上昇配列
3197,すかいらーくホールディングス,小売業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,,,0.0,13.5,2.7,6.6,3182,3362.0,3.2,1.2,4588,買い出来高優勢 / MA上昇配列
5185,フコク,ゴム製品,14.3,★☆☆☆☆,0.0,0.0,5.3,0.0,9.0,0.0,0.0,0.0,,,0.0,11.4,2.0,6.0,1968,2051.0,-0.7,0.6,148,買い出来高優勢 / 資金流入増 / MA上昇配列
2060,フィード・ワン,食料品,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,,0.0,12.4,2.2,8.5,1372,1435.0,1.8,0.7,135,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6412,平和,機械,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.5,1.9,5.2,2146,2230.0,2.4,0.8,740,MA上昇配列 / パーフェクトオーダー
2801,キッコーマン,食料品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,15.1,3.3,7.7,1715,1837.5,2.5,0.7,7269,MA上昇配列 / パーフェクトオーダー
3097,物語コーポレーション,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,15.0,3.6,5.1,5260,5670.0,0.2,0.7,1287,MA上昇配列 / パーフェクトオーダー / 開示[増配](14日前)
8344,山形銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,11.5,4.6,6.1,3965,4365.0,-4.6,0.7,612,MA上昇配列 / パーフェクトオーダー
7177,ＧＭＯフィナンシャルホールディングス,証券、商品先物取引業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.4,2.3,4.3,1074,1126.0,2.2,1.4,234,MA上昇配列 / パーフェクトオーダー
8550,栃木銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,2.3,4.1,2.0,956,1041.0,-6.8,0.5,875,MA上昇配列 / パーフェクトオーダー
7167,めぶきフィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,9.4,3.2,6.0,1543,1648.5,-0.6,0.9,4550,MA上昇配列 / パーフェクトオーダー
287A,黒田グループ,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,8.2,2.7,4.1,1116,1181.0,-2.8,0.8,622,MA上昇配列 / パーフェクトオーダー
8368,百五銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,8.6,4.2,6.7,2066,2256.0,-2.3,1.0,2049,MA上昇配列 / パーフェクトオーダー
3156,レスター,卸売業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,35.1,6.3,10.4,4154,4755.0,-13.7,0.4,768,MA上昇配列 / パーフェクトオーダー
3148,クリエイトＳＤホールディングス,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.1,1.6,2.1,3313,3420.0,2.5,0.6,329,MA上昇配列 / パーフェクトオーダー
8242,エイチ・ツー・オー　リテイリング,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.2,2.7,3.7,2792,2954.0,3.0,0.7,1264,MA上昇配列 / パーフェクトオーダー
3895,ハビックス,パルプ・紙,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,,,0.0,23.3,6.1,14.8,437,498.0,-12.5,0.6,121,資金流入増 / MA上昇配列 / パーフェクトオーダー
8051,山善,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,8.6,2.6,3.8,1800,1898.0,-3.4,0.7,389,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](14日前)
2170,リンクアンドモチベーション,サービス業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,,,0.0,19.1,4.7,12.2,638,704.0,16.0,0.9,522,資金流入増 / MA上昇配列 / パーフェクトオーダー
3106,倉敷紡績,繊維製品,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,4.4,3.8,2.1,9617,10400.0,-3.1,0.5,516,MA上昇配列 / パーフェクトオーダー
9678,カナモト,サービス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.7,2.2,3.1,5214,5450.0,-0.7,0.5,502,MA上昇配列 / パーフェクトオーダー
5076,インフロニア・ホールディングス,建設業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-2.1,3.3,1.7,2572,2755.0,-2.9,0.7,4954,MA上昇配列 / パーフェクトオーダー
9536,西部ガスホールディングス,電気・ガス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.7,1.6,4.1,2394,2473.0,3.8,1.3,185,MA上昇配列 / パーフェクトオーダー
7384,プロクレアホールディングス,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.0,4.7,4.7,4062,4480.0,-3.1,0.7,442,MA上昇配列 / パーフェクトオーダー
7606,ユナイテッドアローズ,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.9,2.6,2.6,2425,2559.0,-0.2,0.7,562,MA上昇配列 / パーフェクトオーダー
5844,京都フィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.4,2.7,3.2,4575,4841.0,-4.6,1.2,4851,MA上昇配列 / パーフェクトオーダー
2222,寿スピリッツ,食料品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,10.8,3.5,3.4,2491,2680.5,-2.4,0.6,1542,MA上昇配列 / パーフェクトオーダー
5831,しずおかフィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.2,3.1,3.3,3233,3450.0,-1.8,0.9,6604,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
4689,ＬＩＮＥヤフー,情報・通信業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,,,0.0,20.9,3.1,11.6,493,525.5999755859375,3.8,1.3,9486,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7327,第四北越フィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.3,2.7,3.9,2331,2465.0,-1.4,0.8,2039,MA上昇配列 / パーフェクトオーダー
7322,三十三フィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,2.4,4.1,3.7,1848,2012.0,-3.1,0.5,805,MA上昇配列 / パーフェクトオーダー
2292,Ｓ　Ｆｏｏｄｓ,食料品,14.0,★☆☆☆☆,0.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,,,0.0,5.5,1.5,4.3,2801,2888.0,3.7,1.7,616,MA上昇配列
4631,ＤＩＣ,化学,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,14.8,4.3,7.4,4741,5190.0,-5.0,0.7,3916,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](14日前) / 開示[増配](14日前)
8562,福島銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,4.6,3.1,3.3,342,364.0,-2.7,0.6,115,MA上昇配列 / パーフェクトオーダー
4544,Ｈ．Ｕ．グループホールディングス,サービス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,11.7,2.8,5.9,3470,3680.0,1.3,0.9,899,MA上昇配列 / パーフェクトオーダー
2659,サンエー,小売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.4,1.7,2.8,3249,3365.0,1.1,0.9,459,MA上昇配列 / パーフェクトオーダー
7711,助川電気工業,精密機器,14.0,★☆☆☆☆,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-0.4,5.0,3.5,4274,4750.0,-1.3,0.4,329,核融合(-4.8%)
7380,十六フィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,-1.1,3.7,1.8,2324,2512.0,-2.7,0.7,1361,MA上昇配列 / パーフェクトオーダー
8334,群馬銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.7,2.8,3.6,2551,2701.0,-2.3,0.9,2798,MA上昇配列 / パーフェクトオーダー
6750,エレコム,電気機器,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.1,2.7,3.0,1832,1938.0,0.5,0.8,462,MA上昇配列 / パーフェクトオーダー
8338,筑波銀行,銀行業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,8.2,5.4,5.5,636,712.0,-5.7,0.5,1444,MA上昇配列 / パーフェクトオーダー
3333,あさひ,小売業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,,,0.0,4.8,1.7,2.4,1311,1357.0,0.9,0.5,184,MA上昇配列 / パーフェクトオーダー
8151,東陽テクニカ,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.9,3.3,2.4,1911,2045.0,-3.4,1.2,417,MA上昇配列 / パーフェクトオーダー
8078,阪和興業,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.8,2.8,5.0,1739,1841.0,-0.1,1.0,806,MA上昇配列 / パーフェクトオーダー
6118,アイダエンジニアリング,機械,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.1,2.6,3.8,1197,1263.0,3.1,0.5,160,MA上昇配列 / パーフェクトオーダー
8097,三愛オブリ,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.8,2.1,4.1,2314,2414.0,2.4,0.8,222,MA上昇配列 / パーフェクトオーダー
6305,日立建機,機械,13.9,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,1.9,0.0,,,0.0,4.8,3.2,3.3,5281,5644.0,1.6,1.2,12243,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](5日前)
9991,ジェコス,卸売業,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,9.3,2.0,4.1,1709,1780.0,1.1,0.4,116,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6741,日本信号,電気機器,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,14.8,3.9,6.0,1665,1806.0,-2.9,0.8,457,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6652,ＩＤＥＣ,電気機器,13.8,★☆☆☆☆,0.0,0.0,4.3,0.0,9.5,0.0,0.0,0.0,,,0.0,12.1,3.6,3.8,3385,3650.0,-3.8,0.6,579,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9031,西日本鉄道,陸運業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,1.7,2.2,2.1,3004,3143.0,3.5,1.0,642,MA上昇配列 / パーフェクトオーダー
7085,カーブスホールディングス,サービス業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,4.1,1.6,2.1,938,970.0,1.6,1.3,571,MA上昇配列 / パーフェクトオーダー
4044,セントラル硝子,化学,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,9.3,3.3,4.8,4224,4520.0,-3.3,0.3,522,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](14日前)
4599,ステムリム,医薬品,13.7,★☆☆☆☆,0.0,0.0,5.0,0.0,8.7,0.0,0.0,0.0,,,0.0,19.6,4.5,13.3,325,357.0,2.6,1.8,101,MA上昇配列 / パーフェクトオーダー
4008,住友精化,化学,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,17.3,4.2,10.4,1388,1517.0,-2.6,0.5,423,MA上昇配列 / パーフェクトオーダー
9842,アークランズ,小売業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,2.9,1.6,0.7,1859,1920.0,0.8,0.7,640,MA上昇配列 / パーフェクトオーダー
2207,ｍｅｉｔｏ,食料品,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,15.7,2.7,9.1,3427,3625.0,0.0,0.9,167,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](14日前)
8281,ゼビオホールディングス,小売業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,,0.0,11.3,2.7,7.1,1146,1212.0,-0.5,0.7,161,MA上昇配列 / パーフェクトオーダー
8897,ＭＩＲＡＲＴＨホールディングス,不動産業,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,,,0.0,11.8,2.2,7.2,437,457.0,-0.4,0.7,486,資金流入増 / MA上昇配列 / パーフェクトオーダー
7856,萩原工業,その他製品,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,4.4,1.6,2.5,1799,1860.0,-0.5,0.8,102,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6702,富士通,電気機器,13.5,★☆☆☆☆,0.0,6.0,3.3,0.0,4.2,0.0,0.0,0.0,,,0.0,13.0,3.4,2.2,3400,3646.0,-5.1,0.5,32380,量子(-7.5%) / 買い出来高優勢 / MA上昇配列
8163,ＳＲＳホールディングス,小売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,17.8,3.3,6.7,1430,1531.0,3.4,0.4,305,資金流入増 / MA上昇配列 / パーフェクトオーダー
8159,立花エレテック,卸売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,18.1,5.2,6.0,3552,3965.0,-7.4,0.7,269,資金流入増 / MA上昇配列 / パーフェクトオーダー
8624,いちよし証券,証券、商品先物取引業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,8.3,3.1,8.0,1598,1705.0,3.1,0.9,241,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8522,名古屋銀行,銀行業,13.5,★☆☆☆☆,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,,0.0,3.1,3.7,4.9,6463,6980.0,1.6,0.8,1158,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7550,ゼンショーホールディングス,小売業,13.5,★☆☆☆☆,0.0,0.0,3.3,0.0,10.2,0.0,0.0,0.0,,,0.0,27.3,3.1,10.8,10767,11480.0,1.1,0.7,6791,買い出来高優勢 / MA上昇配列 / 52週高値目前
7510,たけびし,卸売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.9,4.0,2.4,2505,2725.0,-5.8,1.1,117,資金流入増 / MA上昇配列 / パーフェクトオーダー
3036,アルコニックス,卸売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,,,0.0,32.7,5.7,13.6,3040,3430.0,-8.7,0.7,706,資金流入増 / MA上昇配列 / パーフェクトオーダー
2124,ジェイエイシーリクルートメント,サービス業,13.4,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.4,0.0,,,0.0,8.7,3.5,2.8,914,984.0,-5.8,0.7,876,資金流入増 / MA上昇配列 / 開示[自己株式取得](12日前)
4471,三洋化成工業,化学,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,0.0,-3.0,,,0.0,28.3,4.3,15.2,5819,6360.0,0.2,0.8,937,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(85)⚠ / 伸びすぎ注意(25MA+15%)
4725,ＣＡＣ　Ｈｏｌｄｉｎｇｓ,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,8.2,1.5,5.1,1902,1960.0,1.2,1.0,134,買い出来高優勢 / MA上昇配列
9044,ＮＡＮＫＡＩ,陸運業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,5.2,2.0,2.7,2923,3043.0,3.4,0.8,819,買い出来高優勢 / MA上昇配列
8150,三信電気,卸売業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,7.2,3.2,4.0,2905,3105.0,-0.8,0.6,198,買い出来高優勢 / MA上昇配列 / 52週高値目前
3543,コメダホールディングス,卸売業,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,,,0.0,5.5,1.2,2.9,2892,2962.0,2.1,1.1,852,買い出来高優勢 / MA上昇配列
2282,日本ハム,食料品,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,,,0.0,4.6,2.6,2.7,6090,6423.0,1.8,1.2,4420,買い出来高優勢 / MA上昇配列
7575,日本ライフライン,卸売業,13.2,★☆☆☆☆,0.0,0.0,3.0,0.0,10.2,0.0,0.0,0.0,,,0.0,15.0,2.4,6.4,1502,1576.0,3.0,0.5,365,MA上昇配列 / 52週高値目前
3284,フージャースホールディングス,不動産業,13.2,★☆☆☆☆,0.0,0.0,3.0,0.0,10.2,0.0,0.0,0.0,,,0.0,8.9,1.5,6.0,1293,1333.0,2.9,0.7,264,MA上昇配列 / 52週高値目前
2053,中部飼料,食料品,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,3.9,1.7,4.1,1962,2031.0,1.7,0.8,131,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8739,スパークス・グループ,証券、商品先物取引業,13.2,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,0.0,0.0,,,0.0,13.4,2.5,6.5,2410,2538.0,0.6,0.5,317,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9861,吉野家ホールディングス,小売業,13.2,★☆☆☆☆,0.0,0.0,2.0,0.0,8.2,0.0,3.0,0.0,,,0.0,10.6,1.8,3.1,3723,3860.0,2.1,0.7,2244,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](0日前)
4543,テルモ,精密機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,19.7,3.6,7.4,2385,2569.0,-3.9,0.9,12962,MA上昇配列 / パーフェクトオーダー
2594,キーコーヒー,食料品,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,3.3,0.9,1.5,1989,2027.0,0.2,0.6,160,MA上昇配列
9889,ＪＢＣＣホールディングス,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,,0.0,23.7,3.0,8.4,1653,1757.0,1.3,1.2,449,MA上昇配列 / 52週高値目前
4680,ラウンドワン,サービス業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,11.3,5.6,5.1,1188,1338.5,-0.1,0.6,4332,MA上昇配列 / パーフェクトオーダー
8157,都築電気,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.6,2.5,2.3,3910,4120.0,-1.4,0.5,214,MA上昇配列 / パーフェクトオーダー
8233,高島屋,小売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.3,2.5,2.7,2262,2383.0,3.6,1.0,3478,MA上昇配列 / パーフェクトオーダー
3632,グリーホールディングス,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,7.8,2.3,3.4,400,420.0,-2.1,1.3,261,MA上昇配列 / パーフェクトオーダー
6794,フォスター電機,電気機器,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,6.4,4.4,3.8,2755,3020.0,-1.8,0.5,592,MA上昇配列 / パーフェクトオーダー
9511,沖縄電力,電気・ガス業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,,,0.0,26.7,2.3,13.6,1123,1176.0,5.5,0.5,388,買い出来高優勢 / 資金流入増 / MA上昇配列
2212,山崎製パン,食料品,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,10.0,2.8,4.5,3406,3612.0,1.9,0.8,2598,MA上昇配列
8079,正栄食品工業,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,5.0,1.4,3.2,4436,4560.0,2.9,0.8,163,MA上昇配列 / パーフェクトオーダー
9432,ＮＴＴ,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,11.6,1.9,6.3,160,166.10000610351562,2.1,1.4,42637,MA上昇配列
215A,タイミー,サービス業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,,,0.0,18.9,3.7,9.3,1545,1669.0,0.5,1.4,1971,MA上昇配列 / パーフェクトオーダー
319A,技術承継機構,金属製品,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,-3.0,,,0.0,32.0,8.0,15.5,17727,21080.0,3.4,1.2,881,MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+15%)
9434,ソフトバンク,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.1,2.1,2.5,224,233.8000030517578,-0.5,0.9,18984,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8362,福井銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,16.3,5.1,11.3,6161,6860.0,2.1,1.0,492,MA上昇配列 / パーフェクトオーダー
8364,清水銀行,銀行業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.2,4.3,9.8,2822,3090.0,0.5,1.1,149,MA上昇配列 / パーフェクトオーダー
