code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8370,紀陽銀行,銀行業,18.1,★☆☆☆☆,2.6,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,Emerson,-1.9,7.7,3.3,5.5,4689,5020.0,6.2,0.9,947,Emerson+3.5%連動(β0.31) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6947,図研,電気機器,18.1,★☆☆☆☆,7.1,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,ASML,1.3,4.9,2.9,4.3,4653,4940.0,5.7,0.7,253,ASML+6.6%連動(β0.19) 未反応+1.3% / MA上昇配列 / パーフェクトオーダー
4275,カーリット,化学,18.099999999999998,★☆☆☆☆,15.4,0.0,1.0,0.0,0.0,0.0,1.7,0.0,,SK hynix,15.6,-13.8,5.9,-10.6,1819,2064.0,-15.4,1.5,522,SK hynix+5.8%連動(β0.24) 未反応+15.6% / 開示[自己株式取得](6日前)
6379,レイズネクスト,建設業,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,1.7,0.0,,,0.0,17.6,3.8,9.5,2673,2895.0,5.1,0.8,578,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](6日前)
8343,秋田銀行,銀行業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,18.8,4.2,13.4,7744,8450.0,12.5,1.1,889,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6371,椿本チエイン,機械,18.0,★☆☆☆☆,2.5,0.0,2.0,0.0,13.5,0.0,0.0,0.0,,ASML,-1.5,4.5,2.4,3.7,2598,2728.0,4.3,0.9,566,ASML+6.6%連動(β0.15) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4997,日本農薬,化学,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.0,0.0,,,0.0,16.5,2.7,11.5,1121,1184.0,10.6,1.1,258,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8075,神鋼商事,卸売業,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,0.0,1.5,0.0,,,0.0,20.4,2.7,14.6,2831,2992.0,12.4,0.9,212,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[増配](7日前)
7350,おきなわフィナンシャルグループ,銀行業,18.0,★☆☆☆☆,0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,,,0.0,14.0,3.5,9.2,7379,7930.0,5.3,1.0,584,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5985,サンコール,金属製品,17.999999999999996,★☆☆☆☆,9.2,0.0,6.7,0.0,5.7,0.0,1.4,-5.0,,SK hynix,1.7,33.5,6.9,43.8,1718,1994.0,49.6,5.3,1558,SK hynix+5.8%連動(β0.29) 未反応+1.7% / 出来高急増5.3倍 / 過熱⚠25MA+44% / 開示[業績予想の修正](6日前)
8367,南都銀行,銀行業,17.799999999999997,★☆☆☆☆,2.6,0.0,3.0,0.0,12.2,0.0,0.0,0.0,,Emerson,-3.5,2.9,3.8,4.7,1780,1925.0,7.6,0.7,1115,Emerson+3.5%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7381,ＣＣＩグループ,銀行業,17.7,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,1.7,0.0,,,0.0,17.2,3.8,10.8,1162,1257.0,7.8,0.8,685,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](6日前)
6866,日置電機,電気機器,17.7,★☆☆☆☆,12.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,,Lam Research,2.2,2.7,5.7,2.6,10409,11740.0,-3.9,0.7,901,Lam Research+10.0%連動(β0.22) 未反応+2.2%
4462,石原ケミカル,化学,17.7,★☆☆☆☆,4.7,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,Lam Research,-2.5,10.2,5.4,10.3,2959,3320.0,3.8,0.9,137,Lam Research+10.0%連動(β0.19) / MA上昇配列 / パーフェクトオーダー
5036,日本ビジネスシステムズ,情報・通信業,17.7,★☆☆☆☆,0.0,0.0,8.0,0.0,9.7,0.0,0.0,0.0,,,0.0,4.9,2.7,4.1,1553,1642.0,2.6,3.5,114,出来高急増3.5倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
255A,ジーエルテクノホールディングス,精密機器,17.6,★☆☆☆☆,14.9,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,9.4,-4.0,6.9,-0.8,4876,5660.0,-10.6,0.7,644,SK hynix+5.8%連動(β0.20) 未反応+9.4%
7970,信越ポリマー,化学,17.6,★☆☆☆☆,12.1,0.0,2.0,0.0,3.5,0.0,0.0,0.0,,Lam Research,2.4,-6.1,3.5,-0.5,2149,2310.0,0.2,0.4,704,Lam Research+10.0%連動(β0.20) 未反応+2.4% / 資金流入増
6779,日本電波工業,電気機器,17.5,★☆☆☆☆,9.1,0.0,2.0,0.0,5.0,0.0,1.4,0.0,,HPE,-4.4,0.2,8.3,10.5,2642,3165.0,6.5,1.3,3019,HPE+9.4%連動(β0.39) / 開示[業績予想の修正](6日前)
7245,大同メタル工業,輸送用機器,17.5,★☆☆☆☆,14.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,SK hynix,12.8,-0.9,6.3,-0.7,1180,1349.0,-11.9,0.6,798,SK hynix+5.8%連動(β0.19) 未反応+12.8%
6962,大真空,電気機器,17.4,★☆☆☆☆,10.7,0.0,3.0,0.0,3.7,0.0,0.0,0.0,,ASML,1.9,-0.2,5.2,1.9,708,790.0,5.3,1.6,372,ASML+6.6%連動(β0.29) 未反応+1.9%
8537,大光銀行,銀行業,17.3,★☆☆☆☆,3.0,0.0,6.3,0.0,8.0,0.0,0.0,0.0,,Emerson,-7.0,5.9,3.3,7.4,2740,2931.0,10.8,2.2,140,Emerson+3.5%連動(β0.34) / 出来高増2.2倍
6526,ソシオネクスト,電気機器,17.3,★☆☆☆☆,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,HPE,3.2,-27.1,7.3,-14.8,1678,1963.5,-5.2,0.7,19769,HPE+9.4%連動(β0.34) 未反応+3.2%
4025,多木化学,化学,17.3,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,2.0,0.0,,,0.0,19.7,5.0,13.7,5215,5800.0,10.9,0.9,234,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[上方修正](7日前)
7282,豊田合成,輸送用機器,17.299999999999997,★☆☆☆☆,8.1,0.0,1.0,0.0,8.2,0.0,0.0,0.0,,Emerson,1.7,3.7,3.8,1.2,4782,5179.0,-0.0,0.6,2994,Emerson+3.5%連動(β0.33) 未反応+1.7% / MA上昇配列 / パーフェクトオーダー
4228,積水化成品工業,化学,17.299999999999997,★☆☆☆☆,2.6,0.0,4.0,0.0,13.7,0.0,0.0,-3.0,,Emerson,-4.6,25.2,4.6,18.1,584,643.0,9.4,1.3,219,Emerson+3.5%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 伸びすぎ注意(25MA+18%)
7734,理研計器,精密機器,17.2,★☆☆☆☆,11.5,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,Lam Research,2.1,0.2,4.3,-0.1,3156,3450.0,-3.1,1.6,351,Lam Research+10.0%連動(β0.21) 未反応+2.1%
6844,新電元工業,電気機器,17.2,★☆☆☆☆,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Lam Research,16.8,-9.8,6.2,-7.7,2839,3240.0,-16.9,1.0,458,Lam Research+10.0%連動(β0.21) 未反応+16.8%
6859,エスペック,電気機器,17.1,★☆☆☆☆,4.9,0.0,1.0,0.0,9.7,0.0,1.5,0.0,,Lam Research,-0.7,7.8,4.5,4.4,3841,4220.0,0.6,0.5,532,Lam Research+10.0%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](7日前)
417A,ブルーゾーンホールディングス,小売業,17.1,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,5.1,0.0,,,0.0,1.2,2.7,1.4,1699,1794.0,5.2,0.7,540,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](1日前) / 開示[自己株式の取得](3日前)
8473,ＳＢＩホールディングス,証券、商品先物取引業,17.1,★☆☆☆☆,8.1,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Lam Research,1.3,9.7,3.2,7.3,2906,3103.0,0.9,0.6,12842,Lam Research+10.0%連動(β0.17) 未反応+1.3%
6194,アトラエ,サービス業,17.1,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,2.8,0.0,,,0.0,6.8,3.1,6.9,837,892.0,5.3,2.1,117,出来高増2.1倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](1日前)
3167,ＴＯＫＡＩホールディングス,卸売業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.5,0.0,,,0.0,7.6,2.5,6.5,1176,1239.0,12.0,1.0,335,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式取得](7日前)
547A,ムニノバホールディングス,その他金融業,17.0,★☆☆☆☆,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,,0.0,7.8,2.4,5.9,453,476.0,9.4,3.8,820,出来高急増3.8倍 / 買い出来高優勢 / MA上昇配列
6988,日東電工,化学,17.0,★☆☆☆☆,4.5,0.0,2.0,0.0,9.0,0.0,1.5,0.0,,Lam Research,0.0,6.4,3.4,5.5,3312,3551.0,3.8,0.8,12317,Lam Research+10.0%連動(β0.18) / MA上昇配列 / 開示[自己株式取得](7日前)
5832,ちゅうぎんフィナンシャルグループ,銀行業,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,7.0,3.2,6.1,3312,3535.0,5.6,1.0,1173,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8697,日本取引所グループ,その他金融業,17.0,★☆☆☆☆,7.3,0.0,0.0,0.0,9.7,0.0,0.0,0.0,,ASML,1.4,3.1,3.2,2.9,2142,2289.0,-0.1,0.6,8947,ASML+6.6%連動(β0.18) 未反応+1.4% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5976,高周波熱錬,金属製品,16.9,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,2.7,0.0,,,0.0,10.8,1.8,7.5,1419,1472.0,7.2,1.0,117,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](6日前) / 開示[設備投資](7日前)
6653,正興電機製作所,電気機器,16.9,★☆☆☆☆,12.2,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,Lam Research,2.2,0.6,5.3,2.0,2016,2255.0,1.5,0.4,426,Lam Research+10.0%連動(β0.22) 未反応+2.2%
8511,日本証券金融,その他金融業,16.9,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,2.4,0.0,,,0.0,6.6,2.5,4.0,2404,2530.0,3.1,0.8,673,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](3日前)
7721,東京計器,精密機器,16.9,★☆☆☆☆,6.9,0.0,2.0,0.0,8.0,0.0,0.0,0.0,,SK hynix,1.1,14.7,5.8,9.8,6589,7450.0,0.0,0.8,2451,SK hynix+5.8%連動(β0.24) 未反応+1.1% / MA上昇配列
3449,テクノフレックス,金属製品,16.9,★☆☆☆☆,15.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,18.3,-32.3,11.6,-18.6,3157,4110.0,-20.2,0.8,1178,SK hynix+5.8%連動(β0.24) 未反応+18.3%
8336,武蔵野銀行,銀行業,16.9,★☆☆☆☆,2.7,0.0,2.0,0.0,12.2,0.0,0.0,0.0,,Emerson,-2.5,5.5,3.3,4.8,2592,2776.0,5.5,1.0,888,Emerson+3.5%連動(β0.32) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8001,伊藤忠商事,卸売業,16.9,★☆☆☆☆,5.9,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,ASML,1.1,11.2,2.3,6.4,1999,2096.0,5.9,0.8,28187,ASML+6.6%連動(β0.16) 未反応+1.1% / MA上昇配列
6584,三櫻工業,輸送用機器,16.9,★☆☆☆☆,15.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,,SK hynix,7.7,-7.2,5.1,-3.7,715,796.0,-7.5,0.8,579,SK hynix+5.8%連動(β0.23) 未反応+7.7%
3076,あい　ホールディングス,卸売業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,9.0,2.3,4.5,2795,2928.0,1.5,0.5,470,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
2914,日本たばこ産業,食料品,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,14.7,2.8,7.1,6626,7026.0,3.0,0.7,34151,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6516,山洋電気,電気機器,16.8,★☆☆☆☆,11.1,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,Lam Research,2.0,1.1,5.5,3.4,5276,5930.0,-2.6,0.4,1092,Lam Research+10.0%連動(β0.20) 未反応+2.0%
5344,ＭＡＲＵＷＡ,ガラス・土石製品,16.8,★☆☆☆☆,10.8,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,Ciena,-4.7,3.9,6.3,7.7,54281,62170.0,3.2,0.8,8630,Ciena+14.2%連動(β0.30)
4008,住友精化,化学,16.8,★☆☆☆☆,0.0,0.0,6.3,0.0,13.5,0.0,0.0,-3.0,,,0.0,20.4,4.2,17.8,1421,1550.0,23.1,1.5,385,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 伸びすぎ注意(25MA+18%)
6237,イワキポンプ,機械,16.7,★☆☆☆☆,14.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,20.5,5.8,8.1,-7.4,3782,4515.0,-24.1,0.7,1014,SK hynix+5.8%連動(β0.19) 未反応+20.5% / 資金流入増
8304,あおぞら銀行,銀行業,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,0.0,0.0,,,0.0,14.9,2.7,10.3,3210,3395.0,5.4,0.9,4808,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5632,三菱製鋼,鉄鋼,16.7,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,1.2,0.0,,,0.0,9.8,3.1,8.3,2215,2363.0,4.1,0.9,169,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](7日前)
5703,日本軽金属ホールディングス,非鉄金属,16.7,★☆☆☆☆,8.7,0.0,1.0,0.0,7.0,0.0,0.0,0.0,,HPE,1.6,6.1,3.8,6.9,2716,2937.0,0.7,0.7,1059,HPE+9.4%連動(β0.17) 未反応+1.6%
8276,平和堂,小売業,16.7,★☆☆☆☆,0.0,0.0,7.7,0.0,9.0,0.0,0.0,0.0,,,0.0,5.7,2.2,3.5,2592,2713.0,3.6,3.0,535,出来高増3.0倍 / 買い出来高優勢 / MA上昇配列
7606,ユナイテッドアローズ,小売業,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,1.7,0.0,,,0.0,4.3,2.4,3.4,2428,2553.0,4.6,1.4,506,MA上昇配列 / パーフェクトオーダー / 開示[増配](6日前)
4992,北興化学工業,化学,16.7,★☆☆☆☆,8.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,,Lam Research,1.0,1.5,3.4,2.8,1862,1999.0,2.1,0.6,247,Lam Research+10.0%連動(β0.19) 未反応+1.0% / MA上昇配列 / パーフェクトオーダー
1888,若築建設,建設業,16.7,★☆☆☆☆,0.0,0.0,8.7,0.0,8.0,0.0,0.0,0.0,,,0.0,15.9,3.5,11.0,3649,3920.0,10.0,2.2,116,出来高増2.2倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列
4634,ａｒｔｉｅｎｃｅ,化学,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,0.0,0.0,,,0.0,14.7,2.5,12.2,4858,5110.0,10.6,1.2,842,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5715,古河機械金属,非鉄金属,16.6,★☆☆☆☆,7.1,0.0,1.0,0.0,6.0,0.0,2.5,0.0,,Emerson,1.3,11.4,4.5,9.0,3621,3980.0,10.9,1.1,1090,Emerson+3.5%連動(β0.38) 未反応+1.3% / 開示[業績予想の修正](0日前)
4968,荒川化学工業,化学,16.6,★☆☆☆☆,6.6,0.0,1.0,0.0,12.0,0.0,0.0,-3.0,,Lam Research,0.7,12.0,6.9,16.1,2127,2465.0,5.5,0.9,785,Lam Research+10.0%連動(β0.18) 未反応+0.7% / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%)
8151,東陽テクニカ,卸売業,16.6,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,1.3,0.0,,,0.0,5.0,3.0,5.0,1943,2069.0,0.5,2.4,306,出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](8日前)
4205,日本ゼオン,化学,16.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.0,0.0,,,0.0,7.2,3.2,6.8,2302,2457.5,3.4,0.6,2559,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5218,オハラ,ガラス・土石製品,16.5,★☆☆☆☆,2.8,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,SK hynix,-0.4,15.0,3.7,10.7,1512,1634.0,3.1,1.3,134,SK hynix+5.8%連動(β0.20) / MA上昇配列 / パーフェクトオーダー
6457,グローリー,機械,16.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.0,0.0,,,0.0,13.0,2.6,6.7,4503,4752.0,1.6,1.1,1046,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2664,カワチ薬品,小売業,16.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.0,0.0,,,0.0,6.9,3.1,6.9,3455,3680.0,5.3,1.5,238,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8065,佐藤商事,卸売業,16.5,★☆☆☆☆,0.0,0.0,3.0,0.0,13.5,0.0,0.0,0.0,,,0.0,21.1,4.4,13.1,3247,3560.0,4.2,1.4,161,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3097,物語コーポレーション,小売業,16.4,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,2.4,0.0,,,0.0,12.1,3.5,7.8,5253,5650.0,5.0,1.1,1231,MA上昇配列 / パーフェクトオーダー / 開示[増配](3日前)
9991,ジェコス,卸売業,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,,,0.0,11.5,2.4,5.9,1678,1762.0,2.7,0.8,119,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
2782,セリア,小売業,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,,,0.0,12.9,3.9,6.8,3805,4130.0,5.1,0.8,1409,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7276,小糸製作所,電気機器,16.2,★☆☆☆☆,7.2,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,ASML,1.3,5.9,2.9,4.2,2541,2696.5,2.5,0.9,2664,ASML+6.6%連動(β0.20) 未反応+1.3%
8359,八十二長野銀行,銀行業,16.2,★☆☆☆☆,2.7,0.0,0.0,0.0,12.2,0.0,1.3,0.0,,Emerson,-3.8,3.1,3.3,3.9,2504,2680.5,3.9,1.1,4308,Emerson+3.5%連動(β0.31) / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](8日前)
8051,山善,卸売業,16.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,2.0,0.0,,,0.0,10.0,2.6,8.7,1839,1939.0,7.4,0.9,373,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](3日前)
3176,三洋貿易,卸売業,16.2,★☆☆☆☆,0.0,0.0,7.3,0.0,12.5,0.0,1.4,-5.0,,,0.0,39.2,3.8,25.1,1040,1125.0,13.9,1.8,318,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(86)⚠ / 過熱⚠25MA+25% / 開示[業績予想の修正](6日前)
2607,不二製油,食料品,16.2,★☆☆☆☆,0.0,0.0,4.0,0.0,12.2,0.0,0.0,0.0,,,0.0,13.3,3.6,12.2,4201,4531.0,16.7,1.6,1343,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3569,セーレン,繊維製品,16.2,★☆☆☆☆,0.0,0.0,8.0,0.0,8.2,0.0,0.0,0.0,,,0.0,10.3,2.8,8.4,3361,3560.0,5.0,3.2,724,出来高急増3.2倍 / 買い出来高優勢 / 52週高値目前
9619,イチネンホールディングス,サービス業,16.1,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,1.1,0.0,,,0.0,14.7,2.6,9.4,2467,2601.0,12.5,1.0,113,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](8日前)
6890,フェローテック,電気機器,16.1,★☆☆☆☆,10.4,0.0,1.0,0.0,4.7,0.0,0.0,0.0,,Lam Research,0.1,13.5,7.8,11.0,7790,9230.0,-1.5,0.5,14348,Lam Research+10.0%連動(β0.40)
6794,フォスター電機,電気機器,16.1,★☆☆☆☆,6.1,0.0,3.0,0.0,7.0,0.0,0.0,0.0,,SK hynix,1.0,2.8,4.2,3.5,2718,2970.0,-2.0,1.8,506,SK hynix+5.8%連動(β0.21) 未反応+1.0%
2060,フィード・ワン,食料品,16.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,,0.0,4.3,2.2,4.4,1284,1342.0,7.4,1.4,101,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5108,ブリヂストン,ゴム製品,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,,,0.0,17.7,3.1,10.1,3966,4229.0,8.9,1.3,20203,MA上昇配列 / パーフェクトオーダー
8364,清水銀行,銀行業,16.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,,0.0,9.8,4.0,8.7,2702,2939.0,9.0,1.2,122,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
7296,エフ・シー・シー,輸送用機器,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,,,0.0,18.1,3.1,10.8,3844,4100.0,7.9,1.3,544,MA上昇配列 / パーフェクトオーダー
6277,ホソカワミクロン,機械,16.0,★☆☆☆☆,8.6,0.0,0.0,0.0,6.0,0.0,1.4,0.0,,Emerson,2.0,6.1,3.3,3.5,4836,5180.0,-1.3,0.7,190,Emerson+3.5%連動(β0.30) 未反応+2.0% / 開示[業績予想の修正](6日前)
6351,鶴見製作所,機械,16.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,2.0,0.0,,,0.0,8.6,4.2,6.4,2234,2436.0,9.1,1.0,163,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](7日前)
7184,富山第一銀行,銀行業,16.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,,0.0,19.9,4.9,11.1,2948,3265.0,8.5,1.0,725,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6769,ザインエレクトロニクス,電気機器,16.0,★☆☆☆☆,12.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,ASML,2.2,6.1,4.7,6.3,984,1086.0,5.4,0.5,127,ASML+6.6%連動(β0.34) 未反応+2.2%
8345,岩手銀行,銀行業,16.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,,0.0,18.6,4.3,11.3,2259,2474.0,8.8,1.2,682,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3964,オークネット,情報・通信業,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.1,3.4,4.7,1376,1477.0,0.5,0.9,615,資金流入増 / MA上昇配列 / パーフェクトオーダー
8616,東海東京フィナンシャル・ホールディングス,証券、商品先物取引業,16.0,★☆☆☆☆,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,,,0.0,7.6,2.4,4.7,799,840.0,2.6,1.0,768,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
2805,ヱスビー食品,食料品,16.0,★☆☆☆☆,0.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,,,0.0,18.0,4.7,8.3,6164,6810.0,-2.2,1.2,410,MA上昇配列 / パーフェクトオーダー
6240,ヤマシンフィルタ,機械,16.0,★☆☆☆☆,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,6.3,4.7,3.4,-0.1,495,531.0,-5.0,1.1,208,Emerson+3.5%連動(β0.46) 未反応+6.3%
7337,ひろぎんホールディングス,銀行業,16.0,★☆☆☆☆,5.8,0.0,2.0,0.0,8.2,0.0,0.0,0.0,,Emerson,1.0,3.2,2.9,2.3,2154,2286.5,5.4,0.7,1814,Emerson+3.5%連動(β0.30) 未反応+1.0% / MA上昇配列 / パーフェクトオーダー
6471,日本精工,機械,15.9,★☆☆☆☆,6.9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,,Lam Research,1.1,4.3,3.8,3.1,1088,1178.0,-1.2,0.6,3225,Lam Research+10.0%連動(β0.15) 未反応+1.1%
9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,陸運業,15.899999999999999,★☆☆☆☆,0.0,0.0,1.0,0.0,12.2,0.0,2.7,0.0,,,0.0,2.8,3.1,3.7,5241,5592.0,8.4,1.4,7006,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[業績予想の修正](6日前) / 開示[自己株式の取得](8日前)
5393,ニチアス,ガラス・土石製品,15.8,★☆☆☆☆,9.8,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,Lam Research,2.0,2.4,4.1,3.5,3285,3576.0,-1.9,0.5,2211,Lam Research+10.0%連動(β0.16) 未反応+2.0%
4544,Ｈ．Ｕ．グループホールディングス,サービス業,15.7,★☆☆☆☆,0.0,0.0,5.7,0.0,10.0,0.0,0.0,0.0,,,0.0,9.6,2.8,7.8,3475,3680.0,10.0,3.3,822,出来高急増3.3倍 / MA上昇配列
6418,日本金銭機械,機械,15.7,★☆☆☆☆,0.0,0.0,8.0,0.0,7.7,0.0,0.0,0.0,,,0.0,19.0,2.8,13.6,1192,1263.0,11.9,3.0,160,出来高急増3.0倍 / 買い出来高優勢 / MA上昇配列
4681,リゾートトラスト,サービス業,15.7,★☆☆☆☆,0.0,0.0,5.7,0.0,10.0,0.0,0.0,0.0,,,0.0,7.5,3.2,5.7,1743,1860.0,8.1,3.2,1042,出来高急増3.2倍 / MA上昇配列
7380,十六フィナンシャルグループ,銀行業,15.6,★☆☆☆☆,2.9,0.0,3.0,0.0,9.7,0.0,0.0,0.0,,Emerson,-3.2,4.6,3.8,5.2,2382,2579.0,8.2,1.3,1334,Emerson+3.5%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
