code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4968,荒川化学工業,化学,18.0,★☆☆☆☆,15.8,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,SK hynix,16.0,-0.8,7.3,-4.7,1762,2061.0,-14.1,0.3,662,SK hynix+8.8%連動(β0.17) 未反応+16.0%
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,保険業,18.0,★☆☆☆☆,3.3,0.0,1.0,0.0,13.7,0.0,0.0,0.0,,SK hynix,-5.7,14.8,2.0,8.3,4680,4873.0,6.5,0.8,23637,SK hynix+8.8%連動(β0.15) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
1976,明星工業,建設業,18.0,★☆☆☆☆,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-2.1,11.0,2.2,4.2,1836,1922.0,0.9,1.4,131,SK hynix+8.8%連動(β0.14) / MA上昇配列 / パーフェクトオーダー
4634,ａｒｔｉｅｎｃｅ,化学,18.0,★☆☆☆☆,4.5,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,0.3,13.3,2.4,4.6,4336,4550.0,0.2,0.8,698,SK hynix+8.8%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4633,サカタインクス,化学,18.0,★☆☆☆☆,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,Emerson,0.5,9.8,1.7,3.1,2401,2484.0,0.6,0.8,444,Emerson+6.1%連動(β0.30) 未反応+0.5% / MA上昇配列 / パーフェクトオーダー
8628,松井証券,証券、商品先物取引業,18.0,★☆☆☆☆,0.0,0.0,4.3,0.0,13.7,0.0,0.0,0.0,,,0.0,22.6,2.2,11.0,1073,1123.0,3.5,1.2,1032,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
6101,ツガミ,機械,18.0,★☆☆☆☆,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,6.6,-2.2,8.0,-7.9,5793,6900.0,-8.9,0.9,3541,SK hynix+8.8%連動(β0.27) 未反応+6.6%
9934,因幡電機産業,卸売業,17.9,★☆☆☆☆,3.9,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,0.2,9.5,1.8,2.1,2695,2793.5,0.6,0.7,438,Emerson+6.1%連動(β0.21) / MA上昇配列 / パーフェクトオーダー
7181,かんぽ生命保険,保険業,17.8,★☆☆☆☆,0.0,0.0,4.3,0.0,13.5,0.0,0.0,0.0,,,0.0,22.9,2.5,9.5,1661,1749.0,4.6,1.3,3697,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6995,東海理化電機製作所,輸送用機器,17.8,★☆☆☆☆,3.8,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-0.6,13.2,1.7,5.1,3084,3195.0,3.7,0.8,425,Emerson+6.1%連動(β0.25) / MA上昇配列 / パーフェクトオーダー
3433,トーカロ,金属製品,17.8,★☆☆☆☆,16.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Micron,3.6,-1.2,4.0,-4.6,2779,3020.0,-4.1,1.1,700,Micron+14.4%連動(β0.17) 未反応+3.6%
5192,三ツ星ベルト,ゴム製品,17.7,★☆☆☆☆,3.7,0.0,2.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-0.4,8.7,1.3,2.3,3961,4070.0,1.4,0.9,255,Emerson+6.1%連動(β0.24) / MA上昇配列 / パーフェクトオーダー
268A,リガク・ホールディングス,精密機器,17.7,★☆☆☆☆,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,7.7,-11.0,8.0,-8.4,1912,2276.0,-13.4,0.6,7300,Micron+14.4%連動(β0.16) 未反応+7.7%
6301,小松製作所,機械,17.7,★☆☆☆☆,11.7,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,Honeywell,0.8,7.4,2.6,2.6,6271,6622.0,3.1,0.8,20055,Honeywell+8.9%連動(β0.41) 未反応+0.8%
6702,富士通,電気機器,17.7,★☆☆☆☆,7.7,8.0,2.0,0.0,0.0,0.0,0.0,0.0,,SOX指数,1.6,5.6,3.2,-1.2,3036,3244.0,0.8,0.9,22583,SOX指数+5.1%連動(β0.23) 未反応+1.6% / 量子(+1.0%)
8078,阪和興業,卸売業,17.7,★☆☆☆☆,6.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,Emerson,-1.5,10.7,2.6,2.2,1661,1750.0,2.6,1.1,925,Emerson+6.1%連動(β0.40) / MA上昇配列 / パーフェクトオーダー
6961,エンプラス,電気機器,17.7,★☆☆☆☆,15.5,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,SK hynix,2.4,3.9,7.0,-0.2,10970,12750.0,-2.1,1.2,1579,SK hynix+8.8%連動(β0.38) 未反応+2.4%
6480,日本トムソン,機械,17.7,★☆☆☆☆,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,7.1,-16.5,7.3,-13.4,1563,1831.0,-8.6,0.6,1785,SK hynix+8.8%連動(β0.26) 未反応+7.1%
6254,野村マイクロ・サイエンス,機械,17.7,★☆☆☆☆,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,2.7,-4.0,7.0,-6.8,3701,4300.0,-1.9,0.8,4234,SK hynix+8.8%連動(β0.44) 未反応+2.7%
6645,オムロン,電気機器,17.6,★☆☆☆☆,15.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.4,2.3,4.7,-4.2,5007,5526.0,-3.0,0.7,7478,Emerson+6.1%連動(β0.36) 未反応+3.4%
6584,三櫻工業,輸送用機器,17.6,★☆☆☆☆,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,5.5,-13.3,5.0,-10.3,748,831.0,-6.4,0.6,643,Emerson+6.1%連動(β0.37) 未反応+5.5%
4970,東洋合成工業,化学,17.5,★☆☆☆☆,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,2.1,-0.4,7.0,-2.9,13283,15440.0,-3.3,0.7,828,Micron+14.4%連動(β0.31) 未反応+2.1%
6823,リオン,電気機器,17.5,★☆☆☆☆,16.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,5.1,-5.2,3.4,-7.7,3148,3380.0,-4.9,1.1,273,Emerson+6.1%連動(β0.30) 未反応+5.1%
6472,ＮＴＮ,機械,17.5,★☆☆☆☆,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,4.5,-6.6,3.3,-5.4,356,381.0,-1.4,0.8,1503,Emerson+6.1%連動(β0.36) 未反応+4.5%
6592,マブチモーター,電気機器,17.4,★☆☆☆☆,7.9,0.0,1.0,0.0,8.5,0.0,0.0,0.0,,Emerson,1.5,8.1,2.3,0.9,1540,1614.5,-0.3,0.8,1397,Emerson+6.1%連動(β0.22) 未反応+1.5% / MA上昇配列 / パーフェクトオーダー
4202,ダイセル,化学,17.4,★☆☆☆☆,5.4,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,Emerson,0.4,18.8,2.0,6.7,1434,1494.0,1.2,0.8,1726,Emerson+6.1%連動(β0.27) / MA上昇配列
8795,Ｔ＆Ｄホールディングス,保険業,17.4,★☆☆☆☆,5.4,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,Emerson,-0.1,14.4,2.5,3.1,4798,5049.0,-0.0,0.5,8611,Emerson+6.1%連動(β0.35) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6996,ニチコン,電気機器,17.4,★☆☆☆☆,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,6.8,-22.0,9.2,-19.9,2515,3080.0,-5.2,0.6,4915,SK hynix+8.8%連動(β0.24) 未反応+6.8%
135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,情報・通信業,17.3,★☆☆☆☆,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.1,-0.1,6.8,-9.8,3229,3735.0,-7.5,0.7,443,SK hynix+8.8%連動(β0.24) 未反応+4.1%
5105,ＴＯＹＯ　ＴＩＲＥ,ゴム製品,17.3,★☆☆☆☆,6.3,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,Emerson,0.4,16.5,2.2,5.0,3897,4080.0,2.2,0.7,2886,Emerson+6.1%連動(β0.32) / MA上昇配列
6785,鈴木,電気機器,17.3,★☆☆☆☆,16.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,5.4,0.2,4.7,-6.0,2738,3025.0,-5.8,0.7,233,SK hynix+8.8%連動(β0.19) 未反応+5.4%
4188,三菱ケミカルグループ,化学,17.3,★☆☆☆☆,6.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,Emerson,0.6,17.2,2.9,5.5,1146,1216.0,-0.5,0.7,6993,Emerson+6.1%連動(β0.29) 未反応+0.6% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4620,藤倉化成,化学,17.2,★☆☆☆☆,14.2,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,SK hynix,3.5,-6.9,4.3,-8.0,866,948.0,-4.1,0.8,103,SK hynix+8.8%連動(β0.17) 未反応+3.5% / 開示[自己株式の取得](0日前)
7760,ＩＭＶ,精密機器,17.2,★☆☆☆☆,16.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.3,3.9,6.1,-4.0,2111,2402.0,-4.8,0.5,229,SK hynix+8.8%連動(β0.29) 未反応+3.3%
6339,新東工業,機械,17.2,★☆☆☆☆,16.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,3.7,1.3,2.7,-2.0,1106,1169.0,-3.1,0.7,123,Emerson+6.1%連動(β0.33) 未反応+3.7%
6005,三浦工業,機械,17.2,★☆☆☆☆,10.2,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,SOX指数,2.4,6.1,1.8,0.5,3083,3199.0,-1.1,0.6,1090,SOX指数+5.1%連動(β0.23) 未反応+2.4%
4183,三井化学,化学,17.2,★☆☆☆☆,4.3,0.0,0.0,0.0,12.0,0.0,0.9,0.0,,SK hynix,0.3,8.2,2.7,2.8,2088,2209.0,0.2,0.8,3699,SK hynix+8.8%連動(β0.16) / MA上昇配列 / パーフェクトオーダー / 開示[買収](9日前)
6652,ＩＤＥＣ,電気機器,17.2,★☆☆☆☆,13.0,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,Emerson,2.9,5.3,2.6,-0.2,3103,3275.0,-2.5,0.5,297,Emerson+6.1%連動(β0.28) 未反応+2.9%
8439,東京センチュリー,その他金融業,17.0,★☆☆☆☆,0.0,0.0,3.3,0.0,13.7,0.0,0.0,0.0,,,0.0,13.3,2.0,5.6,2577,2685.0,1.2,0.8,1575,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
8341,七十七銀行,銀行業,17.0,★☆☆☆☆,5.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,Emerson,-0.6,15.4,3.0,4.6,3386,3602.0,0.6,0.9,1766,Emerson+6.1%連動(β0.33) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6752,パナソニック　ホールディングス,電気機器,17.0,★☆☆☆☆,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,6.4,-4.6,5.2,-8.1,3599,4016.0,-7.0,0.6,55899,SK hynix+8.8%連動(β0.18) 未反応+6.4%
7381,ＣＣＩグループ,銀行業,17.0,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.2,0.0,,,0.0,28.4,3.6,12.1,1085,1170.0,4.2,0.8,531,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](13日前)
5334,日本特殊陶業,ガラス・土石製品,17.0,★☆☆☆☆,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,4.2,-3.2,4.3,-6.9,8896,9728.0,-6.2,1.0,9627,SK hynix+8.8%連動(β0.18) 未反応+4.2%
6250,やまびこ,機械,17.0,★☆☆☆☆,8.8,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,Emerson,1.1,4.2,3.1,0.5,3589,3825.0,1.6,0.7,290,Emerson+6.1%連動(β0.36) 未反応+1.1% / MA上昇配列 / パーフェクトオーダー
4972,綜研化学,化学,17.0,★☆☆☆☆,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,,,0.0,21.6,4.3,10.0,3476,3805.0,5.7,1.0,325,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
1979,大氣社,建設業,16.9,★☆☆☆☆,15.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Emerson,4.0,-2.7,3.3,-5.9,4181,4480.0,-4.5,0.9,1234,Emerson+6.1%連動(β0.25) 未反応+4.0%
5108,ブリヂストン,ゴム製品,16.9,★☆☆☆☆,4.7,0.0,2.0,0.0,10.2,0.0,0.0,0.0,,Emerson,0.3,18.6,1.7,5.9,3621,3747.0,1.8,0.9,13416,Emerson+6.1%連動(β0.24) / MA上昇配列 / 52週高値目前
7239,タチエス,輸送用機器,16.9,★☆☆☆☆,4.9,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,Emerson,0.4,7.9,1.4,1.5,2119,2182.0,1.3,0.6,158,Emerson+6.1%連動(β0.26) / MA上昇配列 / パーフェクトオーダー
6928,エノモト,電気機器,16.9,★☆☆☆☆,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,9.6,-18.5,4.5,-13.9,2341,2572.0,-10.6,1.2,103,SK hynix+8.8%連動(β0.22) 未反応+9.6%
8334,群馬銀行,銀行業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,18.6,3.0,6.4,2438,2595.0,-1.0,1.0,2199,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8358,スルガ銀行,銀行業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,22.2,3.1,7.4,2559,2728.0,-1.2,0.6,2341,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
5333,ＮＧＫ,ガラス・土石製品,16.8,★☆☆☆☆,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,5.8,-11.7,5.5,-12.1,5525,6213.0,-8.1,0.7,13010,SK hynix+8.8%連動(β0.22) 未反応+5.8%
8159,立花エレテック,卸売業,16.8,★☆☆☆☆,3.3,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SK hynix,-1.1,11.2,3.4,3.7,3148,3375.0,1.0,0.5,118,SK hynix+8.8%連動(β0.15) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9962,ミスミグループ本社,卸売業,16.8,★☆☆☆☆,15.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.3,4.4,4.1,-3.5,3429,3739.0,-3.0,0.8,4796,Emerson+6.1%連動(β0.39) 未反応+3.3%
4746,東計電算,情報・通信業,16.8,★☆☆☆☆,0.0,0.0,3.3,0.0,13.5,0.0,0.0,0.0,,,0.0,18.0,2.1,5.7,4604,4805.0,-1.0,0.6,152,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6302,住友重機械工業,機械,16.799999999999997,★☆☆☆☆,7.1,0.0,0.0,0.0,9.7,0.0,0.0,0.0,,Emerson,0.4,6.7,3.4,2.1,4992,5354.0,1.8,0.8,3354,Emerson+6.1%連動(β0.39) / MA上昇配列 / パーフェクトオーダー
6209,リケンＮＰＲ,機械,16.7,★☆☆☆☆,3.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,,Emerson,-0.7,9.6,1.9,1.9,3830,3985.0,0.8,1.3,244,Emerson+6.1%連動(β0.20) / MA上昇配列 / パーフェクトオーダー
7513,コジマ,小売業,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,1.7,0.0,,,0.0,10.9,2.4,3.1,1279,1343.0,1.9,1.1,380,MA上昇配列 / パーフェクトオーダー / 開示[増配](10日前) / 開示[自己株式取得](10日前)
5332,ＴＯＴＯ,ガラス・土石製品,16.7,★☆☆☆☆,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,5.1,-7.8,4.1,-8.4,6946,7561.0,-4.8,0.7,9883,Emerson+6.1%連動(β0.31) 未反応+5.1%
6941,山一電機,電気機器,16.7,★☆☆☆☆,13.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,Micron,1.1,-0.1,6.9,-0.9,8106,9400.0,0.0,0.6,2788,Micron+14.4%連動(β0.27) 未反応+1.1%
3950,ザ・パック,パルプ・紙,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,0.0,0.0,,,0.0,16.9,1.8,6.6,1404,1455.0,3.0,0.5,281,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
3708,特種東海製紙,パルプ・紙,16.7,★☆☆☆☆,0.0,0.0,3.0,0.0,13.7,0.0,0.0,0.0,,,0.0,24.5,2.3,10.6,2047,2147.0,2.8,1.3,132,MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク!
5233,太平洋セメント,ガラス・土石製品,16.6,★☆☆☆☆,4.5,0.0,0.0,0.0,10.0,0.0,2.1,0.0,,Emerson,-3.7,7.6,3.0,2.9,3930,4177.0,4.8,1.0,2402,Emerson+6.1%連動(β0.30) / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](2日前)
8537,大光銀行,銀行業,16.6,★☆☆☆☆,5.9,0.0,1.0,0.0,9.7,0.0,0.0,0.0,,Emerson,0.2,7.9,3.1,2.1,2647,2823.0,0.8,1.0,109,Emerson+6.1%連動(β0.35) / MA上昇配列 / パーフェクトオーダー
4471,三洋化成工業,化学,16.6,★☆☆☆☆,10.6,0.0,0.0,0.0,6.0,0.0,0.0,0.0,,Honeywell,1.6,5.4,2.3,0.6,4753,4980.0,-0.4,0.7,254,Honeywell+8.9%連動(β0.26) 未反応+1.6%
4116,大日精化工業,化学,16.6,★☆☆☆☆,5.6,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,Emerson,0.5,8.8,1.8,1.8,1050,1089.0,-0.5,0.5,148,Emerson+6.1%連動(β0.27) 未反応+0.5% / MA上昇配列 / パーフェクトオーダー
6200,インソース,サービス業,16.6,★☆☆☆☆,0.0,0.0,8.0,0.0,3.5,0.0,5.1,0.0,,,0.0,27.0,2.6,13.8,662,699.0,11.1,4.0,396,出来高急増4.0倍 / 買い出来高優勢 / RSI過熱(87)⚠ / 開示[自己株式取得](2日前) / 開示[自己株式取得](2日前)
6770,アルプスアルパイン,電気機器,16.6,★☆☆☆☆,5.3,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,SK hynix,0.4,8.5,3.0,2.7,2028,2156.0,0.4,0.8,3291,SK hynix+8.8%連動(β0.19) / 買い出来高優勢
8059,第一実業,卸売業,16.5,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,0.0,0.0,0.0,,,0.0,23.4,2.4,8.6,3308,3475.0,1.8,0.6,304,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6503,三菱電機,電気機器,16.5,★☆☆☆☆,7.3,6.0,1.0,0.0,2.2,0.0,0.0,0.0,,Emerson,0.7,1.3,3.6,-1.7,5329,5746.0,-0.3,0.8,28898,Emerson+6.1%連動(β0.34) 未反応+0.7% / AIデータセンター・電力(-1.4%)
5471,大同特殊鋼,鉄鋼,16.5,★☆☆☆☆,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.9,-8.4,4.9,-8.9,2159,2391.5,-2.9,0.8,3194,Emerson+6.1%連動(β0.31) 未反応+3.9%
8012,長瀬産業,卸売業,16.5,★☆☆☆☆,4.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,Emerson,-0.7,4.8,2.3,2.2,1151,1207.0,2.2,0.6,921,Emerson+6.1%連動(β0.29) / MA上昇配列 / パーフェクトオーダー
8101,ＧＳＩクレオス,卸売業,16.5,★☆☆☆☆,0.0,0.0,4.3,0.0,12.2,0.0,0.0,0.0,,,0.0,21.7,2.3,10.6,2575,2702.0,11.4,0.8,110,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
3105,日清紡ホールディングス,電気機器,16.4,★☆☆☆☆,15.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,SK hynix,4.0,-1.8,4.9,-2.2,2062,2284.0,-1.6,0.5,2268,SK hynix+8.8%連動(β0.16) 未反応+4.0%
6845,アズビル,電気機器,16.4,★☆☆☆☆,14.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,SK hynix,3.6,0.9,2.4,-3.9,1542,1618.0,-4.2,0.8,2273,SK hynix+8.8%連動(β0.16) 未反応+3.6%
6724,セイコーエプソン,電気機器,16.4,★☆☆☆☆,3.4,0.0,1.0,0.0,12.0,0.0,0.0,0.0,,SK hynix,-1.9,17.2,3.1,5.8,2770,2955.5,2.4,0.8,5493,SK hynix+8.8%連動(β0.15) / MA上昇配列 / パーフェクトオーダー
6905,コーセル,電気機器,16.3,★☆☆☆☆,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,4.2,-8.0,3.9,-8.5,1191,1290.0,-5.3,0.7,282,Emerson+6.1%連動(β0.28) 未反応+4.2%
9324,安田倉庫,倉庫・運輸関連業,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,,,0.0,12.9,2.4,3.4,2403,2525.0,-2.0,0.8,209,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5214,日本電気硝子,ガラス・土石製品,16.3,★☆☆☆☆,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.0,-7.1,3.4,-8.8,5256,5635.0,-4.8,0.8,3671,SK hynix+8.8%連動(β0.20) 未反応+4.0%
8011,三陽商会,繊維製品,16.3,★☆☆☆☆,0.0,0.0,4.3,0.0,12.0,0.0,0.0,0.0,,,0.0,24.7,2.7,8.5,4304,4550.0,7.9,0.5,244,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6282,オイレス工業,機械,16.3,★☆☆☆☆,12.1,0.0,1.0,0.0,3.2,0.0,0.0,0.0,,Emerson,2.8,6.2,1.9,-1.1,2683,2789.0,-2.2,0.9,184,Emerson+6.1%連動(β0.24) 未反応+2.8%
4204,積水化学工業,化学,16.3,★☆☆☆☆,7.8,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,Emerson,1.5,13.3,1.6,2.4,2573,2659.5,-1.0,0.5,5731,Emerson+6.1%連動(β0.22) 未反応+1.5% / MA上昇配列
6237,イワキポンプ,機械,16.3,★☆☆☆☆,0.0,0.0,6.3,0.0,15.0,0.0,0.0,-5.0,,,0.0,50.7,5.8,23.3,4483,5070.0,12.5,1.2,596,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+23%
4092,日本化学工業,化学,16.3,★☆☆☆☆,5.3,0.0,3.0,0.0,11.0,0.0,0.0,-3.0,,SK hynix,-9.2,21.9,6.6,19.7,4963,5720.0,20.9,1.4,1498,SK hynix+8.8%連動(β0.24) / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+20%)
4956,コニシ,化学,16.2,★☆☆☆☆,14.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,Emerson,3.4,2.8,1.8,-1.5,1385,1436.0,-2.2,0.9,104,Emerson+6.1%連動(β0.27) 未反応+3.4%
1980,ダイダン,建設業,16.2,★☆☆☆☆,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.1,-5.4,4.2,-6.1,2392,2610.0,-4.1,1.1,1518,SK hynix+8.8%連動(β0.19) 未反応+4.1%
4368,扶桑化学工業,化学,16.2,★☆☆☆☆,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Dell,2.8,-5.3,6.1,-5.1,3583,4080.0,-4.6,0.8,2626,Dell+15.2%連動(β0.18) 未反応+2.8%
4966,上村工業,化学,16.2,★☆☆☆☆,15.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,Micron,2.7,-6.0,6.1,-5.7,21170,24130.0,-4.4,0.6,1657,Micron+14.4%連動(β0.19) 未反応+2.7%
6145,ＮＩＴＴＯＫＵ,機械,16.1,★☆☆☆☆,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.2,-8.3,4.3,-9.0,2413,2640.0,-5.4,1.1,281,SK hynix+8.8%連動(β0.19) 未反応+4.2%
7734,理研計器,精密機器,16.1,★☆☆☆☆,14.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.2,-1.8,3.5,-5.5,3127,3360.0,-4.0,0.5,326,SK hynix+8.8%連動(β0.20) 未反応+3.2%
3441,山王,金属製品,16.1,★☆☆☆☆,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,3.4,-19.9,7.1,-13.5,2345,2734.0,-7.1,0.3,193,SK hynix+8.8%連動(β0.26) 未反応+3.4%
5110,住友ゴム工業,ゴム製品,16.1,★☆☆☆☆,7.6,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,Emerson,0.9,12.2,2.6,2.3,2129,2247.0,1.4,1.1,3860,Emerson+6.1%連動(β0.32) 未反応+0.9% / MA上昇配列
6653,正興電機製作所,電気機器,16.0,★☆☆☆☆,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Emerson,3.3,-2.9,4.2,-4.1,2047,2235.0,-3.5,1.1,206,Emerson+6.1%連動(β0.39) 未反応+3.3%
4118,カネカ,化学,16.0,★☆☆☆☆,4.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,Emerson,-0.7,7.9,1.9,2.2,5608,5832.0,1.6,1.3,1199,Emerson+6.1%連動(β0.26) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6448,ブラザー工業,電気機器,16.0,★☆☆☆☆,2.5,0.0,0.0,0.0,13.5,0.0,0.0,0.0,,SOX指数,-2.0,11.6,2.1,4.8,3784,3950.0,2.4,0.9,2578,SOX指数+5.1%連動(β0.20) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
9069,センコーグループホールディングス,陸運業,16.0,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,1.7,0.0,,,0.0,20.9,2.1,8.5,2092,2186.5,2.6,0.7,774,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(87)⚠ / 開示[自己株式の取得](6日前)
1377,サカタのタネ,水産・農林業,16.0,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,1.7,0.0,,,0.0,10.3,2.2,3.1,4198,4395.0,0.5,0.7,633,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[増配](10日前) / 開示[自己株式の取得](10日前)
4061,デンカ,化学,15.9,★☆☆☆☆,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,4.3,-8.8,4.4,-8.8,3426,3753.0,-8.4,0.6,2918,SK hynix+8.8%連動(β0.18) 未反応+4.3%
6140,旭ダイヤモンド工業,機械,15.9,★☆☆☆☆,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,SK hynix,6.2,0.7,4.0,-5.4,1054,1146.0,-5.9,0.6,621,SK hynix+8.8%連動(β0.18) 未反応+6.2%
