code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
4975,ＪＣＵ,化学,15.6,★☆☆☆☆,14.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),Marvell,3.9,-10.7,5.9,-8.9,4800,5440.0,-4.1,0.9,760,Marvell+7.1%連動(β0.15) 未反応+3.9%
9101,日本郵船,海運業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.8,2.6,11.6,6443,6795.0,9.4,0.9,19720,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4543,テルモ,精密機器,15.5,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,22.1,3.9,8.4,2376,2576.5,-1.7,1.4,12754,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](13日前)
8173,Ｊｏｓｈｉｎ,小売業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.4,3.7,8.0,3946,4260.0,5.1,1.0,644,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8133,伊藤忠エネクス,卸売業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.9,2.4,4.0,2081,2188.0,2.1,0.9,266,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9076,セイノーホールディングス,陸運業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.2,2.6,2.3,2627,2771.5,-0.1,0.8,1223,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6463,ＴＰＲ,機械,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.0,2.7,4.7,1471,1556.0,3.3,0.7,220,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8935,ＦＪネクストホールディングス,不動産業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.8,2.6,7.2,1943,2050.0,3.4,0.7,129,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8789,フィンテック　グローバル,その他金融業,15.5,★☆☆☆☆,0.0,0.0,8.7,0.0,10.5,0.0,1.3,-5.0,見送り(地合い🔴),,0.0,36.0,2.8,24.1,163,173.0,16.1,2.2,210,出来高増2.2倍 / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値ブレイク! / RSI過熱(96)⚠ / 過熱⚠25MA+24% / 開示[自己株式取得](8日前)
2602,日清オイリオグループ,食料品,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.6,2.1,4.7,1953,2037.0,3.0,0.7,542,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7239,タチエス,輸送用機器,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.8,2.1,3.5,2229,2326.0,2.1,0.7,206,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7267,本田技研工業,輸送用機器,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.7,3.3,7.3,1625,1741.5,5.7,1.0,31136,MA上昇配列 / パーフェクトオーダー / 52週高値目前
1939,四電工,建設業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.1,2.4,3.3,2011,2113.0,-1.7,1.0,194,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8008,ヨンドシーホールディングス,小売業,15.5,★☆☆☆☆,0.0,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.8,1.6,3.3,2080,2149.0,3.1,0.9,197,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4665,ダスキン,サービス業,15.5,★☆☆☆☆,0.0,0.0,3.3,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.6,2.2,2.8,4423,4631.0,1.1,0.9,535,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7593,ＶＴホールディングス,小売業,15.4,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,2.1,0.0,見送り(地合い🔴),,0.0,15.7,2.0,8.1,513,535.0,2.9,0.8,233,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](8日前) / 開示[自己株式の取得](10日前)
5218,オハラ,ガラス・土石製品,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.5,4.4,6.4,1464,1605.0,-1.8,0.5,150,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6418,日本金銭機械,機械,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.4,3.4,7.4,1154,1237.0,-2.1,1.3,204,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9308,乾汽船,海運業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,31.3,3.9,11.7,1959,2125.0,4.5,0.6,336,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー
9503,関西電力,電気・ガス業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.7,2.6,7.0,2423,2557.5,6.6,2.4,8351,出来高増2.4倍 / MA上昇配列
166A,タスキホールディングス,不動産業,15.3,★☆☆☆☆,0.0,0.0,3.3,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.4,3.9,3.8,1067,1157.0,-0.1,0.4,814,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8570,イオンフィナンシャルサービス,その他金融業,15.3,★☆☆☆☆,0.0,0.0,5.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.2,2.0,6.7,1626,1695.0,3.0,1.8,824,買い出来高優勢 / MA上昇配列
4025,多木化学,化学,15.3,★☆☆☆☆,0.0,0.0,4.3,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.9,5.7,9.8,5193,5860.0,1.0,0.3,229,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7504,高速,卸売業,15.2,★☆☆☆☆,0.0,0.0,3.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,37.2,4.6,14.4,4471,4925.0,5.6,0.7,402,MA上昇配列 / パーフェクトオーダー / 52週高値目前
3221,ヨシックスホールディングス,小売業,15.2,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,10.8,2.1,4.4,3241,3385.0,5.1,0.4,118,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
3895,ハビックス,パルプ・紙,15.0,★☆☆☆☆,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.2,5.8,14.4,435,492.0,0.6,1.2,118,資金流入増 / MA上昇配列 / パーフェクトオーダー
4919,ミルボン,化学,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,見送り(地合い🔴),,0.0,20.4,3.2,10.4,3028,3235.0,0.8,1.0,515,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](10日前) / 開示[自己株式取得](10日前)
4116,大日精化工業,化学,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.7,3.5,8.7,1206,1296.0,-5.2,0.5,297,MA上昇配列 / パーフェクトオーダー
1847,イチケン,建設業,15.0,★☆☆☆☆,0.0,0.0,4.3,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.1,3.8,12.9,3082,3335.0,-2.9,0.4,161,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4206,アイカ工業,化学,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.8,2.9,4.6,3824,4056.0,-2.3,0.8,1350,MA上昇配列 / パーフェクトオーダー
4228,積水化成品工業,化学,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.6,5.1,8.1,552,614.0,-4.5,0.7,242,MA上昇配列 / パーフェクトオーダー
4461,第一工業製薬,化学,15.0,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.1,8.4,8.3,11161,13420.0,-13.5,0.6,3139,資金流入増 / MA上昇配列 / パーフェクトオーダー
4634,ａｒｔｉｅｎｃｅ,化学,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.7,3.1,5.3,4636,4940.0,-3.3,0.9,880,MA上昇配列 / パーフェクトオーダー
8281,ゼビオホールディングス,小売業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.9,2.8,7.2,1140,1208.0,5.4,0.8,158,MA上昇配列 / パーフェクトオーダー
8537,大光銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.9,3.4,7.4,2790,2996.0,2.2,0.9,168,MA上昇配列 / パーフェクトオーダー
3994,マネーフォワード,情報・通信業,15.0,★☆☆☆☆,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.0,5.8,13.6,5555,6282.0,6.9,1.7,3167,MA上昇配列 / パーフェクトオーダー
3964,オークネット,情報・通信業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,6.3,3.7,1.1,1332,1439.0,-2.6,0.7,742,資金流入増 / MA上昇配列 / パーフェクトオーダー
9508,九州電力,電気・ガス業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.4,2.7,5.6,1816,1921.5,3.4,1.3,3313,MA上昇配列 / パーフェクトオーダー
3036,アルコニックス,卸売業,15.0,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,34.9,5.6,11.2,2948,3320.0,-7.6,0.6,689,資金流入増 / MA上昇配列 / パーフェクトオーダー
8367,南都銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,3.1,3.4,0.7,1740,1865.0,-3.1,0.6,1104,MA上昇配列 / パーフェクトオーダー
8360,山梨中央銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.6,4.4,2.4,6466,7090.0,-4.7,0.6,1072,MA上昇配列 / パーフェクトオーダー
8395,佐賀銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.6,4.3,8.0,5830,6380.0,2.1,1.4,490,MA上昇配列 / パーフェクトオーダー
8346,東邦銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.4,3.5,4.1,885,951.0,-3.8,0.8,999,MA上昇配列 / パーフェクトオーダー
8609,岡三証券グループ,証券、商品先物取引業,15.0,★☆☆☆☆,0.0,0.0,4.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.1,2.9,5.8,1083,1150.0,2.3,1.6,542,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7613,シークス,卸売業,15.0,★☆☆☆☆,0.0,0.0,4.3,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.9,3.3,7.5,1508,1615.0,-2.4,0.6,415,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
8600,トモニホールディングス,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.4,3.6,4.9,1003,1080.0,-2.3,0.6,777,MA上昇配列 / パーフェクトオーダー
8065,佐藤商事,卸売業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.9,5.5,10.3,3295,3705.0,-0.5,0.7,237,MA上昇配列 / パーフェクトオーダー
2170,リンクアンドモチベーション,サービス業,15.0,★☆☆☆☆,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.0,4.7,10.8,626,691.0,13.1,1.3,504,資金流入増 / MA上昇配列 / パーフェクトオーダー
3465,ケイアイスター不動産,不動産業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.9,3.4,5.1,3589,3850.0,0.7,0.8,598,MA上昇配列 / パーフェクトオーダー
7011,三菱重工業,機械,15.0,★☆☆☆☆,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.1,4.4,2.1,3701,4054.0,-4.7,0.6,78613,防衛(-5.6%) / MA上昇配列
7322,三十三フィナンシャルグループ,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.0,4.7,4.6,1833,2025.0,0.5,1.4,802,MA上昇配列 / パーフェクトオーダー
3569,セーレン,繊維製品,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.7,3.1,2.3,3196,3410.0,-4.2,0.5,802,MA上昇配列 / パーフェクトオーダー
5830,いよぎんホールディングス,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.0,3.8,4.5,3542,3830.0,-3.7,0.7,4607,MA上昇配列 / パーフェクトオーダー
4401,ＡＤＥＫＡ,化学,15.0,★☆☆☆☆,0.0,0.0,4.3,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.8,3.8,6.9,4215,4563.0,-3.3,0.4,2645,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
6448,ブラザー工業,電気機器,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.1,3.3,8.4,4263,4560.0,-3.0,0.9,4745,MA上昇配列 / パーフェクトオーダー
8341,七十七銀行,銀行業,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.2,3.4,1.6,3425,3675.0,-4.1,0.8,2553,MA上昇配列 / パーフェクトオーダー
3402,東レ,繊維製品,15.0,★☆☆☆☆,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.2,3.6,5.7,1206,1301.0,-4.0,0.6,7292,MA上昇配列 / パーフェクトオーダー
5831,しずおかフィナンシャルグループ,銀行業,14.9,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.9,0.0,見送り(地合い🔴),,0.0,6.3,3.2,1.3,3168,3382.0,-2.8,1.0,6513,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](10日前)
3763,プロシップ,情報・通信業,14.8,★☆☆☆☆,0.0,0.0,6.3,0.0,13.5,0.0,0.0,-5.0,見送り(地合い🔴),,0.0,43.1,4.8,26.1,2197,2430.0,26.1,1.5,142,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 過熱⚠25MA+26%
2734,サーラコーポレーション,小売業,14.8,★☆☆☆☆,0.0,0.0,3.3,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.2,1.9,5.4,1181,1228.0,3.2,0.9,172,買い出来高優勢 / MA上昇配列 / 52週高値目前
2730,エディオン,小売業,14.8,★☆☆☆☆,0.0,0.0,5.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,9.3,2.3,3.1,2443,2562.0,2.4,2.4,769,出来高増2.4倍 / MA上昇配列 / パーフェクトオーダー
9692,シーイーシー,情報・通信業,14.8,★☆☆☆☆,0.0,0.0,3.3,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.3,2.2,7.1,2311,2417.0,4.9,1.2,262,買い出来高優勢 / MA上昇配列 / 52週高値目前
2820,やまみ,食料品,14.8,★☆☆☆☆,0.0,0.0,5.3,0.0,12.5,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,32.1,4.5,19.3,5654,6210.0,11.3,1.3,109,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / RSI過熱(89)⚠ / 伸びすぎ注意(25MA+19%)
417A,ブルーゾーンホールディングス,小売業,14.799999999999999,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,2.1,0.0,見送り(地合い🔴),,0.0,10.3,2.1,4.0,1771,1850.5,3.1,0.9,534,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](8日前) / 開示[自己株式の取得](10日前)
4481,ベース,情報・通信業,14.7,★☆☆☆☆,0.0,0.0,6.7,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.5,2.5,6.3,3214,3380.0,3.4,2.1,317,出来高増2.1倍 / 買い出来高優勢 / MA上昇配列
8051,山善,卸売業,14.7,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.7,0.0,見送り(地合い🔴),,0.0,13.1,2.7,4.1,1796,1897.0,-2.2,0.9,388,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](10日前)
8508,Ｊトラスト,その他金融業,14.7,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,1.7,0.0,見送り(地合い🔴),,0.0,10.3,5.4,5.0,792,889.0,9.9,0.9,1337,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](7日前) / 開示[自己株式取得](13日前)
4471,三洋化成工業,化学,14.7,★☆☆☆☆,0.0,0.0,4.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,30.4,4.2,14.3,5730,6250.0,-2.2,0.8,906,資金流入増 / MA上昇配列 / パーフェクトオーダー
8706,極東証券,証券、商品先物取引業,14.7,★☆☆☆☆,0.0,0.0,3.0,0.0,11.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.9,1.8,5.0,1818,1885.0,1.8,1.4,323,MA上昇配列 / 52週高値ブレイク!
4258,網屋,情報・通信業,14.6,★☆☆☆☆,0.0,0.0,1.0,0.0,9.5,0.0,4.1,0.0,見送り(地合い🔴),,0.0,13.8,6.5,4.1,4068,4675.0,2.9,0.8,231,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](7日前) / 開示[自己株式の取得](8日前)
8150,三信電気,卸売業,14.5,★☆☆☆☆,0.0,0.0,3.0,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.3,3.2,4.0,2896,3095.0,0.5,0.8,195,MA上昇配列 / 52週高値目前
8101,ＧＳＩクレオス,卸売業,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.0,2.5,4.8,2667,2805.0,5.1,1.0,104,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2384,ＳＢＳホールディングス,陸運業,14.5,★☆☆☆☆,0.0,0.0,1.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.4,3.4,8.6,4665,5000.0,3.2,0.6,415,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4290,プレステージ・インターナショナル,サービス業,14.5,★☆☆☆☆,0.0,0.0,4.3,0.0,10.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.9,1.6,5.5,710,734.0,2.4,0.9,432,買い出来高優勢 / MA上昇配列 / 52週高値目前
6364,ＡＩＲＭＡＮ,機械,14.4,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.9,0.0,見送り(地合い🔴),,0.0,32.3,4.6,8.5,2297,2529.0,-2.9,0.2,371,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](10日前)
5192,三ツ星ベルト,ゴム製品,14.4,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.4,0.0,見送り(地合い🔴),,0.0,11.5,2.5,3.3,4136,4355.0,-3.7,0.5,426,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](13日前) / 開示[業績予想の修正](13日前)
7014,名村造船所,輸送用機器,14.3,★☆☆☆☆,0.0,0.0,6.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.2,5.9,7.4,4043,4585.0,3.7,2.5,6560,出来高増2.5倍 / MA上昇配列
6305,日立建機,機械,14.3,★☆☆☆☆,0.0,0.0,5.3,0.0,6.2,0.0,2.8,0.0,見送り(地合い🔴),,0.0,11.4,3.5,3.4,5246,5636.0,1.0,3.0,11748,出来高増3.0倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](1日前)
3156,レスター,卸売業,14.3,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.3,0.0,見送り(地合い🔴),,0.0,38.4,6.6,10.9,4110,4730.0,-6.3,0.5,761,MA上昇配列 / パーフェクトオーダー / 開示[上方修正](13日前)
2181,パーソルホールディングス,サービス業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.9,2.4,7.4,276,290.29998779296875,2.7,0.9,2974,買い出来高優勢 / MA上昇配列
4674,クレスコ,情報・通信業,14.3,★☆☆☆☆,0.0,0.0,6.3,0.0,11.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,35.6,3.3,18.4,1900,2033.0,7.1,1.3,401,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(89)⚠ / 伸びすぎ注意(25MA+18%)
7256,河西工業,輸送用機器,14.3,★☆☆☆☆,0.0,0.0,3.3,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,7.5,8.1,2.3,369,440.0,2.1,0.4,206,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5805,ＳＷＣＣ,非鉄金属,14.3,★☆☆☆☆,0.0,6.0,2.0,0.0,6.0,0.0,0.3,0.0,見送り(地合い🔴),,0.0,29.8,6.6,14.4,12167,14010.0,0.6,0.8,6994,光通信・電線(-4.9%) / 開示[上方修正](13日前)
3034,クオールホールディングス,小売業,14.3,★☆☆☆☆,0.0,0.0,4.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.9,4.6,13.3,2294,2528.0,2.3,1.1,455,買い出来高優勢 / MA上昇配列
2809,キユーピー,食料品,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,10.1,2.3,4.1,4576,4797.0,3.0,0.9,1630,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5302,日本カーボン,ガラス・土石製品,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,8.2,2.5,1.8,4681,4925.0,-2.5,0.8,317,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
9888,ＵＥＸ,卸売業,14.2,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,24.3,5.4,9.2,1078,1208.0,-5.3,0.6,128,資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](13日前)
6742,京三製作所,電気機器,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,17.0,6.4,7.7,888,1019.0,-4.7,1.0,324,MA上昇配列 / パーフェクトオーダー / 開示[業績予想の修正](13日前)
6750,エレコム,電気機器,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.6,2.7,4.2,1848,1955.0,-2.2,1.2,451,MA上昇配列 / パーフェクトオーダー / 52週高値目前
8032,日本紙パルプ商事,卸売業,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,11.7,2.7,4.0,1149,1215.0,-3.8,0.7,289,MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](13日前)
2001,ニップン,食料品,14.2,★☆☆☆☆,0.0,0.0,2.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.2,2.0,2.2,2785,2900.0,1.8,0.7,604,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7637,白銅,卸売業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.5,6.0,3.5,3239,3680.0,-3.4,0.7,207,MA上昇配列 / パーフェクトオーダー
7803,ブシロード,その他製品,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.7,4.9,7.3,379,420.0,8.5,0.8,574,MA上昇配列 / パーフェクトオーダー
3946,トーモク,パルプ・紙,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.1,2.6,4.5,4492,4740.0,2.6,0.7,615,資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7711,助川電気工業,精密機器,14.0,★☆☆☆☆,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,5.9,5.3,2.5,4221,4720.0,-1.3,0.3,332,核融合(-4.5%)
7727,オーバル,精密機器,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.9,5.9,6.3,718,815.0,-0.7,0.5,137,MA上昇配列 / パーフェクトオーダー
8059,第一実業,卸売業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,8.0,3.4,3.2,3331,3575.0,2.1,1.4,342,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7380,十六フィナンシャルグループ,銀行業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,4.1,3.9,1.7,2313,2510.0,-2.7,0.8,1401,MA上昇配列 / パーフェクトオーダー
4246,ダイキョーニシカワ,化学,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.5,2.7,5.9,1052,1113.0,0.2,0.7,319,MA上昇配列 / パーフェクトオーダー
8070,東京産業,卸売業,14.0,★☆☆☆☆,0.0,0.0,6.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.0,2.7,9.4,889,939.0,7.3,1.5,105,買い出来高優勢 / MA上昇配列
