code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8331,千葉銀行,銀行業,35.0,★☆☆☆☆,14.2,0.0,3.3,0.0,9.5,8.0,0.0,0.0,,DuPont,3.9,18.1,3.3,4.0,2530,2708.0,-2.6,0.9,6370,DuPont+3.2%連動(β0.32) 未反応+3.9% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 増収+23% / PER20倍
4980,デクセリアルズ,化学,34.7,★☆☆☆☆,20.2,6.0,0.0,0.0,0.0,8.5,0.0,0.0,,Micron,9.6,-15.4,6.1,-13.1,3238,3692.0,-6.1,0.6,8554,Micron+13.0%連動(β0.25) 未反応+9.6% / 光通信・電線(-1.9%) / ROE27% / PER23倍
7729,東京精密,精密機器,34.7,★☆☆☆☆,21.7,6.0,0.0,0.0,1.0,6.0,0.0,0.0,,Micron,8.8,5.0,6.9,-3.9,15734,18255.0,-0.4,0.9,9288,Micron+13.0%連動(β0.30) 未反応+8.8% / HBM・後工程(-2.9%)
5803,フジクラ,非鉄金属,34.3,★☆☆☆☆,22.3,6.0,0.0,0.0,0.0,6.0,0.0,0.0,,Micron,11.8,-18.3,8.0,-11.0,3994,4751.0,-1.0,0.8,237976,Micron+13.0%連動(β0.32) 未反応+11.8% / 光通信・電線(-1.9%) / 増収+22% / ROE32%
6501,日立製作所,電気機器,34.2,★☆☆☆☆,15.2,6.0,1.0,0.0,6.0,6.0,0.0,0.0,,Micron,2.7,9.7,3.2,2.0,4503,4807.0,0.1,0.8,56125,Micron+13.0%連動(β0.22) 未反応+2.7% / AIデータセンター・電力(-0.4%)
8544,京葉銀行,銀行業,34.1,★☆☆☆☆,10.8,0.0,4.3,0.0,11.0,8.0,0.0,0.0,,SOX指数,2.5,17.1,3.5,4.6,2484,2673.0,2.1,1.4,1022,SOX指数+6.3%連動(β0.21) 未反応+2.5% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+44% / PER20倍
4062,イビデン,電気機器,33.9,★☆☆☆☆,22.9,6.0,0.0,0.0,0.0,5.0,0.0,0.0,,Micron,10.0,-16.7,11.3,-16.3,14131,18250.0,1.5,1.2,188141,Micron+13.0%連動(β0.33) 未反応+10.0% / HBM・後工程(-2.9%) / 増収+19%
7186,横浜フィナンシャルグループ,銀行業,33.7,★☆☆☆☆,11.4,0.0,3.3,0.0,11.0,8.0,0.0,0.0,,DuPont,2.9,17.9,3.2,4.5,1776,1899.0,-0.6,1.0,5993,DuPont+3.2%連動(β0.35) 未反応+2.9% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+21% / PER20倍
8381,山陰合同銀行,銀行業,33.6,★☆☆☆☆,11.3,0.0,3.3,0.0,11.0,8.0,0.0,0.0,,DuPont,2.9,20.0,3.0,5.2,2312,2461.0,0.4,0.7,1034,DuPont+3.2%連動(β0.31) 未反応+2.9% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+57% / PER16倍
6103,オークマ,機械,33.599999999999994,★☆☆☆☆,17.0,0.0,2.0,0.0,8.2,6.0,0.4,0.0,,Micron,4.8,18.7,4.0,3.0,4500,4890.0,-1.4,0.7,2522,Micron+13.0%連動(β0.15) 未反応+4.8% / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](12日前) / 増収+20% / PER23倍
5805,ＳＷＣＣ,非鉄金属,33.5,★☆☆☆☆,17.5,6.0,1.0,0.0,0.0,9.0,0.0,0.0,,SOX指数,7.9,-12.9,5.8,-10.9,9916,11220.0,-2.3,1.4,4693,SOX指数+6.3%連動(β0.35) 未反応+7.9% / 光通信・電線(-1.9%) / 増収+27% / ROE21% / PER18倍
6941,山一電機,電気機器,33.5,★☆☆☆☆,19.8,0.0,0.0,0.0,3.7,10.0,0.0,0.0,,Micron,3.7,0.7,7.2,-1.3,8027,9380.0,4.9,0.9,2882,Micron+13.0%連動(β0.27) 未反応+3.7% / 増収+43% / ROE21% / PER19倍
5801,古河電気工業,非鉄金属,33.5,★☆☆☆☆,21.5,6.0,0.0,0.0,0.0,6.0,0.0,0.0,,Lumentum,10.2,-19.6,8.2,-15.4,2947,3525.0,0.1,0.7,86728,Lumentum+13.2%連動(β0.29) 未反応+10.2% / 光通信・電線(-1.9%) / ROE19%
6920,レーザーテック,電気機器,32.8,★☆☆☆☆,21.8,6.0,1.0,0.0,0.0,4.0,0.0,0.0,,Micron,17.4,-8.5,8.0,-10.8,36147,42990.0,-4.7,0.9,157570,Micron+13.0%連動(β0.30) 未反応+17.4% / 半導体製造装置(-5.3%) / ROE44%
3374,内外テック,卸売業,32.8,★☆☆☆☆,18.1,0.0,1.0,0.0,8.2,4.5,1.0,0.0,,Micron,5.2,7.6,4.8,0.3,3051,3375.0,1.7,1.3,121,Micron+13.0%連動(β0.19) 未反応+5.2% / MA上昇配列 / パーフェクトオーダー / 開示[子会社化](7日前) / PER12倍
8609,岡三証券グループ,証券、商品先物取引業,32.6,★☆☆☆☆,5.3,0.0,3.3,0.0,15.0,9.0,0.0,0.0,,SOX指数,0.7,21.3,2.6,7.1,1010,1064.0,5.2,1.0,413,SOX指数+6.3%連動(β0.21) 未反応+0.7% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 増収+32% / PER10倍
8368,百五銀行,銀行業,32.5,★☆☆☆☆,13.0,0.0,2.0,0.0,9.5,8.0,0.0,0.0,,DuPont,3.5,15.6,3.7,2.7,1906,2058.0,0.0,1.0,1448,DuPont+3.2%連動(β0.32) 未反応+3.5% / MA上昇配列 / パーフェクトオーダー / 増収+55% / PER19倍
8591,オリックス,その他金融業,32.4,★☆☆☆☆,7.9,0.0,2.0,0.0,13.5,9.0,0.0,0.0,,SOX指数,1.5,12.4,2.5,3.6,6253,6582.0,2.4,1.0,18850,SOX指数+6.3%連動(β0.21) 未反応+1.5% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+28% / PER16倍
8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,32.3,★☆☆☆☆,9.5,0.0,3.3,0.0,13.5,6.0,0.0,0.0,,SOX指数,2.1,20.7,2.7,8.1,3469,3668.0,1.9,1.1,126291,SOX指数+6.3%連動(β0.21) 未反応+2.1% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER17倍
4091,日本酸素ホールディングス,化学,32.2,★☆☆☆☆,15.5,0.0,2.0,0.0,8.2,6.5,0.0,0.0,,SOX指数,4.4,14.1,2.6,0.4,5655,5969.0,-1.7,0.8,3185,SOX指数+6.3%連動(β0.22) 未反応+4.4% / MA上昇配列 / パーフェクトオーダー / PER21倍
6954,ファナック,電気機器,32.1,★☆☆☆☆,18.1,6.0,2.0,0.0,0.0,6.0,0.0,0.0,,Micron,4.4,0.6,4.9,-4.3,6194,6873.0,0.5,1.4,38374,Micron+13.0%連動(β0.19) 未反応+4.4% / ロボット(-4.1%)
6638,ミマキエンジニアリング,電気機器,31.9,★☆☆☆☆,6.9,0.0,4.0,0.0,15.0,6.0,0.0,0.0,,SOX指数,0.5,28.9,4.0,13.4,2036,2213.0,5.1,1.3,229,SOX指数+6.3%連動(β0.34) / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / ROE19% / PER9倍
6508,明電舎,電気機器,31.7,★☆☆☆☆,16.2,6.0,2.0,0.0,0.0,7.5,0.0,0.0,,Lumentum,3.4,-5.2,4.6,-6.2,8143,8970.0,2.3,1.5,1537,Lumentum+13.2%連動(β0.18) 未反応+3.4% / AIデータセンター・電力(-0.4%) / PER17倍
8354,ふくおかフィナンシャルグループ,銀行業,31.2,★☆☆☆☆,7.7,0.0,2.0,0.0,13.5,8.0,0.0,0.0,,DuPont,1.7,18.0,2.9,5.4,7113,7551.0,0.9,0.9,4552,DuPont+3.2%連動(β0.34) 未反応+1.7% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 増収+103% / PER17倍
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,電気機器,31.0,★☆☆☆☆,21.5,0.0,1.0,0.0,0.0,8.5,0.0,0.0,,Lumentum,16.4,-21.8,8.8,-20.0,15717,19090.0,-9.1,1.5,3017,Lumentum+13.2%連動(β0.29) 未反応+16.4% / 増収+53% / ROE31%
6506,安川電機,電気機器,30.9,★☆☆☆☆,19.9,6.0,2.0,0.0,0.0,3.0,0.0,0.0,,Micron,8.2,-18.7,9.5,-21.3,4223,5213.0,-4.1,1.2,47970,Micron+13.0%連動(β0.24) 未反応+8.2% / ロボット(-4.1%)
7970,信越ポリマー,化学,30.799999999999997,★☆☆☆☆,12.6,0.0,3.0,0.0,9.7,5.5,0.0,0.0,,SOX指数,2.8,16.9,3.2,3.1,2329,2488.0,1.6,1.6,437,SOX指数+6.3%連動(β0.27) 未反応+2.8% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER20倍
4369,トリケミカル研究所,化学,30.6,★☆☆☆☆,22.1,0.0,0.0,0.0,0.0,8.5,0.0,0.0,,Micron,11.5,-0.8,6.5,-4.6,2906,3340.0,-1.8,0.8,1758,Micron+13.0%連動(β0.31) 未反応+11.5% / ROE18% / PER20倍
7745,Ａ＆Ｄホロンホールディングス,精密機器,30.5,★☆☆☆☆,18.8,0.0,2.0,0.0,2.2,7.5,0.0,0.0,,Micron,9.7,13.3,3.8,-0.1,2649,2865.0,-2.7,0.7,278,Micron+13.0%連動(β0.21) 未反応+9.7% / PER13倍
8698,マネックスグループ,証券、商品先物取引業,30.4,★☆☆☆☆,14.4,0.0,4.3,0.0,6.7,5.0,0.0,0.0,,SOX指数,3.0,32.0,3.3,12.3,711,761.0,4.0,0.9,2486,SOX指数+6.3%連動(β0.34) 未反応+3.0% / 買い出来高優勢 / MA上昇配列 / PER18倍
7167,めぶきフィナンシャルグループ,銀行業,30.1,★☆☆☆☆,12.1,0.0,1.0,0.0,9.5,7.5,0.0,0.0,,DuPont,3.2,14.7,3.0,2.1,1410,1499.0,-1.6,1.2,4461,DuPont+3.2%連動(β0.33) 未反応+3.2% / MA上昇配列 / パーフェクトオーダー / PER17倍
8316,三井住友フィナンシャルグループ,銀行業,29.9,★☆☆☆☆,9.4,0.0,2.0,0.0,13.5,5.0,0.0,0.0,,SOX指数,2.0,18.0,2.6,5.8,6698,7072.0,1.5,1.1,80066,SOX指数+6.3%連動(β0.21) 未反応+2.0% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / PER17倍
8550,栃木銀行,銀行業,29.9,★☆☆☆☆,10.9,0.0,3.0,0.0,12.0,4.0,0.0,0.0,,DuPont,2.7,18.4,4.0,5.4,929,1010.0,2.9,1.3,730,DuPont+3.2%連動(β0.37) 未反応+2.7% / MA上昇配列 / パーフェクトオーダー / PER13倍
6787,メイコー,電気機器,29.9,★☆☆☆☆,22.4,0.0,0.0,0.0,0.0,7.5,0.0,0.0,,Micron,13.6,-16.6,7.8,-16.7,20590,24390.0,-5.2,0.7,13181,Micron+13.0%連動(β0.32) 未反応+13.6% / 増収+24% / ROE15%
8418,山口フィナンシャルグループ,銀行業,29.8,★☆☆☆☆,6.5,0.0,1.0,0.0,13.5,6.0,2.8,0.0,,DuPont,1.3,15.6,3.1,4.4,2896,3085.0,2.3,1.0,1581,DuPont+3.2%連動(β0.31) 未反応+1.3% / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](1日前) / 増収+69% / PER20倍
4971,メック,化学,29.6,★☆☆☆☆,21.1,0.0,1.0,0.0,0.0,7.5,0.0,0.0,,Micron,9.5,-10.8,7.7,-11.6,7417,8770.0,-2.6,1.4,2736,Micron+13.0%連動(β0.28) 未反応+9.5% / 増収+88%
6627,テラプローブ,電気機器,29.3,★☆☆☆☆,23.8,0.0,0.0,0.0,0.0,5.5,0.0,0.0,,Micron,13.9,-3.0,10.1,-9.1,9084,11380.0,-1.9,1.2,1723,Micron+13.0%連動(β0.36) 未反応+13.9% / 増収+20%
6988,日東電工,化学,29.2,★☆☆☆☆,12.8,0.0,2.0,0.0,9.0,5.0,0.4,0.0,,AMD,2.7,11.3,2.6,2.7,3120,3294.0,-0.9,0.9,9744,AMD+11.4%連動(β0.16) 未反応+2.7% / MA上昇配列 / 開示[自己株式取得](12日前) / PER17倍
9984,ソフトバンクグループ,情報・通信業,29.099999999999998,★☆☆☆☆,21.4,0.0,0.0,0.0,1.2,6.5,0.0,0.0,,Micron,14.1,-4.0,7.8,-9.1,4810,5703.0,-13.2,0.8,334446,Micron+13.0%連動(β0.29) 未反応+14.1% / ROE33% / PER7倍
6668,アドテック　プラズマ　テクノロジー,電気機器,29.0,★☆☆☆☆,20.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,,AMD,17.7,-1.2,11.3,-10.5,2544,3290.0,-14.4,1.3,697,AMD+11.4%連動(β0.28) 未反応+17.7% / 資金流入増 / PER17倍
9274,ＫＰＰグループホールディングス,卸売業,28.8,★☆☆☆☆,0.0,0.0,8.0,0.0,15.0,3.0,2.8,0.0,,,0.0,18.5,2.4,7.6,1055,1109.0,3.7,3.2,202,出来高急増3.2倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](1日前) / PER13倍
6890,フェローテック,電気機器,28.7,★☆☆☆☆,20.7,0.0,0.0,0.0,0.0,3.0,5.0,0.0,,Micron,13.4,-20.5,9.1,-17.4,6091,7440.0,-8.1,1.0,10176,Micron+13.0%連動(β0.27) 未反応+13.4% / 開示[業績予想の修正](0日前) / 開示[業績予想の修正](0日前)
6855,日本電子材料,電気機器,28.4,★☆☆☆☆,22.4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,Micron,13.0,-10.4,8.9,-13.4,5339,6500.0,-8.2,0.9,5865,Micron+13.0%連動(β0.32) 未反応+13.0% / PER15倍
6266,タツモ,機械,28.4,★☆☆☆☆,21.4,0.0,2.0,0.0,1.0,4.0,0.0,0.0,,Micron,15.3,6.4,8.7,-1.8,3874,4695.0,-12.6,0.8,1631,Micron+13.0%連動(β0.29) 未反応+15.3% / PER19倍
8524,北洋銀行,銀行業,28.2,★☆☆☆☆,13.9,0.0,3.3,0.0,11.0,0.0,0.0,0.0,,Microchip,3.7,21.7,3.6,6.8,1115,1201.0,1.0,0.7,2573,Microchip+5.0%連動(β0.22) 未反応+3.7% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6723,ルネサスエレクトロニクス,電気機器,28.0,★☆☆☆☆,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,Micron,10.8,-3.7,7.9,-9.6,3515,4175.0,-4.7,0.9,74323,Micron+13.0%連動(β0.34) 未反応+10.8% / 増収+23%
7180,九州フィナンシャルグループ,銀行業,27.799999999999997,★☆☆☆☆,5.4,0.0,2.0,0.0,15.0,5.0,0.4,0.0,,SOX指数,0.6,17.6,3.0,6.1,1491,1585.0,2.7,0.9,1766,SOX指数+6.3%連動(β0.23) 未反応+0.6% / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 開示[自己株式の取得](12日前) / PER18倍
6361,荏原製作所,機械,27.7,★☆☆☆☆,20.2,0.0,1.0,0.0,1.0,5.5,0.0,0.0,,Micron,13.5,-3.1,6.6,-8.5,4849,5593.0,-4.9,1.1,20719,Micron+13.0%連動(β0.25) 未反応+13.5% / 増収+51%
4063,信越化学工業,化学,26.9,★☆☆☆☆,18.2,0.0,2.0,0.0,2.2,4.5,0.0,0.0,,Micron,10.5,5.4,4.1,-1.9,6491,7075.0,-5.3,0.9,50827,Micron+13.0%連動(β0.19) 未反応+10.5%
8137,サンワテクノス,卸売業,26.7,★☆☆☆☆,15.2,0.0,3.3,0.0,8.2,0.0,0.0,0.0,,SOX指数,4.6,10.9,3.3,0.1,3515,3765.0,-1.6,0.7,235,SOX指数+6.3%連動(β0.20) 未反応+4.6% / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
5802,住友電気工業,非鉄金属,26.2,★☆☆☆☆,20.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,6.5,-13.7,6.8,-10.4,2116,2451.0,-0.3,1.1,55738,Micron+13.0%連動(β0.25) 未反応+6.5% / 光通信・電線(-1.9%)
4755,楽天グループ,サービス業,25.7,★☆☆☆☆,16.2,0.0,2.0,0.0,6.0,1.5,0.0,0.0,,SOX指数,4.1,22.8,3.2,3.9,739,790.2999877929688,-1.7,0.7,11579,SOX指数+6.3%連動(β0.27) 未反応+4.1%
5310,東洋炭素,ガラス・土石製品,25.7,★☆☆☆☆,18.2,6.0,0.0,0.0,0.0,1.5,0.0,0.0,,Micron,8.4,-6.7,5.4,-9.5,6010,6740.0,-3.3,0.8,917,Micron+13.0%連動(β0.19) 未反応+8.4% / 核融合(-2.2%)
4970,東洋合成工業,化学,25.6,★☆☆☆☆,22.1,0.0,1.0,0.0,1.0,1.5,0.0,0.0,,Micron,6.7,2.1,7.2,-2.5,13317,15550.0,3.3,1.5,861,Micron+13.0%連動(β0.31) 未反応+6.7%
6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,電気機器,25.2,★☆☆☆☆,21.2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,Micron,23.1,2.7,12.0,-14.0,6643,8741.0,-15.6,1.2,90001,Micron+13.0%連動(β0.28) 未反応+23.1%
4188,三菱ケミカルグループ,化学,25.1,★☆☆☆☆,12.1,0.0,1.0,0.0,11.0,1.0,0.0,0.0,,DuPont,3.2,18.4,3.0,4.0,1124,1195.5,-0.6,1.2,7023,DuPont+3.2%連動(β0.31) 未反応+3.2% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
7731,ニコン,精密機器,24.7,★☆☆☆☆,16.5,0.0,0.0,0.0,8.2,0.0,0.0,0.0,,SOX指数,4.8,13.5,4.1,0.4,2030,2212.5,-3.0,0.9,4032,SOX指数+6.3%連動(β0.28) 未反応+4.8% / MA上昇配列 / パーフェクトオーダー
7725,インターアクション,精密機器,24.400000000000002,★☆☆☆☆,18.6,0.0,4.3,0.0,0.0,1.5,0.0,0.0,,Micron,9.9,1.8,6.6,-3.9,1520,1749.0,-3.4,0.8,396,Micron+13.0%連動(β0.20) 未反応+9.9% / 買い出来高優勢
6503,三菱電機,電気機器,23.9,★☆☆☆☆,15.9,6.0,1.0,0.0,1.0,0.0,0.0,0.0,,SOX指数,4.0,0.7,3.8,-3.8,5205,5629.0,0.7,1.0,29551,SOX指数+6.3%連動(β0.26) 未反応+4.0% / AIデータセンター・電力(-0.4%)
6125,岡本工作機械製作所,機械,23.7,★☆☆☆☆,19.2,0.0,2.0,0.0,1.0,1.5,0.0,0.0,,Micron,15.2,-1.0,6.3,-6.3,4494,5140.0,-6.7,0.9,355,Micron+13.0%連動(β0.22) 未反応+15.2%
6707,サンケン電気,電気機器,22.7,★☆☆☆☆,21.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Micron,9.0,0.8,6.2,-6.2,8468,9677.0,-2.9,0.7,2091,Micron+13.0%連動(β0.30) 未反応+9.0%
3436,ＳＵＭＣＯ,金属製品,22.4,★☆☆☆☆,21.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,Micron,29.2,7.5,14.8,-14.0,2664,3785.0,-28.7,1.0,96343,Micron+13.0%連動(β0.29) 未反応+29.2%
7189,西日本フィナンシャルホールディングス,銀行業,21.9,★☆☆☆☆,8.9,0.0,2.0,0.0,11.0,0.0,0.0,0.0,,DuPont,2.1,13.3,2.9,3.2,4118,4376.0,0.0,0.9,1669,DuPont+3.2%連動(β0.34) 未反応+2.1% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6264,マルマエ,機械,21.9,★☆☆☆☆,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,12.2,-19.6,10.5,-19.8,1588,2008.0,-7.4,0.6,3321,Micron+13.0%連動(β0.30) 未反応+12.2%
6490,ＰＩＬＬＡＲ,機械,21.8,★☆☆☆☆,18.8,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,Micron,5.0,8.0,6.3,-1.4,8841,10120.0,3.5,1.2,1471,Micron+13.0%連動(β0.21) 未反応+5.0%
6473,ジェイテクト,機械,21.8,★☆☆☆☆,16.6,0.0,2.0,0.0,3.2,0.0,0.0,0.0,,GM,4.5,10.4,3.5,-0.3,1920,2062.5,-0.7,0.5,2586,GM+8.0%連動(β0.23) 未反応+4.5%
5344,ＭＡＲＵＷＡ,ガラス・土石製品,21.7,★☆☆☆☆,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Micron,11.8,-7.6,8.6,-11.2,47991,57940.0,-2.8,0.7,8908,Micron+13.0%連動(β0.30) 未反応+11.8%
6834,精工技研,電気機器,21.7,★☆☆☆☆,20.4,0.0,0.0,0.0,0.0,0.0,1.3,0.0,,Lumentum,7.5,-20.5,8.8,-17.5,17519,21250.0,-2.1,1.2,4854,Lumentum+13.2%連動(β0.25) 未反応+7.5% / 開示[株式分割](5日前)
6326,クボタ,機械,21.7,★☆☆☆☆,10.7,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,GM,2.1,10.5,2.8,0.8,2611,2763.5,0.9,1.2,7837,GM+8.0%連動(β0.23) 未反応+2.1% / MA上昇配列 / パーフェクトオーダー
