code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8818,京阪神ビルディング,不動産業,12.5,★☆☆☆☆,0.0,0.0,3.0,0.0,9.5,0.0,0.0,0.0,,,0.0,6.5,3.2,1.1,1035,1106.0,-4.9,0.9,372,MA上昇配列 / パーフェクトオーダー
7283,愛三工業,輸送用機器,12.5,★☆☆☆☆,0.0,0.0,5.3,0.0,10.2,0.0,0.0,-3.0,,,0.0,34.3,4.7,18.6,2183,2408.0,3.4,0.7,903,買い出来高優勢 / 資金流入増 / MA上昇配列 / 52週高値目前 / 伸びすぎ注意(25MA+19%)
3791,ＩＧポート,情報・通信業,12.4,★☆☆☆☆,0.0,0.0,4.7,0.0,4.7,0.0,3.0,0.0,,,0.0,9.2,3.5,1.3,1231,1325.0,-2.9,4.0,110,出来高急増4.0倍 / 開示[自己株式の取得](0日前)
9882,イエローハット,卸売業,12.3,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,1.3,0.0,,,0.0,6.8,1.8,2.1,1748,1812.0,-2.0,1.0,364,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](8日前)
3201,日本毛織,繊維製品,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,,,0.0,9.7,2.4,4.4,1742,1828.0,-0.1,2.3,197,出来高増2.3倍
325A,ＴＥＮＴＩＡＬ,繊維製品,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,5.5,0.0,1.5,0.0,,,0.0,15.4,5.8,4.9,1254,1418.0,-0.8,2.5,420,出来高増2.5倍 / MA上昇配列 / 開示[自己株式の取得](7日前)
2587,サントリービバレッジ＆フード,食料品,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,11.6,2.0,4.7,4477,4660.0,-0.7,1.1,4114,買い出来高優勢 / MA上昇配列
4544,Ｈ．Ｕ．グループホールディングス,サービス業,12.3,★☆☆☆☆,0.0,0.0,3.3,0.0,9.0,0.0,0.0,0.0,,,0.0,8.2,2.4,2.3,3215,3375.0,-3.0,0.8,844,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](14日前)
2438,アスカネット,サービス業,12.3,★☆☆☆☆,0.0,0.0,5.3,0.0,7.0,0.0,0.0,0.0,,,0.0,18.8,5.4,8.7,322,361.0,0.8,0.2,119,買い出来高優勢 / 資金流入増
5310,東洋炭素,ガラス・土石製品,12.3,★☆☆☆☆,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-13.3,4.9,-6.6,6457,7160.0,3.5,0.8,1003,核融合(+3.1%)
1419,タマホーム,建設業,12.200000000000001,★☆☆☆☆,0.0,0.0,4.3,0.0,6.0,0.0,1.9,0.0,,,0.0,5.6,2.7,2.4,2821,2981.0,-0.8,2.9,491,出来高増2.9倍 / 開示[受注](1日前)
8304,あおぞら銀行,銀行業,12.2,★☆☆☆☆,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,9.7,2.2,5.2,2828,2958.0,1.1,0.7,3609,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2153,Ｅ・Ｊホールディングス,サービス業,12.2,★☆☆☆☆,0.0,0.0,6.7,0.0,5.5,0.0,0.0,0.0,,,0.0,15.2,1.7,10.0,1734,1793.0,6.4,5.3,102,出来高急増5.3倍 / RSI過熱(90)⚠
6080,Ｍ＆Ａキャピタルパートナーズ,サービス業,12.2,★☆☆☆☆,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,,,0.0,5.4,2.2,5.3,3561,3725.0,3.8,0.5,256,MA上昇配列 / パーフェクトオーダー / 52週高値目前
5988,パイオラックス,金属製品,12.1,★☆☆☆☆,0.0,0.0,3.0,0.0,8.7,0.0,0.4,0.0,,,0.0,6.8,1.4,3.8,1608,1655.0,1.5,1.7,123,MA上昇配列 / 開示[自己株式の取得](12日前)
6544,ジャパンエレベーターサービスホールディングス,サービス業,12.1,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,1.1,0.0,,,0.0,8.9,3.0,1.7,1654,1760.0,-5.1,1.2,959,MA上昇配列 / 開示[自己株式の取得](9日前)
6532,ベイカレント,サービス業,12.1,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,1.1,0.0,,,0.0,16.7,4.9,5.1,5756,6383.0,-5.2,1.4,9979,MA上昇配列 / 開示[自己株式の取得](9日前)
6960,フクダ電子,電気機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,7.6,2.8,2.8,10831,11480.0,-0.4,0.6,425,MA上昇配列 / パーフェクトオーダー
8255,アクシアル　リテイリング,小売業,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,13.3,2.2,6.1,1142,1194.0,1.5,1.0,198,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](14日前)
7296,エフ・シー・シー,輸送用機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.2,1.8,1.6,3365,3490.0,-0.3,0.8,300,MA上昇配列 / パーフェクトオーダー
3776,ブロードバンドタワー,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,7.8,3.9,3.8,269,292.0,-1.0,0.4,192,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7976,三菱鉛筆,その他製品,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,9.8,2.3,2.7,2571,2694.0,-1.5,1.1,254,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4526,理研ビタミン,食料品,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,9.3,1.4,2.9,3065,3155.0,0.3,0.8,213,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](14日前)
6590,芝浦メカトロニクス,電気機器,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,19.0,9.9,11.8,4537,5660.0,3.1,0.8,14251,MA上昇配列 / パーフェクトオーダー
7278,エクセディ,輸送用機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.6,1.8,1.1,5759,5970.0,0.3,0.7,876,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
1379,ホクト,水産・農林業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,5.8,1.4,2.8,1879,1934.0,1.2,0.8,146,MA上昇配列
3097,物語コーポレーション,小売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,9.7,2.8,5.5,4755,5040.0,-1.4,0.4,1357,MA上昇配列 / パーフェクトオーダー
2914,日本たばこ産業,食料品,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.1,1.8,1.4,5893,6110.0,-1.5,0.6,28284,MA上昇配列 / パーフェクトオーダー
1822,大豊建設,建設業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,10.4,2.1,4.2,763,796.0,-0.6,0.5,149,MA上昇配列
5726,大阪チタニウムテクノロジーズ,非鉄金属,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,-0.3,4.8,2.9,2517,2782.0,8.4,0.6,1322,MA上昇配列 / パーフェクトオーダー
6104,芝浦機械,機械,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,21.8,4.2,9.6,4452,4865.0,10.8,0.5,922,MA上昇配列 / パーフェクトオーダー
7048,ベルトラ,サービス業,12.0,★☆☆☆☆,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,,,0.0,40.0,4.6,14.6,166,183.0,12.3,0.3,140,資金流入増 / MA上昇配列
7182,ゆうちょ銀行,銀行業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,9.6,2.3,4.7,3197,3350.0,1.4,1.2,18636,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(86)⚠
1447,ＳＡＡＦホールディングス,建設業,12.0,★☆☆☆☆,0.0,0.0,10.0,0.0,7.0,0.0,0.0,-5.0,,,0.0,49.3,10.3,27.0,321,404.0,-8.0,3.1,223,出来高急増3.1倍 / 買い出来高優勢 / 資金流入増 / 過熱⚠25MA+27%
9934,因幡電機産業,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.6,1.7,1.9,2682,2777.0,2.5,0.9,466,MA上昇配列 / パーフェクトオーダー
9010,富士急行,陸運業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,8.9,2.6,5.7,2520,2659.0,5.1,0.7,455,MA上昇配列 / パーフェクトオーダー / 52週高値目前
6203,豊和工業,機械,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,3.6,6.4,3.0,1439,1650.0,3.8,1.2,649,MA上昇配列 / パーフェクトオーダー
6284,日精エー・エス・ビー機械,機械,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.2,3.5,4.0,9074,9760.0,-0.6,0.5,351,MA上昇配列 / パーフェクトオーダー
2594,キーコーヒー,食料品,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,4.0,0.8,0.7,1957,1989.0,-0.4,0.7,112,MA上昇配列
9436,沖縄セルラー電話,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,6.5,2.1,2.0,3639,3800.0,-1.0,0.8,380,MA上昇配列 / パーフェクトオーダー / 52週高値目前 / 開示[自己株式の取得](14日前)
8079,正栄食品工業,卸売業,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,3.7,1.6,3.0,4169,4310.0,3.2,0.7,342,MA上昇配列 / パーフェクトオーダー
3133,海帆,小売業,12.0,★☆☆☆☆,0.0,0.0,6.3,0.0,3.7,0.0,2.0,0.0,,,0.0,3.3,21.6,12.9,65,114.0,10.7,1.2,507,買い出来高優勢 / 資金流入増 / 開示[子会社化](0日前)
2433,博報堂ＤＹホールディングス,サービス業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,11.2,2.6,5.8,1159,1222.0,0.0,0.7,938,MA上昇配列
4927,ポーラ・オルビスホールディングス,化学,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,10.1,1.7,4.1,1282,1327.5,-1.1,0.8,711,買い出来高優勢 / MA上昇配列
4633,サカタインクス,化学,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,6.3,1.7,3.7,2386,2470.0,2.9,0.8,499,MA上昇配列 / パーフェクトオーダー
4800,オリコン,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,4.6,0.4,1.0,1347,1358.0,-0.7,0.1,197,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2502,アサヒグループホールディングス,食料品,12.0,★☆☆☆☆,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,,,0.0,8.9,2.8,2.9,1498,1588.0,-4.4,1.3,10250,MA上昇配列
4125,三和油化工業,化学,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,24.2,5.1,13.2,3180,3545.0,5.0,0.7,104,MA上昇配列 / パーフェクトオーダー
6724,セイコーエプソン,電気機器,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,5.6,3.2,4.0,2704,2887.5,2.8,0.7,5748,MA上昇配列 / パーフェクトオーダー
4063,信越化学工業,化学,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,4.3,3.6,6.5,7143,7690.0,11.1,0.9,53145,MA上昇配列 / パーフェクトオーダー
4928,ノエビアホールディングス,化学,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,11.3,1.4,4.1,4448,4580.0,0.0,1.0,295,MA上昇配列
7013,ＩＨＩ,機械,12.0,★☆☆☆☆,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.2,4.4,1.4,2565,2811.5,-2.8,0.8,37420,防衛(-2.1%)
6419,マースグループホールディングス,機械,12.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.7,0.0,0.0,0.0,,,0.0,7.5,1.5,3.6,3033,3125.0,0.3,0.6,214,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](14日前)
9075,福山通運,陸運業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,0.1,2.9,2.0,5623,5970.0,4.4,1.9,699,MA上昇配列 / パーフェクトオーダー
7936,アシックス,その他製品,12.0,★☆☆☆☆,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,,,0.0,14.6,3.2,8.9,4596,4910.0,6.7,0.7,16647,MA上昇配列 / パーフェクトオーダー
9247,ＴＲＥホールディングス,サービス業,12.0,★☆☆☆☆,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,,,0.0,19.8,3.4,8.5,2078,2228.0,6.1,1.1,1116,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2730,エディオン,小売業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,4.2,2.3,1.5,2238,2345.0,2.0,0.8,732,MA上昇配列 / パーフェクトオーダー
9470,学研ホールディングス,情報・通信業,12.0,★☆☆☆☆,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,,,0.0,10.8,1.5,4.0,1004,1035.0,1.3,0.8,108,MA上昇配列
6118,アイダエンジニアリング,機械,11.9,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,1.9,0.0,,,0.0,13.1,3.0,8.0,1178,1254.0,8.3,1.0,259,開示[自己株式の取得](5日前)
3941,レンゴー,パルプ・紙,11.9,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.4,0.0,,,0.0,4.3,2.1,1.5,1376,1435.5,-0.9,1.0,1232,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](12日前)
7199,プレミアグループ,その他金融業,11.8,★☆☆☆☆,0.0,0.0,3.3,0.0,8.5,0.0,0.0,0.0,,,0.0,9.5,2.7,5.2,2024,2138.0,0.1,0.9,417,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ,精密機器,11.7,★☆☆☆☆,0.0,0.0,8.0,0.0,8.7,0.0,0.0,-5.0,,,0.0,65.7,7.5,48.1,11146,13100.0,49.7,4.6,9182,出来高急増4.6倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+48%
3387,クリエイト・レストランツ・ホールディングス,小売業,11.7,★☆☆☆☆,0.0,0.0,5.0,0.0,6.7,0.0,0.0,0.0,,,0.0,15.2,2.5,9.9,760,800.0,6.2,1.7,1206,-
5246,ＥＬＥＭＥＮＴＳ,情報・通信業,11.7,★☆☆☆☆,0.0,0.0,7.7,0.0,4.7,0.0,2.3,-3.0,,,0.0,22.0,4.6,16.3,654,720.0,10.1,8.7,361,出来高急増8.7倍 / 伸びすぎ注意(25MA+16%) / 開示[業績予想の修正](1日前)
3399,丸千代山岡家,小売業,11.7,★☆☆☆☆,0.0,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,,0.0,12.4,3.1,11.6,3550,3785.0,11.8,1.3,291,MA上昇配列 / パーフェクトオーダー
2207,ｍｅｉｔｏ,食料品,11.7,★☆☆☆☆,0.0,0.0,3.3,0.0,8.2,0.0,0.2,0.0,,,0.0,8.3,1.9,0.9,3020,3140.0,-3.5,0.6,120,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](13日前)
4293,セプテーニ・ホールディングス,サービス業,11.7,★☆☆☆☆,0.0,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,,0.0,12.5,3.2,9.1,484,518.0,6.1,0.8,268,MA上昇配列 / パーフェクトオーダー
5989,エイチワン,金属製品,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,,0.0,7.8,2.5,5.7,1536,1616.0,2.7,0.4,204,MA上昇配列 / パーフェクトオーダー
8750,第一ライフグループ,保険業,11.7,★☆☆☆☆,0.0,0.0,2.0,0.0,9.7,0.0,0.0,0.0,,,0.0,7.5,2.4,4.3,1794,1884.0,1.1,0.9,18146,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4202,ダイセル,化学,11.7,★☆☆☆☆,0.0,0.0,3.0,0.0,8.7,0.0,0.0,0.0,,,0.0,13.3,2.0,7.9,1416,1476.0,4.9,1.3,1640,MA上昇配列
7990,グローブライド,その他製品,11.7,★☆☆☆☆,0.0,0.0,1.0,0.0,10.7,0.0,0.0,0.0,,,0.0,3.5,1.5,2.4,2355,2430.0,3.7,0.7,144,MA上昇配列 / パーフェクトオーダー
9041,近鉄グループホールディングス,陸運業,11.6,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,1.6,0.0,,,0.0,3.6,1.6,1.6,3377,3486.0,-0.1,0.6,2066,開示[業績予想の修正](5日前)
6454,マックス,機械,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,6.9,2.0,1.9,1655,1723.0,-1.4,0.7,321,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
4968,荒川化学工業,化学,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,28.7,6.5,14.7,2087,2400.0,14.2,1.2,902,資金流入増 / MA上昇配列 / パーフェクトオーダー
6340,澁谷工業,機械,11.5,★☆☆☆☆,0.0,0.0,3.3,0.0,8.2,0.0,0.0,0.0,,,0.0,6.7,3.2,1.8,4079,4360.0,1.4,0.6,198,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
4667,アイサンテクノロジー,情報・通信業,11.5,★☆☆☆☆,0.0,0.0,5.3,0.0,6.2,0.0,0.0,0.0,,,0.0,15.7,4.8,5.2,1909,2114.0,-1.1,0.5,123,買い出来高優勢 / 資金流入増 / MA上昇配列
6351,鶴見製作所,機械,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,8.6,4.4,2.6,2130,2335.0,-6.9,0.6,151,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
8142,トーホー,卸売業,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,8.6,1.7,3.3,1335,1381.0,2.1,0.8,186,52週高値目前
8713,フィデアホールディングス,銀行業,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,9.2,2.1,6.7,2046,2136.0,3.6,1.1,113,MA上昇配列 / パーフェクトオーダー / RSI過熱(88)⚠
6367,ダイキン工業,機械,11.5,★☆☆☆☆,0.0,0.0,2.0,0.0,9.5,0.0,0.0,0.0,,,0.0,7.9,2.4,2.3,23806,24990.0,-1.8,0.9,29996,MA上昇配列 / パーフェクトオーダー
446A,ノースサンド,サービス業,11.4,★☆☆☆☆,0.0,0.0,6.7,0.0,4.7,0.0,0.0,0.0,,,0.0,19.9,5.5,13.3,1284,1444.0,10.1,4.2,579,出来高急増4.2倍
7984,コクヨ,その他製品,11.4,★☆☆☆☆,0.0,0.0,3.3,0.0,7.0,0.0,1.1,0.0,,,0.0,9.0,1.8,4.0,820,850.7000122070312,-0.3,0.8,781,買い出来高優勢 / 開示[自己株式の取得](9日前)
5108,ブリヂストン,ゴム製品,11.399999999999999,★☆☆☆☆,0.0,0.0,1.0,0.0,10.2,0.0,0.2,0.0,,,0.0,9.2,1.6,6.1,3563,3679.0,1.7,1.1,12681,MA上昇配列 / 52週高値目前 / 開示[自己株式の取得](13日前)
9008,京王電鉄,陸運業,11.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,8.8,1.6,4.0,748,773.0999755859375,2.7,0.8,1587,買い出来高優勢
8237,松屋,小売業,11.3,★☆☆☆☆,0.0,0.0,5.3,0.0,6.0,0.0,0.0,0.0,,,0.0,24.9,5.2,10.9,1633,1823.0,7.5,1.9,571,買い出来高優勢
8174,日本瓦斯,小売業,11.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,7.9,1.9,2.1,2758,2869.5,-0.9,0.7,913,買い出来高優勢 / 開示[自己株式の取得](14日前)
5943,ノーリツ,金属製品,11.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,9.1,1.9,3.5,2252,2341.0,0.9,0.7,194,買い出来高優勢 / 開示[自己株式の取得](14日前)
2288,丸大食品,食料品,11.3,★☆☆☆☆,0.0,0.0,2.0,0.0,8.0,0.0,1.3,0.0,,,0.0,5.7,1.4,0.7,2195,2258.0,-2.0,0.8,159,開示[自己株式の取得](8日前) / 開示[自己株式の取得](14日前)
2002,日清製粉グループ本社,食料品,11.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,9.0,2.0,2.5,1948,2027.0,-1.0,0.6,1490,買い出来高優勢
2811,カゴメ,食料品,11.3,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,0.0,0.0,,,0.0,8.6,1.6,3.1,2622,2707.0,-1.1,0.5,864,買い出来高優勢
3529,アツギ,繊維製品,11.3,★☆☆☆☆,0.0,0.0,4.3,0.0,7.0,0.0,0.0,0.0,,,0.0,27.5,5.3,13.2,993,1110.0,3.1,0.1,124,買い出来高優勢
3086,Ｊ．フロント　リテイリング,小売業,11.2,★☆☆☆☆,0.0,0.0,4.0,0.0,7.2,0.0,0.0,0.0,,,0.0,37.6,4.5,8.1,2931,3219.0,0.8,0.2,9878,資金流入増 / MA上昇配列 / パーフェクトオーダー
6501,日立製作所,電気機器,11.2,★☆☆☆☆,0.0,6.0,0.0,0.0,5.0,0.0,0.2,0.0,,,0.0,4.4,2.7,2.1,4535,4796.0,0.4,1.1,58105,AIデータセンター・電力(-0.6%) / 開示[自己株式の取得](13日前)
7981,タカラスタンダード,その他製品,11.2,★☆☆☆☆,0.0,0.0,3.0,0.0,8.2,0.0,0.0,0.0,,,0.0,6.6,1.8,2.1,3011,3125.0,1.5,1.2,331,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](14日前)
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,11.2,★☆☆☆☆,0.0,0.0,1.0,0.0,8.5,0.0,1.7,0.0,,,0.0,14.7,8.9,4.8,6371,7750.0,-6.9,0.7,2043,MA上昇配列 / パーフェクトオーダー / 開示[子会社化](8日前) / 開示[子会社化](8日前)
5288,アジアパイルホールディングス,ガラス・土石製品,11.1,★☆☆☆☆,0.0,0.0,0.0,0.0,10.0,0.0,1.1,0.0,,,0.0,-0.4,2.2,1.4,1457,1525.0,1.7,1.2,195,MA上昇配列 / パーフェクトオーダー / 開示[子会社化](6日前)
4045,東亞合成,化学,11.1,★☆☆☆☆,0.0,0.0,1.0,0.0,8.2,0.0,1.9,0.0,,,0.0,3.6,1.9,0.7,1680,1745.0,0.5,0.6,469,MA上昇配列 / パーフェクトオーダー / 開示[自己株式の取得](5日前) / 開示[自己株式の取得](14日前)
8410,セブン銀行,銀行業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,9.2,1.5,6.2,295,304.3999938964844,3.8,0.9,1515,MA上昇配列 / 52週高値目前 / RSI過熱(86)⚠
4221,大倉工業,化学,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,7.4,1.6,3.9,4882,5040.0,1.8,0.7,233,MA上昇配列
8214,ＡＯＫＩホールディングス,小売業,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,9.3,1.4,3.8,1656,1703.0,0.9,0.6,247,MA上昇配列
485A,パワーエックス,電気機器,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,5.0,0.0,4.0,0.0,,,0.0,-3.8,8.6,3.9,1782,2150.0,17.2,1.8,13673,開示[受注](0日前) / 開示[データセンター](0日前)
8136,サンリオ,卸売業,11.0,★☆☆☆☆,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,,,0.0,37.8,5.1,13.9,1058,1178.5,0.1,0.4,41664,資金流入増 / MA上昇配列
4208,ＵＢＥ,化学,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,5.9,2.0,3.1,3140,3273.0,3.2,0.8,2647,MA上昇配列 / パーフェクトオーダー / 52週高値目前
9828,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,小売業,11.0,★☆☆☆☆,0.0,0.0,3.3,0.0,7.7,0.0,0.0,0.0,,,0.0,20.9,2.4,9.0,3176,3335.0,4.9,0.7,204,買い出来高優勢 / MA上昇配列
7613,シークス,卸売業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,3.0,2.2,2.5,1303,1364.0,5.7,0.6,246,MA上昇配列 / パーフェクトオーダー
4902,コニカミノルタ,電気機器,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,6.9,3.2,7.1,580,618.7000122070312,6.3,0.8,1993,MA上昇配列
336A,ダイナミックマッププラットフォーム,情報・通信業,11.0,★☆☆☆☆,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,,,0.0,16.8,5.9,11.7,813,921.0,10.8,1.1,278,MA上昇配列 / パーフェクトオーダー
8065,佐藤商事,卸売業,11.0,★☆☆☆☆,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,,,0.0,-1.4,3.2,2.3,2871,3070.0,7.4,0.6,117,MA上昇配列 / パーフェクトオーダー
7552,ハピネット,卸売業,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,14.8,2.8,6.8,2927,3100.0,-2.4,0.8,581,MA上昇配列
6418,日本金銭機械,機械,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,12.0,2.1,7.0,1035,1080.0,1.0,0.7,103,MA上昇配列
4540,ツムラ,医薬品,11.0,★☆☆☆☆,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,,,0.0,6.5,1.4,2.6,3746,3855.0,1.8,1.1,1153,MA上昇配列
