code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
3201,日本毛織,繊維製品,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.1,2.8,5.1,1799,1907.0,2.4,0.9,216,MA上昇配列 / パーフェクトオーダー
8614,東洋証券,証券、商品先物取引業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.3,2.6,3.7,635,670.0,-0.7,0.9,435,MA上昇配列 / パーフェクトオーダー
2212,山崎製パン,食料品,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.8,2.6,11.4,3483,3676.0,10.5,1.7,1758,MA上昇配列
8795,Ｔ＆Ｄホールディングス,保険業,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.9,2.5,3.1,4829,5080.0,0.2,1.3,7782,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4681,リゾートトラスト,サービス業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.9,2.1,6.2,1778,1855.5,7.6,1.8,750,MA上昇配列
4732,ユー・エス・エス,サービス業,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.7,2.2,5.2,1974,2063.5,4.6,1.1,2233,MA上昇配列 / パーフェクトオーダー
6960,フクダ電子,電気機器,14.0,★☆☆☆☆,0.0,0.0,3.3,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.1,3.2,0.2,10636,11360.0,-1.1,2.8,421,出来高増2.8倍 / MA上昇配列 / パーフェクトオーダー
9948,アークス,小売業,14.0,★☆☆☆☆,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.1,2.2,6.9,3566,3730.0,6.9,1.5,285,MA上昇配列
5482,愛知製鋼,鉄鋼,14.0,★☆☆☆☆,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.7,2.1,3.3,3030,3165.0,2.6,1.5,472,MA上昇配列 / パーフェクトオーダー
6486,イーグル工業,機械,14.0,★☆☆☆☆,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.1,2.2,2.8,2860,2990.0,1.0,1.3,334,MA上昇配列 / パーフェクトオーダー
3861,王子ホールディングス,パルプ・紙,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.9,1.6,8.0,867,896.5,4.5,1.5,2748,買い出来高優勢 / MA上昇配列
3475,グッドコムアセット,不動産業,14.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.8,1.6,6.9,1529,1581.0,6.5,1.4,109,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
9278,ブックオフグループホールディングス,小売業,14.0,★☆☆☆☆,0.0,0.0,5.3,0.0,13.7,0.0,0.0,-5.0,見送り(地合い🔴),,0.0,57.9,4.7,26.9,2588,2858.0,12.4,1.0,525,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値ブレイク! / 過熱⚠25MA+27%
5946,長府製作所,金属製品,14.0,★☆☆☆☆,0.0,0.0,4.3,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.1,1.9,5.5,2043,2124.0,1.7,0.6,231,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
3994,マネーフォワード,情報・通信業,13.899999999999999,★☆☆☆☆,3.6,0.0,5.3,0.0,10.0,0.0,0.0,-5.0,見送り(地合い🔴),Microsoft,-14.9,46.3,6.2,22.0,5218,5950.0,11.7,1.5,2946,Microsoft+2.3%連動(β0.62) / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 過熱⚠25MA+22%
7860,エイベックス,情報・通信業,13.8,★☆☆☆☆,0.0,0.0,5.3,0.0,8.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.8,1.7,8.4,1306,1351.0,6.7,1.8,218,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(85)⚠
8336,武蔵野銀行,銀行業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.8,3.3,0.7,2454,2627.0,-2.2,1.5,812,MA上昇配列 / パーフェクトオーダー
5401,日本製鉄,鉄鋼,13.7,★☆☆☆☆,0.0,0.0,7.7,0.0,9.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,35.7,2.0,17.0,646,672.7999877929688,12.3,2.5,23687,出来高増2.5倍 / 買い出来高優勢 / MA上昇配列 / 52週高値目前 / RSI過熱(95)⚠ / 伸びすぎ注意(25MA+17%)
9536,西部ガスホールディングス,電気・ガス業,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.6,1.6,2.7,2293,2369.0,0.1,1.6,163,MA上昇配列 / パーフェクトオーダー
2207,ｍｅｉｔｏ,食料品,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,11.2,2.0,2.6,3130,3260.0,3.3,1.4,108,MA上昇配列 / パーフェクトオーダー
3405,クラレ,化学,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.6,1.9,8.6,1821,1891.0,4.8,1.7,2841,MA上昇配列 / パーフェクトオーダー
7184,富山第一銀行,銀行業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.3,4.9,6.9,2657,2949.0,-0.7,1.4,672,MA上昇配列 / パーフェクトオーダー
9065,山九,陸運業,13.7,★☆☆☆☆,0.0,0.0,3.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.8,1.9,6.8,9092,9456.0,2.8,1.5,1533,MA上昇配列 / パーフェクトオーダー
7532,パン・パシフィック・インターナショナルホールディングス,小売業,13.7,★☆☆☆☆,0.0,0.0,6.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.4,2.9,12.4,908,964.5999755859375,11.3,2.1,8732,出来高増2.1倍 / 買い出来高優勢
1929,日特建設,建設業,13.7,★☆☆☆☆,0.0,0.0,6.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.8,1.7,4.6,1132,1172.0,3.5,3.4,111,出来高急増3.4倍
2607,不二製油,食料品,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.7,2.7,5.1,3945,4174.0,7.4,1.6,985,MA上昇配列 / パーフェクトオーダー / 52週高値目前
2281,プリマハム,食料品,13.7,★☆☆☆☆,0.0,0.0,6.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.5,1.5,6.0,2481,2555.0,5.8,3.2,214,出来高急増3.2倍
8392,大分銀行,銀行業,13.7,★☆☆☆☆,0.0,0.0,4.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.5,5.1,0.6,2298,2562.0,-4.5,1.6,750,MA上昇配列 / パーフェクトオーダー
8395,佐賀銀行,銀行業,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.1,4.1,0.5,5120,5580.0,-3.3,2.7,293,出来高増2.7倍 / MA上昇配列 / パーフェクトオーダー
8008,ヨンドシーホールディングス,小売業,13.5,★☆☆☆☆,0.0,0.0,4.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.3,3.1,2.7,1956,2083.0,0.6,0.7,285,資金流入増 / MA上昇配列 / パーフェクトオーダー
8060,キヤノンマーケティングジャパン,卸売業,13.5,★☆☆☆☆,0.0,0.0,1.0,0.0,8.0,0.0,4.5,0.0,見送り(地合い🔴),,0.0,15.9,2.3,4.1,3475,3639.0,1.7,1.3,1074,開示[自己株式の取得](2日前) / 開示[自己株式の取得](5日前)
254A,ＡＩフュージョンキャピタルグループ,証券、商品先物取引業,13.5,★☆☆☆☆,0.0,0.0,6.0,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,38.3,5.0,7.9,1126,1250.0,-3.0,1.8,120,資金流入増 / MA上昇配列 / パーフェクトオーダー
6287,サトー,機械,13.5,★☆☆☆☆,0.0,0.0,2.0,0.0,11.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.2,1.7,3.6,2407,2494.0,1.1,1.1,265,MA上昇配列 / 52週高値目前
3048,ビックカメラ,小売業,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.2,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.4,2.0,10.0,1763,1838.0,7.8,1.4,1068,買い出来高優勢 / 52週高値目前
4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,情報・通信業,13.5,★☆☆☆☆,3.5,0.0,4.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),Microsoft,-10.3,31.4,4.0,12.0,900,978.0,8.7,1.8,984,Microsoft+2.3%連動(β0.60)
3539,ＪＭホールディングス,小売業,13.5,★☆☆☆☆,0.0,0.0,10.0,0.0,3.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.8,1.9,11.1,1358,1411.0,6.6,3.1,444,出来高急増3.1倍 / 買い出来高優勢 / 資金流入増 / RSI過熱(91)⚠
9042,阪急阪神ホールディングス,陸運業,13.5,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.2,0.0,見送り(地合い🔴),,0.0,29.9,2.4,11.5,4869,5111.0,9.2,1.6,5691,買い出来高優勢 / 開示[自己株式の取得](13日前)
3636,三菱総合研究所,情報・通信業,13.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.5,1.8,8.7,4846,5030.0,6.3,2.2,246,出来高増2.2倍 / 買い出来高優勢
3479,ＴＫＰ,不動産業,13.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.1,3.1,9.8,1820,1940.0,6.8,2.5,323,出来高増2.5倍 / 買い出来高優勢 / MA上昇配列
9432,ＮＴＴ,情報・通信業,13.4,★☆☆☆☆,0.0,0.0,6.7,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.8,1.5,7.5,156,160.3000030517578,5.5,2.0,36658,出来高増2.0倍 / 買い出来高優勢
4324,電通グループ,サービス業,13.399999999999999,★☆☆☆☆,0.0,0.0,6.7,0.0,9.7,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,35.3,3.1,16.4,3637,3874.0,15.1,2.0,4239,出来高増2.0倍 / 買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / 伸びすぎ注意(25MA+16%)
4927,ポーラ・オルビスホールディングス,化学,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.7,1.7,6.6,1350,1398.0,6.0,1.5,680,買い出来高優勢 / MA上昇配列
4816,東映アニメーション,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,33.2,3.2,14.0,2803,2994.0,12.2,1.7,967,買い出来高優勢 / MA上昇配列
6418,日本金銭機械,機械,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.2,2.2,5.9,1059,1107.0,2.4,2.1,116,出来高増2.1倍 / MA上昇配列
2811,カゴメ,食料品,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.8,1.7,6.5,2766,2864.5,5.5,1.7,699,買い出来高優勢 / MA上昇配列
4704,トレンドマイクロ,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.9,2.8,9.1,6419,6799.0,7.6,1.5,5906,買い出来高優勢 / MA上昇配列
3276,ＪＰＭＣ,不動産業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,11.0,0.0,0.0,-3.0,見送り(地合い🔴),,0.0,53.1,4.8,18.6,1653,1830.0,2.4,0.6,231,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 52週高値目前 / RSI過熱(96)⚠ / 伸びすぎ注意(25MA+19%)
6419,マースグループホールディングス,機械,13.3,★☆☆☆☆,0.0,0.0,3.3,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.9,1.3,5.0,3146,3230.0,2.9,2.0,194,出来高増2.0倍 / MA上昇配列
3088,マツキヨココカラ＆カンパニー,小売業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.3,2.5,9.4,2555,2692.0,9.2,1.2,4293,買い出来高優勢 / MA上昇配列
2327,日鉄ソリューションズ,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.5,2.7,8.7,3767,3985.0,5.5,1.4,999,買い出来高優勢 / MA上昇配列
4194,ビジョナル,情報・通信業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,29.5,3.1,13.4,8715,9296.0,10.6,1.6,1784,買い出来高優勢 / MA上昇配列
7261,マツダ,輸送用機器,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.2,2.5,8.0,1158,1218.5,5.0,2.1,7823,出来高増2.1倍 / MA上昇配列
6535,アイモバイル,サービス業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.2,1.9,4.4,497,517.0,2.1,2.2,288,出来高増2.2倍 / MA上昇配列
3549,クスリのアオキホールディングス,小売業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.7,3.3,11.4,3926,4199.0,9.9,1.3,1016,買い出来高優勢 / MA上昇配列
6532,ベイカレント,サービス業,13.3,★☆☆☆☆,0.0,0.0,4.3,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,32.9,4.5,14.1,6739,7406.0,19.1,1.0,12811,買い出来高優勢 / MA上昇配列
7148,ＦＰＧ,証券、商品先物取引業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.5,1.7,6.8,1615,1673.0,5.4,1.7,688,買い出来高優勢 / MA上昇配列
8153,モスフードサービス,卸売業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.5,1.9,8.2,3900,4055.0,6.9,2.1,310,出来高増2.1倍
6701,日本電気,電気機器,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.8,3.3,8.7,4308,4613.0,6.0,1.8,28648,買い出来高優勢 / MA上昇配列
2593,伊藤園,食料品,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.2,2.3,8.3,3085,3236.0,7.6,2.3,1127,出来高増2.3倍 / MA上昇配列
3543,コメダホールディングス,卸売業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.5,1.6,5.3,2884,2978.0,4.9,2.0,657,出来高増2.0倍
6770,アルプスアルパイン,電気機器,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.0,3.0,5.6,2091,2224.5,4.6,1.5,3435,買い出来高優勢
1447,ＳＡＡＦホールディングス,建設業,13.3,★☆☆☆☆,0.0,0.0,5.3,0.0,5.0,0.0,3.0,0.0,見送り(地合い🔴),,0.0,43.2,10.1,9.2,306,383.0,6.4,0.1,295,買い出来高優勢 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[買収](5日前) / 開示[買収](6日前)
9746,ＴＫＣ,情報・通信業,13.2,★☆☆☆☆,0.0,0.0,6.7,0.0,6.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,28.8,2.2,13.5,3876,4050.0,10.8,2.2,329,出来高増2.2倍 / 買い出来高優勢 / MA上昇配列 / RSI過熱(94)⚠
3050,ＤＣＭホールディングス,小売業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.5,1.8,6.5,1549,1606.0,7.0,1.3,449,MA上昇配列
4919,ミルボン,化学,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.3,1.8,5.7,2824,2931.0,4.5,1.4,309,MA上昇配列 / パーフェクトオーダー
4221,大倉工業,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,18.0,1.9,3.7,4946,5140.0,0.4,1.3,214,MA上昇配列 / パーフェクトオーダー
4045,東亞合成,化学,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.4,1.6,2.5,1737,1795.5,1.4,1.1,470,MA上昇配列 / パーフェクトオーダー
9474,ゼンリン,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.6,1.3,6.2,930,956.0,4.6,2.2,168,出来高増2.2倍 / MA上昇配列
8057,内田洋行,卸売業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,26.2,2.2,9.6,2127,2227.0,5.9,1.3,554,買い出来高優勢 / MA上昇配列
7931,未来工業,化学,13.0,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,1.7,0.0,見送り(地合い🔴),,0.0,21.1,3.0,6.2,3214,3420.0,5.4,1.2,108,買い出来高優勢 / MA上昇配列 / 開示[増配](6日前)
7164,全国保証,その他金融業,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.6,1.8,5.1,3122,3236.0,5.2,1.4,1293,MA上昇配列
2678,アスクル,小売業,13.0,★☆☆☆☆,0.0,0.0,6.3,0.0,6.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.5,2.8,2.9,1207,1278.0,3.0,1.7,642,買い出来高優勢 / MA上昇配列
8848,レオパレス２１,不動産業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.0,2.0,5.7,668,696.0,4.2,1.9,669,MA上昇配列
9934,因幡電機産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.3,1.8,1.2,2678,2778.5,-0.4,1.4,438,MA上昇配列 / パーフェクトオーダー
7751,キヤノン,電気機器,13.0,★☆☆☆☆,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.0,2.2,6.4,4428,4635.0,2.2,1.3,17646,MA上昇配列
4417,グローバルセキュリティエキスパート,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,27.5,4.6,11.0,4098,4515.0,5.0,0.8,300,MA上昇配列 / パーフェクトオーダー / 52週高値目前
7984,コクヨ,その他製品,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.7,1.5,7.3,876,904.0,5.0,1.3,795,買い出来高優勢 / MA上昇配列
7419,ノジマ,小売業,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.5,2.9,7.5,1375,1461.0,7.2,1.3,1116,MA上昇配列 / パーフェクトオーダー
2124,ジェイエイシーリクルートメント,サービス業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,25.9,2.1,11.4,947,988.0,8.0,1.4,491,買い出来高優勢 / MA上昇配列
8088,岩谷産業,卸売業,13.0,★☆☆☆☆,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.9,2.3,4.1,1950,2045.0,2.5,1.4,1577,MA上昇配列 / パーフェクトオーダー
9010,富士急行,陸運業,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.3,2.7,8.1,2656,2809.0,6.9,1.3,454,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー
7575,日本ライフライン,卸売業,13.0,★☆☆☆☆,0.0,0.0,4.3,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,22.2,1.5,7.2,1406,1450.0,4.9,1.4,195,買い出来高優勢 / MA上昇配列
7593,ＶＴホールディングス,小売業,13.0,★☆☆☆☆,0.0,0.0,5.3,0.0,7.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.4,1.4,6.5,485,499.0,3.3,1.7,169,買い出来高優勢 / MA上昇配列
9601,松竹,情報・通信業,13.0,★☆☆☆☆,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,24.0,3.1,10.1,11224,11970.0,7.3,1.6,593,MA上昇配列
5901,東洋製罐グループホールディングス,金属製品,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.7,2.0,2.3,4017,4186.0,1.6,1.3,856,MA上昇配列 / パーフェクトオーダー
3864,三菱製紙,パルプ・紙,13.0,★☆☆☆☆,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.1,4.8,5.0,1015,1122.0,-4.5,0.8,281,MA上昇配列 / パーフェクトオーダー
1882,東亜道路工業,建設業,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.2,1.4,3.7,1593,1638.0,1.8,1.6,493,MA上昇配列
7821,前田工繊,その他製品,13.0,★☆☆☆☆,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.9,2.0,7.1,1888,1966.0,6.8,1.7,252,MA上昇配列
7839,ＳＨＯＥＩ,その他製品,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.7,1.8,8.8,1942,2012.0,7.0,1.8,318,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(93)⚠
6869,シスメックス,電気機器,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,8.0,0.0,1.5,0.0,見送り(地合い🔴),,0.0,24.0,2.9,8.7,1576,1672.5,8.0,1.2,4295,買い出来高優勢 / MA上昇配列 / 開示[自己株式の取得](7日前)
8079,正栄食品工業,卸売業,12.8,★☆☆☆☆,0.0,0.0,3.3,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.4,1.5,7.8,4446,4585.0,4.4,1.0,263,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(89)⚠
7990,グローブライド,その他製品,12.8,★☆☆☆☆,0.0,0.0,5.3,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.6,1.5,6.4,2474,2552.0,2.7,1.8,130,買い出来高優勢 / MA上昇配列 / パーフェクトオーダー / RSI過熱(85)⚠
7276,小糸製作所,電気機器,12.7,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,16.0,2.2,5.5,2578,2697.5,8.2,4.0,2039,出来高急増4.0倍
7337,ひろぎんホールディングス,銀行業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,17.6,2.7,2.4,2130,2252.0,0.1,1.4,1549,MA上昇配列 / パーフェクトオーダー
7994,オカムラ,その他製品,12.7,★☆☆☆☆,0.0,0.0,5.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,13.6,1.6,3.4,2287,2364.0,3.2,3.7,693,出来高急増3.7倍
8393,宮崎銀行,銀行業,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.8,4.7,3.0,2106,2327.0,-3.0,1.3,696,MA上昇配列 / パーフェクトオーダー
9869,加藤産業,卸売業,12.7,★☆☆☆☆,0.0,0.0,4.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,20.6,2.0,7.8,6316,6580.0,5.4,1.8,214,MA上昇配列
5408,中山製鋼所,鉄鋼,12.7,★☆☆☆☆,0.0,0.0,6.7,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,19.5,1.9,5.1,633,657.0,4.0,2.2,129,出来高増2.2倍 / 買い出来高優勢
6454,マックス,機械,12.7,★☆☆☆☆,0.0,0.0,2.0,0.0,10.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,12.9,1.9,1.6,1678,1746.0,2.2,1.7,367,MA上昇配列 / パーフェクトオーダー
1333,Ｕｍｉｏｓ,水産・農林業,12.7,★☆☆☆☆,0.0,0.0,3.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.6,1.5,4.7,1338,1378.5,4.5,1.2,642,MA上昇配列 / パーフェクトオーダー
7951,ヤマハ,その他製品,12.7,★☆☆☆☆,0.0,0.0,4.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,23.0,2.1,8.2,1235,1288.5,5.4,1.7,2333,MA上昇配列 / パーフェクトオーダー
8591,オリックス,その他金融業,12.7,★☆☆☆☆,0.0,0.0,3.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.9,2.7,1.7,6143,6496.0,-1.3,1.5,19490,MA上昇配列 / パーフェクトオーダー / 52週高値目前
4528,小野薬品工業,医薬品,12.7,★☆☆☆☆,0.0,0.0,4.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,14.6,2.4,3.3,2370,2491.5,3.6,1.6,3487,MA上昇配列 / パーフェクトオーダー
9743,丹青社,サービス業,12.7,★☆☆☆☆,0.0,0.0,5.7,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),,0.0,15.9,1.4,3.7,1365,1404.0,2.4,3.1,733,出来高急増3.1倍
1928,積水ハウス,建設業,12.7,★☆☆☆☆,0.0,0.0,4.0,0.0,8.7,0.0,0.0,0.0,見送り(地合い🔴),,0.0,21.1,1.5,7.7,3566,3678.0,6.3,1.7,9730,MA上昇配列
