code,name,sector,score,stars,linkage,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
7279,ハイレックスコーポレーション,輸送用機器,23.099999999999998,★☆☆☆☆,16.9,0.0,2.0,0.0,4.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.8,13.6,2.8,5.6,2395,2538.0,-1.4,0.4,230,SK hynix+11.4%連動(β0.19) 未反応+3.8% / MA上昇配列
4187,大阪有機化学工業,化学,23.099999999999998,★☆☆☆☆,21.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.7,-12.1,4.7,-4.3,4196,4635.0,-7.3,0.5,804,SK hynix+11.4%連動(β0.35) 未反応+8.7%
402A,アクセルスペースホールディングス,輸送用機器,23.0,★☆☆☆☆,16.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.0,5.1,4.6,2.4,459,506.0,-7.8,1.1,677,SK hynix+11.4%連動(β0.14) 未反応+7.0%
4063,信越化学工業,化学,23.0,★☆☆☆☆,18.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.5,-11.1,2.5,-3.7,5746,6051.0,-5.2,0.6,49623,SK hynix+11.4%連動(β0.21) 未反応+5.5%
6474,不二越,機械,23.0,★☆☆☆☆,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.2,-1.6,4.2,-0.1,5156,5630.0,-4.6,0.6,704,SK hynix+11.4%連動(β0.21) 未反応+5.2%
6723,ルネサスエレクトロニクス,電気機器,23.0,★☆☆☆☆,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,14.3,-14.1,5.4,-7.8,3058,3428.0,-11.5,0.4,54354,SK hynix+11.4%連動(β0.38) 未反応+14.3%
4183,三井化学,化学,22.900000000000002,★☆☆☆☆,16.3,0.0,2.0,0.0,3.5,0.0,1.1,0.0,見送り(地合い🔴),SK hynix,5.0,-3.2,3.0,-1.3,2006,2132.0,-3.0,0.5,4794,SK hynix+11.4%連動(β0.15) 未反応+5.0% / 開示[買収](8日前)
7715,長野計器,精密機器,22.9,★☆☆☆☆,19.7,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.6,-1.4,6.2,-1.6,3361,3835.0,-12.9,0.9,577,SK hynix+11.4%連動(β0.27) 未反応+10.6%
6737,ＥＩＺＯ,電気機器,22.8,★☆☆☆☆,13.3,0.0,0.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.3,6.1,2.4,3.4,2841,2985.0,-1.2,0.7,612,SK hynix+11.4%連動(β0.12) 未反応+3.3% / MA上昇配列 / パーフェクトオーダー
8550,栃木銀行,銀行業,22.7,★☆☆☆☆,17.2,0.0,2.0,0.0,3.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,12.3,-3.1,4.1,-0.9,928,1011.0,-9.7,0.6,867,SK hynix+11.4%連動(β0.18) 未反応+12.3%
7220,武蔵精密工業,輸送用機器,22.7,★☆☆☆☆,20.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,12.7,6.8,6.3,-0.9,2864,3275.0,-11.1,0.7,3551,SK hynix+11.4%連動(β0.28) 未反応+12.7%
6622,ダイヘン,電気機器,22.7,★☆☆☆☆,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,13.3,-14.0,6.2,-7.5,11216,12800.0,-12.0,0.5,4551,SK hynix+11.4%連動(β0.37) 未反応+13.3%
8367,南都銀行,銀行業,22.6,★☆☆☆☆,16.1,0.0,2.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.4,-5.6,3.2,-0.3,1726,1842.0,-6.1,0.5,1101,SK hynix+11.4%連動(β0.14) 未反応+8.4%
6707,サンケン電気,電気機器,22.6,★☆☆☆☆,20.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,11.1,-20.3,5.6,-11.6,6677,7514.0,-10.8,1.7,1440,SK hynix+11.4%連動(β0.30) 未反応+11.1%
8078,阪和興業,卸売業,22.6,★☆☆☆☆,8.6,0.0,2.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.5,6.8,2.6,5.8,1764,1862.0,2.9,0.9,817,SK hynix+11.4%連動(β0.14) 未反応+1.5% / MA上昇配列 / パーフェクトオーダー
1961,三機工業,建設業,22.6,★☆☆☆☆,16.6,0.0,1.0,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,4.9,-2.8,4.4,0.6,2193,2404.0,-4.9,0.5,2009,SK hynix+11.4%連動(β0.16) 未反応+4.9%
6832,アオイ電子,電気機器,22.5,★☆☆☆☆,18.8,0.0,1.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.7,-4.6,3.5,-2.7,2090,2247.0,-7.1,1.1,108,SK hynix+11.4%連動(β0.24) 未反応+6.7%
7760,ＩＭＶ,精密機器,22.5,★☆☆☆☆,20.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.3,-19.1,7.5,-9.8,1686,1985.0,-9.5,0.4,356,SK hynix+11.4%連動(β0.30) 未反応+8.3%
6305,日立建機,機械,22.5,★☆☆☆☆,4.5,0.0,5.3,0.0,11.0,0.0,1.7,0.0,見送り(地合い🔴),SK hynix,-7.6,10.8,3.2,9.3,5624,6005.0,11.4,2.8,13923,SK hynix+11.4%連動(β0.16) / 出来高増2.8倍 / 資金流入増 / MA上昇配列 / パーフェクトオーダー / 開示[自己株式取得](6日前)
5367,ニッカトー,ガラス・土石製品,22.4,★☆☆☆☆,18.9,0.0,2.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.5,-0.7,5.5,-1.2,1058,1189.0,-10.6,0.2,556,SK hynix+11.4%連動(β0.24) 未反応+8.5%
7287,日本精機,輸送用機器,22.4,★☆☆☆☆,14.4,0.0,0.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.3,8.1,3.7,3.5,2399,2592.0,-2.0,0.6,432,SK hynix+11.4%連動(β0.16) 未反応+3.3%
6361,荏原製作所,機械,22.4,★☆☆☆☆,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,11.2,-14.1,5.8,-9.4,4387,4960.0,-9.5,0.7,22092,SK hynix+11.4%連動(β0.36) 未反応+11.2%
6728,アルバック,電気機器,22.3,★☆☆☆☆,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.2,-22.7,6.1,-13.3,6648,7572.0,-3.8,0.7,6837,SK hynix+11.4%連動(β0.36) 未反応+7.2%
3445,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,金属製品,22.3,★☆☆☆☆,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,12.9,-14.8,7.7,-14.4,4591,5430.0,-14.5,1.1,2084,SK hynix+11.4%連動(β0.36) 未反応+12.9%
7745,Ａ＆Ｄホロンホールディングス,精密機器,22.2,★☆☆☆☆,20.2,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.2,-4.2,4.5,-3.3,2566,2819.0,-4.4,0.4,389,SK hynix+11.4%連動(β0.29) 未反応+5.2%
146A,コロンビア・ワークス,不動産業,22.2,★☆☆☆☆,14.2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.2,20.6,4.9,10.1,3366,3735.0,-4.4,0.4,231,SK hynix+11.4%連動(β0.16) 未反応+3.2% / MA上昇配列
6473,ジェイテクト,機械,22.2,★☆☆☆☆,17.0,0.0,2.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.5,1.6,2.8,-0.9,1970,2086.0,-2.0,0.7,2564,SK hynix+11.4%連動(β0.18) 未反応+5.5%
6282,オイレス工業,機械,22.2,★☆☆☆☆,10.5,0.0,2.0,0.0,9.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.6,3.5,1.9,1.5,2807,2919.0,-1.4,0.8,214,SK hynix+11.4%連動(β0.10) 未反応+2.6% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
8150,三信電気,卸売業,22.1,★☆☆☆☆,11.6,0.0,3.0,0.0,7.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.6,5.8,3.1,3.1,2898,3090.0,-2.2,0.7,201,SK hynix+11.4%連動(β0.13) 未反応+2.6% / MA上昇配列
4620,藤倉化成,化学,22.1,★☆☆☆☆,17.1,0.0,0.0,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.1,0.8,4.3,2.3,857,939.0,-2.4,0.6,134,SK hynix+11.4%連動(β0.18) 未反応+5.1%
7725,インターアクション,精密機器,22.1,★☆☆☆☆,14.1,0.0,2.0,0.0,6.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.1,8.9,4.8,4.3,1696,1876.0,-3.3,0.5,248,SK hynix+11.4%連動(β0.28) 未反応+2.1%
6463,ＴＰＲ,機械,22.1,★☆☆☆☆,6.6,0.0,2.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.1,9.1,2.4,4.3,1487,1561.0,0.5,0.6,218,SK hynix+11.4%連動(β0.12) 未反応+1.1% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
6103,オークマ,機械,22.099999999999998,★☆☆☆☆,17.9,0.0,2.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.4,-0.8,4.2,-4.0,4493,4900.0,-10.4,0.7,2712,SK hynix+11.4%連動(β0.21) 未反応+10.4%
6331,三菱化工機,機械,22.0,★☆☆☆☆,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.1,-7.0,3.2,-0.9,3002,3205.0,-3.9,0.5,640,SK hynix+11.4%連動(β0.21) 未反応+6.1%
6817,スミダコーポレーション,電気機器,21.9,★☆☆☆☆,17.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.2,-9.5,2.9,-2.1,1156,1227.0,-3.3,0.5,402,SK hynix+11.4%連動(β0.21) 未反応+5.2%
4043,トクヤマ,化学,21.9,★☆☆☆☆,17.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.9,-13.3,3.7,-4.1,3712,4006.0,-6.2,0.4,3696,SK hynix+11.4%連動(β0.21) 未反応+6.9%
5214,日本電気硝子,ガラス・土石製品,21.9,★☆☆☆☆,17.9,0.0,0.0,0.0,4.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.7,-15.2,3.8,-7.2,4394,4754.0,-8.5,0.9,4015,SK hynix+11.4%連動(β0.21) 未反応+8.7%
4229,群栄化学工業,化学,21.8,★☆☆☆☆,18.1,0.0,1.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.3,-6.9,3.4,-2.0,4111,4415.0,-5.5,0.4,121,SK hynix+11.4%連動(β0.21) 未反応+7.3%
6617,東光高岳,電気機器,21.8,★☆☆☆☆,18.6,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,11.1,-11.7,6.1,-5.8,6267,7130.0,-8.8,0.4,1362,SK hynix+11.4%連動(β0.23) 未反応+11.1%
4973,日本高純度化学,化学,21.8,★☆☆☆☆,16.8,0.0,0.0,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.8,4.0,3.0,0.5,4389,4665.0,-4.4,0.5,491,SK hynix+11.4%連動(β0.17) 未反応+5.8%
6273,ＳＭＣ,機械,21.7,★☆☆☆☆,19.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.5,-0.2,4.8,-0.9,64970,71800.0,-7.5,0.9,24278,SK hynix+11.4%連動(β0.26) 未反応+7.5%
6235,オプトラン,機械,21.7,★☆☆☆☆,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,14.7,-19.5,7.3,-13.4,2265,2655.0,-17.2,1.0,1524,SK hynix+11.4%連動(β0.34) 未反応+14.7%
4099,四国化成ホールディングス,化学,21.7,★☆☆☆☆,20.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,13.0,-12.2,7.8,-9.7,2080,2462.0,-12.1,0.7,2429,SK hynix+11.4%連動(β0.31) 未反応+13.0%
7350,おきなわフィナンシャルグループ,銀行業,21.7,★☆☆☆☆,16.5,0.0,2.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.9,-0.1,3.9,-0.5,6880,7460.0,-6.6,1.0,658,SK hynix+11.4%連動(β0.16) 未反応+9.9%
5703,日本軽金属ホールディングス,非鉄金属,21.6,★☆☆☆☆,11.6,0.0,2.0,0.0,8.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.6,13.9,2.9,7.4,2871,3050.0,1.7,0.5,1076,SK hynix+11.4%連動(β0.13) 未反応+2.6%
6140,旭ダイヤモンド工業,機械,21.6,★☆☆☆☆,17.1,0.0,2.0,0.0,2.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.7,3.2,5.2,-0.3,1052,1175.0,-10.1,0.5,868,SK hynix+11.4%連動(β0.18) 未反応+7.7%
5631,日本製鋼所,機械,21.599999999999998,★☆☆☆☆,18.4,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,11.2,-4.1,3.7,-1.4,6980,7545.0,-6.3,0.6,5957,SK hynix+11.4%連動(β0.23) 未反応+11.2%
6507,シンフォニアテクノロジー,電気機器,21.5,★☆☆☆☆,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.4,-16.6,7.2,-8.4,10383,12130.0,-11.3,0.7,2627,SK hynix+11.4%連動(β0.33) 未反応+10.4%
6278,ユニオンツール,機械,21.5,★☆☆☆☆,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,15.5,-24.9,9.7,-13.4,11464,14230.0,-17.1,0.5,5928,SK hynix+11.4%連動(β0.33) 未反応+15.5%
3433,トーカロ,金属製品,21.5,★☆☆☆☆,19.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,-7.4,3.6,-4.4,2581,2783.0,-6.4,0.6,1103,SK hynix+11.4%連動(β0.26) 未反応+6.4%
6368,オルガノ,機械,21.5,★☆☆☆☆,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.4,-14.2,5.5,-8.1,11742,13205.0,-10.6,0.8,4961,SK hynix+11.4%連動(β0.33) 未反応+9.4%
4027,テイカ,化学,21.4,★☆☆☆☆,16.9,0.0,0.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.3,-1.4,3.9,-0.3,2146,2330.0,-6.8,0.6,159,SK hynix+11.4%連動(β0.17) 未反応+5.3%
6925,ウシオ電機,電気機器,21.4,★☆☆☆☆,18.2,0.0,2.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.5,-8.4,5.5,-3.6,3447,3872.0,-11.2,0.9,1951,SK hynix+11.4%連動(β0.22) 未反応+9.5%
5384,フジミインコーポレーテッド,ガラス・土石製品,21.4,★☆☆☆☆,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.6,-11.8,6.0,-8.1,3177,3610.0,-11.8,0.7,1752,SK hynix+11.4%連動(β0.33) 未反応+10.6%
5142,アキレス,化学,21.4,★☆☆☆☆,12.4,0.0,5.3,0.0,8.7,0.0,0.0,-5.0,見送り(地合い🔴),SK hynix,2.6,53.5,5.3,26.7,1756,1964.0,2.7,0.8,208,SK hynix+11.4%連動(β0.16) 未反応+2.6% / 買い出来高優勢 / 資金流入増 / MA上昇配列 / 過熱⚠25MA+27%
8392,大分銀行,銀行業,21.3,★☆☆☆☆,16.8,0.0,0.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.0,-5.0,4.1,-0.4,2470,2691.0,-5.9,0.7,724,SK hynix+11.4%連動(β0.17) 未反応+9.0%
6996,ニチコン,電気機器,21.3,★☆☆☆☆,19.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.8,-13.8,6.4,-7.9,2330,2669.0,-11.0,0.5,3251,SK hynix+11.4%連動(β0.27) 未反応+9.8%
6584,三櫻工業,輸送用機器,21.3,★☆☆☆☆,18.6,0.0,0.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.9,-1.2,4.6,-1.3,730,804.0,-6.0,0.8,501,SK hynix+11.4%連動(β0.23) 未反応+6.9%
5333,ＮＧＫ,ガラス・土石製品,21.3,★☆☆☆☆,18.6,0.0,0.0,0.0,2.7,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.2,-12.6,4.4,-6.2,4926,5406.0,-11.7,0.7,9990,SK hynix+11.4%連動(β0.23) 未反応+10.2%
4092,日本化学工業,化学,21.3,★☆☆☆☆,19.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.7,3.0,7.0,-1.6,4649,5410.0,-2.7,0.4,1636,SK hynix+11.4%連動(β0.26) 未反応+9.7%
6677,エスケーエレクトロニクス,電気機器,21.2,★☆☆☆☆,18.2,0.0,2.0,0.0,1.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.4,-8.4,4.3,-7.0,2916,3190.0,-5.6,0.7,379,SK hynix+11.4%連動(β0.22) 未反応+7.4% / 資金流入増
6480,日本トムソン,機械,21.2,★☆☆☆☆,20.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,10.1,-4.3,7.3,-4.8,1463,1712.0,-9.8,0.5,2396,SK hynix+11.4%連動(β0.28) 未反応+10.1%
4368,扶桑化学工業,化学,21.1,★☆☆☆☆,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,13.9,-24.2,7.8,-16.0,2566,3040.0,-13.6,0.9,3725,SK hynix+11.4%連動(β0.32) 未反応+13.9%
3891,ニッポン高度紙工業,パルプ・紙,21.1,★☆☆☆☆,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,14.6,-13.8,8.0,-8.2,5249,6250.0,-16.6,0.8,1565,SK hynix+11.4%連動(β0.32) 未反応+14.6%
4021,日産化学,化学,21.0,★☆☆☆☆,9.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.6,4.5,3.2,4.0,7554,8069.0,-1.1,0.7,5870,SK hynix+11.4%連動(β0.15) 未反応+1.6% / MA上昇配列 / パーフェクトオーダー
7741,ＨＯＹＡ,精密機器,21.0,★☆☆☆☆,17.8,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.6,-0.1,2.8,-1.6,23497,24895.0,-5.7,0.5,25168,SK hynix+11.4%連動(β0.20) 未反応+7.6%
6859,エスペック,電気機器,21.0,★☆☆☆☆,17.8,0.0,1.0,0.0,2.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.7,-7.9,4.3,-4.3,3553,3885.0,-9.3,0.6,448,SK hynix+11.4%連動(β0.20) 未反応+8.7%
8336,武蔵野銀行,銀行業,21.0,★☆☆☆☆,16.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.4,-4.4,2.8,-0.6,2507,2658.0,-4.7,0.8,843,SK hynix+11.4%連動(β0.16) 未反応+7.4%
5991,日本発條,金属製品,21.0,★☆☆☆☆,18.8,0.0,1.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.8,-7.0,3.8,-3.4,3192,3454.0,-8.0,0.6,2653,SK hynix+11.4%連動(β0.24) 未反応+8.8%
8411,みずほフィナンシャルグループ,銀行業,20.9,★☆☆☆☆,17.7,0.0,0.0,0.0,3.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.2,-7.7,2.9,-2.7,7637,8108.0,-4.9,0.6,78650,SK hynix+11.4%連動(β0.20) 未反応+7.2%
7186,横浜フィナンシャルグループ,銀行業,20.9,★☆☆☆☆,16.4,0.0,0.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.0,-5.5,2.7,-0.4,1770,1872.0,-2.0,0.7,7231,SK hynix+11.4%連動(β0.16) 未反応+5.0%
4611,大日本塗料,化学,20.9,★☆☆☆☆,5.7,0.0,3.0,0.0,12.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,0.8,11.2,2.7,6.6,1446,1529.0,0.8,0.8,136,SK hynix+11.4%連動(β0.11) 未反応+0.8% / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4047,関東電化工業,化学,20.8,★☆☆☆☆,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,12.8,-18.2,6.8,-13.0,2007,2323.0,-14.4,0.5,2207,SK hynix+11.4%連動(β0.31) 未反応+12.8%
8707,岩井コスモホールディングス,証券、商品先物取引業,20.8,★☆☆☆☆,4.3,0.0,3.0,0.0,13.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,-3.1,5.1,2.2,5.7,4352,4555.0,5.0,1.0,527,SK hynix+11.4%連動(β0.15) / MA上昇配列 / パーフェクトオーダー / 52週高値目前
4064,日本カーバイド工業,化学,20.8,★☆☆☆☆,12.8,0.0,1.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.7,2.7,4.0,2.2,3131,3405.0,-1.0,0.7,295,SK hynix+11.4%連動(β0.17) 未反応+2.7%
6856,堀場製作所,電気機器,20.7,★☆☆☆☆,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.9,-14.1,4.5,-8.7,21067,23175.0,-9.3,0.5,6701,SK hynix+11.4%連動(β0.31) 未反応+9.9%
6770,アルプスアルパイン,電気機器,20.7,★☆☆☆☆,8.7,0.0,0.0,0.0,12.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.2,0.5,3.1,2.0,2070,2206.5,0.1,0.6,3732,SK hynix+11.4%連動(β0.17) 未反応+1.2% / MA上昇配列 / パーフェクトオーダー
8359,八十二長野銀行,銀行業,20.7,★☆☆☆☆,16.2,0.0,0.0,0.0,4.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.3,-5.1,3.1,-0.6,2416,2576.5,-5.3,0.5,4188,SK hynix+11.4%連動(β0.15) 未反応+7.3%
5208,有沢製作所,化学,20.6,★☆☆☆☆,17.1,0.0,0.0,0.0,3.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,9.7,-0.1,5.2,-1.8,2280,2544.0,-10.5,0.4,696,SK hynix+11.4%連動(β0.18) 未反応+9.7%
7970,信越ポリマー,化学,20.6,★☆☆☆☆,17.1,0.0,0.0,0.0,3.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.8,-2.2,2.5,-1.6,2128,2240.0,-4.7,0.4,486,SK hynix+11.4%連動(β0.18) 未反応+5.8%
4462,石原ケミカル,化学,20.6,★☆☆☆☆,18.1,0.0,0.0,0.0,2.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,7.5,1.5,4.7,-1.0,2715,3000.0,-9.0,0.4,148,SK hynix+11.4%連動(β0.21) 未反応+7.5%
1945,東京エネシス,建設業,20.6,★☆☆☆☆,15.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,3.5,-0.0,3.0,1.4,1928,2049.0,-1.8,0.5,418,SK hynix+11.4%連動(β0.18) 未反応+3.5%
6141,ＤＭＧ森精機,機械,20.6,★☆☆☆☆,19.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.2,-16.9,5.2,-12.0,2736,3056.0,-7.2,0.6,7391,SK hynix+11.4%連動(β0.27) 未反応+5.2%
6516,山洋電気,電気機器,20.599999999999998,★☆☆☆☆,18.4,0.0,1.0,0.0,1.2,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.4,-5.4,4.2,-3.1,5029,5490.0,-8.8,0.3,1069,SK hynix+11.4%連動(β0.23) 未反応+8.4%
6988,日東電工,化学,20.5,★☆☆☆☆,14.5,0.0,1.0,0.0,2.2,0.0,2.8,0.0,見送り(地合い🔴),SK hynix,3.4,1.1,2.5,-0.5,3234,3407.0,-2.0,0.3,11628,SK hynix+11.4%連動(β0.15) 未反応+3.4% / 開示[自己株式の取得](1日前)
6951,日本電子,電気機器,20.5,★☆☆☆☆,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,-14.4,5.8,-11.3,6311,7134.0,-3.9,0.4,3135,SK hynix+11.4%連動(β0.30) 未反応+6.4%
8061,西華産業,卸売業,20.5,★☆☆☆☆,11.5,0.0,2.0,0.0,7.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,2.2,12.8,4.9,7.8,2760,3060.0,0.7,0.6,626,SK hynix+11.4%連動(β0.17) 未反応+2.2%
6125,岡本工作機械製作所,機械,20.4,★☆☆☆☆,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,8.3,-8.0,6.2,-6.4,4141,4725.0,-7.7,0.5,360,SK hynix+11.4%連動(β0.29) 未反応+8.3%
6999,ＫＯＡ,電気機器,20.4,★☆☆☆☆,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,15.4,-24.1,6.6,-10.1,1867,2150.0,-16.5,0.3,2712,SK hynix+11.4%連動(β0.30) 未反応+15.4%
5195,バンドー化学,ゴム製品,20.4,★☆☆☆☆,8.9,0.0,2.0,0.0,9.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,1.8,5.1,2.4,2.3,2342,2459.0,-0.2,0.8,159,SK hynix+11.4%連動(β0.12) 未反応+1.8% / MA上昇配列 / パーフェクトオーダー
4251,恵和,化学,20.3,★☆☆☆☆,18.1,0.0,1.0,0.0,0.0,0.0,1.2,0.0,見送り(地合い🔴),SK hynix,3.6,-3.7,2.5,-3.9,1121,1181.0,-1.6,0.8,143,SK hynix+11.4%連動(β0.25) 未反応+3.6% / 開示[業績予想の修正](11日前) / 開示[自己株式取得](11日前)
4182,三菱瓦斯化学,化学,20.3,★☆☆☆☆,19.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,6.4,-13.5,5.9,-7.6,3403,3855.0,-8.8,1.0,7866,SK hynix+11.4%連動(β0.25) 未反応+6.4%
3449,テクノフレックス,金属製品,20.3,★☆☆☆☆,18.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,見送り(地合い🔴),SK hynix,5.9,-22.8,9.3,-12.5,3150,3870.0,-7.9,0.6,865,SK hynix+11.4%連動(β0.24) 未反応+5.9%
